# SNID ztf24aarwcla
# OBSERVER='Hinds/Wise/Bochenek/Perley/Rich'
# RA 182.1652083333333
# OBS_DATE 2024-07-09 05:19:07.53
# DEC 53.687416666666664
# INSTRUMENT KAST
#wavelength flux flux_err
4315.67169033 0.29469651 0.06157152
4316.69595284 0.28223899 0.06116594
4317.72021535 0.26303983 0.06123408
4318.74447786 0.23560332 0.06185588
4319.76874037 0.23284985 0.06236209
4320.79300288 0.23093815 0.06224202
4321.81726539 0.23756666 0.06192853
4322.84152791 0.22696862 0.06138557
4323.86579042 0.25653681 0.06239056
4324.89005293 0.19467632 0.06202336
4325.91431544 0.26059186 0.06227633
4326.93857795 0.30383250 0.06247190
4327.96284046 0.24186350 0.06182491
4328.98710297 0.26187035 0.06189092
4330.01136548 0.21078578 0.06180169
4331.03562799 0.24825595 0.06230919
4332.05989050 0.14807096 0.06147840
4333.08415301 0.22096661 0.06217813
4334.10841552 0.28273243 0.06306996
4335.13267803 0.20036779 0.06223112
4336.15694054 0.18321268 0.06222140
4337.18120305 0.24415761 0.06375799
4338.20546556 0.32045433 0.06466103
4339.22972807 0.33555964 0.06556146
4340.25399058 0.26562294 0.06476952
4341.27825309 0.22271304 0.06435888
4342.30251560 0.25720391 0.06519950
4343.32677811 0.27894804 0.06546138
4344.35104062 0.30242285 0.06615693
4345.37530313 0.26503101 0.06655253
4346.39956564 0.15849347 0.06674415
4347.42382815 0.16141945 0.06688808
4348.44809066 0.29964077 0.06794429
4349.47235317 0.29614875 0.06779741
4350.49661568 0.28794861 0.06751294
4351.52087819 0.25116527 0.06729516
4352.54514070 0.25235903 0.06754956
4353.56940321 0.24366061 0.06804346
4354.59366572 0.16382141 0.07241040
4355.61792823 0.20354842 0.08879883
4356.64219074 0.23953749 0.10492153
4357.66645326 0.31359035 0.11287198
4358.69071577 0.16105627 0.10774738
4359.71497828 0.23456605 0.09640930
4360.73924079 0.30811304 0.08607893
4361.76350330 0.23242973 0.07765339
4362.78776581 0.19052897 0.07262225
4363.81202832 0.24991842 0.07114054
4364.83629083 0.29763296 0.07095622
4365.86055334 0.30728647 0.07108006
4366.88481585 0.24415757 0.07060453
4367.90907836 0.22107567 0.07031333
4368.93334087 0.18866272 0.07012267
4369.95760338 0.16486156 0.06987765
4370.98186589 0.26848906 0.07095592
4372.00612840 0.24788633 0.07109182
4373.03039091 0.28180549 0.07199387
4374.05465342 0.31927162 0.07281117
4375.07891593 0.24547777 0.07250250
4376.10317844 0.19507687 0.07185718
4377.12744095 0.28998491 0.07246068
4378.15170346 0.29485884 0.07207043
4379.17596597 0.23089965 0.07173505
4380.20022848 0.27479807 0.07234922
4381.22449099 0.27218026 0.07217315
4382.24875350 0.29588440 0.07216427
4383.27301601 0.21879850 0.07149725
4384.29727852 0.21384393 0.07172994
4385.32154103 0.32062367 0.07292034
4386.34580354 0.30898699 0.07286816
4387.37006605 0.22667526 0.07241052
4388.39432856 0.20528030 0.07242399
4389.41859107 0.22335023 0.07277665
4390.44285358 0.26225352 0.07335598
4391.46711609 0.22725423 0.07328333
4392.49137860 0.27132806 0.07383127
4393.51564112 0.23155215 0.07348363
4394.53990363 0.23941286 0.07375851
4395.56416614 0.32154849 0.07473016
4396.58842865 0.26088256 0.07457051
4397.61269116 0.21821924 0.07435969
4398.63695367 0.28983477 0.07529106
4399.66121618 0.30508432 0.07581781
4400.68547869 0.28579518 0.07606507
4401.70974120 0.16963263 0.07535616
4402.73400371 0.25918719 0.07605250
4403.75826622 0.29430923 0.07657592
4404.78252873 0.22068168 0.07594891
4405.80679124 0.20244044 0.07629124
4406.83105375 0.26407629 0.07680555
4407.85531626 0.22265735 0.07653766
4408.87957877 0.18312941 0.07648853
4409.90384128 0.24313122 0.07704420
4410.92810379 0.28306428 0.07725800
4411.95236630 0.24515288 0.07728747
4412.97662881 0.27819324 0.07796407
4414.00089132 0.21615846 0.07787516
4415.02515383 0.16788894 0.07770151
4416.04941634 0.26012766 0.07819838
4417.07367885 0.25566709 0.07810858
4418.09794136 0.24913383 0.07858086
4419.12220387 0.25727105 0.07938470
4420.14646638 0.26451936 0.07960980
4421.17072889 0.28593248 0.07969777
4422.19499140 0.33203140 0.07995316
4423.21925391 0.25326684 0.07956653
4424.24351642 0.21953766 0.07961982
4425.26777893 0.31226179 0.08037674
4426.29204144 0.27979779 0.08039155
4427.31630395 0.23631187 0.08014058
4428.34056647 0.28309658 0.08049648
4429.36482898 0.26069888 0.08024473
4430.38909149 0.30706093 0.08069187
4431.41335400 0.37511650 0.08173781
4432.43761651 0.26804155 0.08120047
4433.46187902 0.29001462 0.08173022
4434.48614153 0.31336001 0.08185524
4435.51040404 0.22140630 0.08135279
4436.53466655 0.21207967 0.08178154
4437.55892906 0.26800331 0.08203778
4438.58319157 0.27089295 0.08229157
4439.60745408 0.28923541 0.08264510
4440.63171659 0.32963571 0.08288925
4441.65597910 0.32934350 0.08308554
4442.68024161 0.34922531 0.08336677
4443.70450412 0.25358024 0.08297710
4444.72876663 0.24798343 0.08337997
4445.75302914 0.31803679 0.08373542
4446.77729165 0.27102134 0.08328474
4447.80155416 0.19143322 0.08311690
4448.82581667 0.25726670 0.08399231
4449.85007918 0.37095186 0.08467714
4450.87434169 0.30731979 0.08418140
4451.89860420 0.24978726 0.08416659
4452.92286671 0.23975746 0.08432653
4453.94712922 0.17028482 0.08408415
4454.97139173 0.20287459 0.08436967
4455.99565424 0.18520442 0.08416073
4457.01991675 0.18520589 0.08442652
4458.04417926 0.36024928 0.08585138
4459.06844177 0.28007630 0.08545434
4460.09270428 0.22146307 0.08508372
4461.11696679 0.25101292 0.08529625
4462.14122930 0.24501963 0.08515990
4463.16549181 0.24897294 0.08540395
4464.18975433 0.24760276 0.08518012
4465.21401684 0.23749503 0.08560135
4466.23827935 0.30190724 0.08645242
4467.26254186 0.27129808 0.08624584
4468.28680437 0.21983716 0.08600714
4469.31106688 0.21560133 0.08601791
4470.33532939 0.25714925 0.08578154
4471.35959190 0.21801466 0.08609851
4472.38385441 0.24353841 0.08646502
4473.40811692 0.27303696 0.08705369
4474.43237943 0.25156429 0.08666410
4475.45664194 0.36344147 0.08685974
4476.48090445 0.30649233 0.08672952
4477.50516696 0.23003532 0.08629808
4478.52942947 0.32937518 0.08680057
4479.55369198 0.23801671 0.08614116
4480.57795449 0.22979175 0.08657733
4481.60221700 0.31675649 0.08696938
4482.62647951 0.30313778 0.08700015
4483.65074202 0.31441244 0.08717903
4484.67500453 0.19115263 0.08667196
4485.69926704 0.31984809 0.08726603
4486.72352955 0.32473862 0.08746964
4487.74779206 0.33744526 0.08723404
4488.77205457 0.29344538 0.08690637
4489.79631708 0.17656682 0.08614980
4490.82057959 0.19682012 0.08643313
4491.84484210 0.26484630 0.08678233
4492.86910461 0.32563016 0.08688517
4493.89336712 0.28098541 0.08655155
4494.91762963 0.31832093 0.08682952
4495.94189214 0.37089705 0.08718846
4496.96615465 0.24179633 0.08658496
4497.99041716 0.20364568 0.08631834
4499.01467968 0.16113919 0.08584078
4500.03894219 0.25704816 0.08613414
4501.06320470 0.33376315 0.08615868
4502.08746721 0.27412531 0.08569558
4503.11172972 0.18605533 0.08538583
4504.13599223 0.22695379 0.08574063
4505.16025474 0.18567891 0.08508606
4506.18451725 0.21779162 0.08488147
4507.20877976 0.20477949 0.08474715
4508.23304227 0.23919414 0.08484501
4509.25730478 0.33153823 0.08514792
4510.28156729 0.24351895 0.08463225
4511.30582980 0.17567763 0.08397405
4512.33009231 0.23450962 0.08433661
4513.35435482 0.31451261 0.08468235
4514.37861733 0.25066337 0.08387080
4515.40287984 0.15920037 0.08312812
4516.42714235 0.16999625 0.08285630
4517.45140486 0.28564364 0.08349472
4518.47566737 0.30772883 0.08373171
4519.49992988 0.23257118 0.08304008
4520.52419239 0.21315598 0.08280382
4521.54845490 0.24661207 0.08300204
4522.57271741 0.31613436 0.08294886
4523.59697992 0.33773646 0.08273829
4524.62124243 0.32032540 0.08246401
4525.64550494 0.25215775 0.08171850
4526.66976745 0.24860753 0.08151806
4527.69402996 0.19512826 0.08096194
4528.71829247 0.16215487 0.08062696
4529.74255498 0.26642108 0.08101333
4530.76681749 0.22422057 0.08085144
4531.79108000 0.13397539 0.07994355
4532.81534251 0.23341104 0.08032582
4533.83960502 0.20659745 0.08000515
4534.86386754 0.35120997 0.08071163
4535.88813005 0.25598294 0.07954802
4536.91239256 0.20620160 0.07901537
4537.93665507 0.23458506 0.07882356
4538.96091758 0.27977806 0.07925747
4539.98518009 0.29172873 0.07931807
4541.00944260 0.31867573 0.07920174
4542.03370511 0.21644068 0.07831433
4543.05796762 0.26362577 0.07837760
4544.08223013 0.16733032 0.07747009
4545.10649264 0.17653154 0.07734626
4546.13075515 0.31917521 0.07797645
4547.15501766 0.31969142 0.07754920
4548.17928017 0.20427558 0.07652792
4549.20354268 0.25657043 0.07658359
4550.22780519 0.28704685 0.07623471
4551.25206770 0.25480589 0.07612605
4552.27633021 0.19891636 0.07572024
4553.30059272 0.26948062 0.07579131
4554.32485523 0.19961117 0.07466643
4555.34911774 0.33383515 0.07557102
4556.37338025 0.33421466 0.07527707
4557.39764276 0.30198032 0.07478929
4558.42190527 0.27878889 0.07456954
4559.44616778 0.25132695 0.07395757
4560.47043029 0.26086152 0.07349815
4561.49469280 0.18824483 0.07286479
4562.51895531 0.20240675 0.07244487
4563.54321782 0.27525842 0.07261694
4564.56748033 0.31893888 0.07272137
4565.59174284 0.17854437 0.07160321
4566.61600535 0.25797561 0.07203108
4567.64026786 0.34765044 0.07225586
4568.66453037 0.23348817 0.07096738
4569.68879289 0.19506170 0.07067212
4570.71305540 0.25511211 0.07060982
4571.73731791 0.20119733 0.06997406
4572.76158042 0.16794699 0.06984650
4573.78584293 0.19846424 0.06959344
4574.81010544 0.21401380 0.06934327
4575.83436795 0.26255369 0.06953447
4576.85863046 0.20749919 0.06861920
4577.88289297 0.14039974 0.06790485
4578.90715548 0.18782267 0.06826886
4579.93141799 0.20945618 0.06799949
4580.95568050 0.21756858 0.06778139
4581.97994301 0.23890758 0.06769586
4583.00420552 0.25506759 0.06769317
4584.02846803 0.29756749 0.06771527
4585.05273054 0.24487285 0.06702924
4586.07699305 0.22683029 0.06671709
4587.10125556 0.21304011 0.06643575
4588.12551807 0.27616704 0.06644844
4589.14978058 0.21684641 0.06587882
4590.17404309 0.30546200 0.06623781
4591.19830560 0.33980361 0.06627695
4592.22256811 0.24052426 0.06538533
4593.24683062 0.28682911 0.06548689
4594.27109313 0.23179919 0.06472182
4595.29535564 0.26960999 0.06480831
4596.31961815 0.26936284 0.06433591
4597.34388066 0.20897481 0.06394020
4598.36814317 0.24147125 0.06407274
4599.39240568 0.14329584 0.06263939
4600.41666819 0.12958689 0.06252372
4601.44093070 0.20457268 0.06291315
4602.46519321 0.27484304 0.06299938
4603.48945572 0.33199027 0.06362019
4604.51371823 0.21205397 0.06239450
4605.53798075 0.26986238 0.06253398
4606.56224326 0.25844613 0.06264389
4607.58650577 0.23103406 0.06218558
4608.61076828 0.23911634 0.06179630
4609.63503079 0.32523632 0.06216706
4610.65929330 0.24340524 0.06150869
4611.68355581 0.15456393 0.06045293
4612.70781832 0.23887178 0.06042112
4613.73208083 0.24772325 0.06038537
4614.75634334 0.18350653 0.05988092
4615.78060585 0.17907749 0.05960768
4616.80486836 0.25191537 0.05987943
4617.82913087 0.30295667 0.06001793
4618.85339338 0.25622427 0.05956367
4619.87765589 0.23776260 0.05925715
4620.90191840 0.25129309 0.05937660
4621.92618091 0.20556591 0.05883901
4622.95044342 0.21082276 0.05844194
4623.97470593 0.22811672 0.05840457
4624.99896844 0.19820371 0.05806910
4626.02323095 0.20578592 0.05824408
4627.04749346 0.17174932 0.05780952
4628.07175597 0.16340305 0.05734690
4629.09601848 0.18740650 0.05719174
4630.12028099 0.21453872 0.05736827
4631.14454350 0.17544210 0.05647521
4632.16880601 0.11936675 0.05576931
4633.19306852 0.11100847 0.05592633
4634.21733103 0.18543455 0.05660648
4635.24159354 0.16546461 0.05608566
4636.26585605 0.18240198 0.05557583
4637.29011856 0.18855949 0.05570334
4638.31438107 0.18387464 0.05548102
4639.33864358 0.17078434 0.05535318
4640.36290610 0.17351137 0.05507200
4641.38716861 0.23477858 0.05555031
4642.41143112 0.17918736 0.05484146
4643.43569363 0.16917980 0.05460989
4644.45995614 0.13965444 0.05428695
4645.48421865 0.21209499 0.05491938
4646.50848116 0.14413327 0.05418021
4647.53274367 0.18872514 0.05428632
4648.55700618 0.21567477 0.05422221
4649.58126869 0.21827026 0.05444119
4650.60553120 0.16113627 0.05405926
4651.62979371 0.16041537 0.05343168
4652.65405622 0.18160067 0.05323968
4653.67831873 0.17189012 0.05324629
4654.70258124 0.15191169 0.05306982
4655.72684375 0.15880570 0.05305232
4656.75110626 0.14950418 0.05293865
4657.77536877 0.16032480 0.05313628
4658.79963128 0.12966092 0.05287475
4659.82389379 0.12781763 0.05264107
4660.84815630 0.19283074 0.05305336
4661.87241881 0.16349310 0.05272856
4662.89668132 0.15415551 0.05238001
4663.92094383 0.19415444 0.05253560
4664.94520634 0.23040858 0.05289921
4665.96946885 0.20129642 0.05264014
4666.99373136 0.16185166 0.05242490
4668.01799387 0.21334884 0.05286400
4669.04225638 0.18753845 0.05261250
4670.06651889 0.19243264 0.05255700
4671.09078140 0.21219949 0.05236245
4672.11504391 0.21152513 0.05239566
4673.13930642 0.25169712 0.05228579
4674.16356893 0.19531311 0.05128150
4675.18783144 0.20863479 0.05134798
4676.21209396 0.23375848 0.05138521
4677.23635647 0.21474522 0.05082535
4678.26061898 0.17469895 0.05026543
4679.28488149 0.20873973 0.05044585
4680.30914400 0.15106869 0.04964454
4681.33340651 0.18168381 0.04999245
4682.35766902 0.18649930 0.04979961
4683.38193153 0.14877908 0.04933821
4684.40619404 0.18791048 0.04950446
4685.43045655 0.20866637 0.04923640
4686.45471906 0.19653018 0.04913033
4687.47898157 0.22084618 0.04910217
4688.50324408 0.21993186 0.04884852
4689.52750659 0.20104876 0.04866844
4690.55176910 0.22378393 0.04880172
4691.57603161 0.20792902 0.04819855
4692.60029412 0.15386145 0.04752328
4693.62455663 0.22151236 0.04801467
4694.64881914 0.24714868 0.04808911
4695.67308165 0.22319461 0.04778753
4696.69734416 0.20887516 0.04727341
4697.72160667 0.16968411 0.04683196
4698.74586918 0.20389161 0.04719873
4699.77013169 0.18566617 0.04669027
4700.79439420 0.21553160 0.04649539
4701.81865671 0.26253599 0.04699141
4702.84291922 0.24436872 0.04710503
4703.86718173 0.21277212 0.04668936
4704.89144424 0.20748873 0.04642095
4705.91570675 0.21738447 0.04674265
4706.93996926 0.18597890 0.04631237
4707.96423177 0.16530198 0.04589672
4708.98849428 0.20123294 0.04635198
4710.01275679 0.21988541 0.04651664
4711.03701931 0.21782832 0.04627303
4712.06128182 0.15169038 0.04513548
4713.08554433 0.20561384 0.04535225
4714.10980684 0.19779330 0.04530803
4715.13406935 0.16931441 0.04462220
4716.15833186 0.21055757 0.04511705
4717.18259437 0.23383710 0.04513941
4718.20685688 0.23923945 0.04510944
4719.23111939 0.19677132 0.04457895
4720.25538190 0.15454887 0.04389159
4721.27964441 0.19070435 0.04427145
4722.30390692 0.20551771 0.04428061
4723.32816943 0.15543965 0.04351784
4724.35243194 0.14346108 0.04334376
4725.37669445 0.16990678 0.04360900
4726.40095696 0.20727603 0.04405287
4727.42521947 0.19619137 0.04436800
4728.44948198 0.18572660 0.04446436
4729.47374449 0.17982735 0.04406038
4730.49800700 0.18439393 0.04392402
4731.52226951 0.24688379 0.04456506
4732.54653202 0.24801156 0.04452840
4733.57079453 0.25050265 0.04456289
4734.59505704 0.21355732 0.04414950
4735.61931955 0.19983576 0.04394991
4736.64358206 0.18592267 0.04392903
4737.66784457 0.18022509 0.04372965
4738.69210708 0.20051678 0.04421664
4739.71636959 0.19994240 0.04431213
4740.74063210 0.17380981 0.04444904
4741.76489461 0.23034094 0.04500840
4742.78915712 0.25632748 0.04514583
4743.81341963 0.25009415 0.04462750
4744.83768214 0.28728411 0.04448178
4745.86194465 0.25704777 0.04336879
4746.88620717 0.20713265 0.04231339
4747.91046968 0.16168711 0.04126232
4748.93473219 0.22735038 0.04170188
4749.95899470 0.22584502 0.04176846
4750.98325721 0.17375563 0.04147062
4752.00751972 0.21006203 0.04181449
4753.03178223 0.18931451 0.04116957
4754.05604474 0.18493541 0.04089382
4755.08030725 0.21732260 0.04086349
4756.10456976 0.20893042 0.04023876
4757.12883227 0.21513611 0.04004989
4758.15309478 0.24100925 0.04038733
4759.17735729 0.22576779 0.03998820
4760.20161980 0.20483860 0.03946385
4761.22588231 0.21127814 0.03970230
4762.25014482 0.19879742 0.03946815
4763.27440733 0.21276084 0.03942252
4764.29866984 0.21789747 0.03929674
4765.32293235 0.17785905 0.03880833
4766.34719486 0.22942734 0.03929232
4767.37145737 0.24259418 0.03915039
4768.39571988 0.25978005 0.03926347
4769.41998239 0.25139055 0.03920879
4770.44424490 0.22049604 0.03887269
4771.46850741 0.22858402 0.03858244
4772.49276992 0.20750037 0.03830395
4773.51703243 0.21700430 0.03850158
4774.54129494 0.23251459 0.03870048
4775.56555745 0.19700189 0.03840476
4776.58981996 0.23675108 0.03923769
4777.61408247 0.26178256 0.03962675
4778.63834498 0.23674060 0.03934177
4779.66260749 0.21672298 0.03890169
4780.68687000 0.23633558 0.03882870
4781.71113252 0.26850837 0.03903740
4782.73539503 0.23606940 0.03848816
4783.75965754 0.20600446 0.03799753
4784.78392005 0.23788086 0.03814131
4785.80818256 0.27124420 0.03820816
4786.83244507 0.25803915 0.03817900
4787.85670758 0.27695736 0.03855170
4788.88097009 0.28127265 0.03848550
4789.90523260 0.25892794 0.03820148
4790.92949511 0.27974257 0.03849133
4791.95375762 0.27606100 0.03842036
4792.97802013 0.28495446 0.03832368
4794.00228264 0.24373968 0.03802303
4795.02654515 0.26726636 0.03801987
4796.05080766 0.26870590 0.03789897
4797.07507017 0.29861903 0.03829530
4798.09933268 0.28854397 0.03805692
4799.12359519 0.27771536 0.03771289
4800.14785770 0.26528558 0.03759905
4801.17212021 0.24904378 0.03750769
4802.19638272 0.23416659 0.03747663
4803.22064523 0.22277348 0.03738315
4804.24490774 0.26654637 0.03782279
4805.26917025 0.27655607 0.03782758
4806.29343276 0.29432309 0.03792598
4807.31769527 0.20151833 0.03695155
4808.34195778 0.20007688 0.03686658
4809.36622029 0.30004615 0.03809650
4810.39048280 0.30762190 0.03818288
4811.41474531 0.27373877 0.03764801
4812.43900782 0.28396752 0.03768890
4813.46327033 0.29257610 0.03795054
4814.48753284 0.27084276 0.03782499
4815.51179535 0.26056582 0.03753440
4816.53605787 0.27576828 0.03774709
4817.56032038 0.29182920 0.03809503
4818.58458289 0.25355059 0.03762481
4819.60884540 0.21766630 0.03719296
4820.63310791 0.26550174 0.03775312
4821.65737042 0.25775281 0.03783429
4822.68163293 0.30317342 0.03824575
4823.70589544 0.32590255 0.03839583
4824.73015795 0.33621219 0.03866166
4825.75442046 0.28600812 0.03842463
4826.77868297 0.25495970 0.03773095
4827.80294548 0.27568644 0.03781623
4828.82720799 0.33286458 0.03862523
4829.85147050 0.30683121 0.03808102
4830.87573301 0.30789205 0.03843878
4831.89999552 0.32913214 0.03856071
4832.92425803 0.29472125 0.03818794
4833.94852054 0.29712263 0.03807481
4834.97278305 0.32033840 0.03834593
4835.99704556 0.32616091 0.03862586
4837.02130807 0.33530399 0.03875279
4838.04557058 0.33719078 0.03887064
4839.06983309 0.35221985 0.03899659
4840.09409560 0.34062225 0.03861435
4841.11835811 0.30361909 0.03802501
4842.14262062 0.32110584 0.03821862
4843.16688313 0.36739331 0.03865885
4844.19114564 0.35734823 0.03846981
4845.21540815 0.30949768 0.03805388
4846.23967066 0.33344135 0.03818506
4847.26393317 0.37159562 0.03856250
4848.28819568 0.32973933 0.03804612
4849.31245819 0.31276509 0.03786543
4850.33672070 0.33999091 0.03820560
4851.36098321 0.35425156 0.03809803
4852.38524573 0.32590759 0.03802662
4853.40950824 0.32112566 0.03806727
4854.43377075 0.34121531 0.03777886
4855.45803326 0.33539703 0.03777809
4856.48229577 0.32477036 0.03780738
4857.50655828 0.31737292 0.03773424
4858.53082079 0.33427775 0.03791630
4859.55508330 0.34889418 0.03835073
4860.57934581 0.32508051 0.03792652
4861.60360832 0.32550067 0.03776712
4862.62787083 0.36141109 0.03836784
4863.65213334 0.35489544 0.03818889
4864.67639585 0.31863222 0.03780191
4865.70065836 0.32248816 0.03788092
4866.72492087 0.34376740 0.03799925
4867.74918338 0.33152217 0.03779440
4868.77344589 0.33374280 0.03779732
4869.79770840 0.34508607 0.03789859
4870.82197091 0.34206069 0.03762127
4871.84623342 0.38701108 0.03824454
4872.87049593 0.36156902 0.03805171
4873.89475844 0.31499240 0.03748966
4874.91902095 0.35064861 0.03792089
4875.94328346 0.35075337 0.03806668
4876.96754597 0.39368856 0.03849063
4877.99180848 0.33172303 0.03795461
4879.01607099 0.33828968 0.03810725
4880.04033350 0.33362472 0.03809410
4881.06459601 0.35195985 0.03811878
4882.08885852 0.37093973 0.03824992
4883.11312103 0.35315290 0.03810885
4884.13738354 0.37465340 0.03839291
4885.16164605 0.35518777 0.03819263
4886.18590856 0.34228382 0.03794317
4887.21017108 0.35196927 0.03792528
4888.23443359 0.35166752 0.03797368
4889.25869610 0.35555440 0.03822539
4890.28295861 0.36582622 0.03827131
4891.30722112 0.36605334 0.03815119
4892.33148363 0.36433885 0.03822146
4893.35574614 0.35460970 0.03793840
4894.38000865 0.33432236 0.03774798
4895.40427116 0.33700436 0.03810173
4896.42853367 0.31796381 0.03783719
4897.45279618 0.29973572 0.03749591
4898.47705869 0.33827436 0.03776117
4899.50132120 0.34423089 0.03782417
4900.52558371 0.32680187 0.03772070
4901.54984622 0.33402345 0.03781597
4902.57410873 0.36333823 0.03809022
4903.59837124 0.40093899 0.03856830
4904.62263375 0.43320507 0.03902322
4905.64689626 0.39147922 0.03849367
4906.67115877 0.34537002 0.03821430
4907.69542128 0.33888540 0.03813657
4908.71968379 0.38133991 0.03840726
4909.74394630 0.38174665 0.03858832
4910.76820881 0.33906463 0.03824092
4911.79247132 0.34392869 0.03821703
4912.81673383 0.35038784 0.03841734
4913.84099634 0.35442433 0.03848577
4914.86525885 0.37510672 0.03868970
4915.88952136 0.36034790 0.03867531
4916.91378387 0.32421359 0.03822502
4917.93804638 0.31788996 0.03799775
4918.96230889 0.36313251 0.03833944
4919.98657140 0.37627295 0.03848406
4921.01083391 0.32044464 0.03793090
4922.03509642 0.31472775 0.03804190
4923.05935894 0.32982302 0.03835825
4924.08362145 0.35650787 0.03849943
4925.10788396 0.35668027 0.03850676
4926.13214647 0.37159842 0.03845610
4927.15640898 0.34943387 0.03816207
4928.18067149 0.31034362 0.03794741
4929.20493400 0.33478895 0.03808529
4930.22919651 0.32841343 0.03795397
4931.25345902 0.27262953 0.03753551
4932.27772153 0.32094213 0.03804612
4933.30198404 0.34842366 0.03840232
4934.32624655 0.32651544 0.03833171
4935.35050906 0.31854427 0.03835321
4936.37477157 0.31112045 0.03822086
4937.39903408 0.29886693 0.03809020
4938.42329659 0.29850039 0.03823646
4939.44755910 0.32013729 0.03858743
4940.47182161 0.31566578 0.03870459
4941.49608412 0.29723668 0.03847739
4942.52034663 0.31613153 0.03847672
4943.54460914 0.30269673 0.03827226
4944.56887165 0.26726660 0.03773864
4945.59313416 0.24411318 0.03748163
4946.61739667 0.30543861 0.03846832
4947.64165918 0.30634287 0.03836851
4948.66592169 0.28717542 0.03819348
4949.69018420 0.29053113 0.03833563
4950.71444671 0.30915803 0.03867408
4951.73870922 0.31261435 0.03898294
4952.76297173 0.27830279 0.03883061
4953.78723424 0.29188347 0.03883138
4954.81149675 0.31083310 0.03883502
4955.83575926 0.29039133 0.03862412
4956.86002177 0.28002092 0.03843079
4957.88428429 0.24542826 0.03820422
4958.90854680 0.27517095 0.03865115
4959.93280931 0.32385281 0.03906897
4960.95707182 0.28460982 0.03868596
4961.98133433 0.25764784 0.03851928
4963.00559684 0.25270715 0.03864985
4964.02985935 0.28476143 0.03910318
4965.05412186 0.31227443 0.03942164
4966.07838437 0.28282908 0.03905075
4967.10264688 0.26403320 0.03927514
4968.12690939 0.26527062 0.03939252
4969.15117190 0.31112710 0.03995523
4970.17543441 0.26130420 0.03971291
4971.19969692 0.24589586 0.03981429
4972.22395943 0.26940569 0.04010668
4973.24822194 0.26624507 0.04023906
4974.27248445 0.27839842 0.04069064
4975.29674696 0.25912672 0.04095567
4976.32100947 0.25517720 0.04115278
4977.34527198 0.24969751 0.04163165
4978.36953449 0.28162292 0.04221829
4979.39379700 0.26382545 0.04265162
4980.41805951 0.23175962 0.04266869
4981.44232202 0.26772264 0.04294381
4982.46658453 0.26503313 0.04308220
4983.49084704 0.23651317 0.04277921
4984.51510955 0.24224086 0.04287404
4985.53937206 0.23925266 0.04262479
4986.56363457 0.25523639 0.04245313
4987.58789708 0.28912795 0.04247499
4988.61215959 0.24810866 0.04185697
4989.63642210 0.22669309 0.04160197
4990.66068461 0.25101337 0.04150745
4991.68494712 0.25185689 0.04131931
4992.70920963 0.21261509 0.04074516
4993.73347215 0.27980262 0.04112153
4994.75773466 0.27567235 0.04102376
4995.78199717 0.25652805 0.04072561
4996.80625968 0.24673484 0.04061634
4997.83052219 0.23731890 0.04031099
4998.85478470 0.25472501 0.04035185
4999.87904721 0.26688233 0.04041591
5000.90330972 0.25630674 0.04022606
5001.92757223 0.24769540 0.04029434
5002.95183474 0.23872633 0.04011119
5003.97609725 0.26840922 0.04029926
5005.00035976 0.29132053 0.04068338
5006.02462227 0.24186295 0.04011019
5007.04888478 0.24248102 0.04021611
5008.07314729 0.25511897 0.04026479
5009.09740980 0.23498115 0.04010675
5010.12167231 0.23066498 0.03978940
5011.14593482 0.27414691 0.04028801
5012.17019733 0.22419710 0.03985920
5013.19445984 0.22680312 0.04012209
5014.21872235 0.26785180 0.04041103
5015.24298486 0.29360029 0.04053554
5016.26724737 0.26491383 0.04043715
5017.29150988 0.25355583 0.04046045
5018.31577239 0.23818955 0.04045992
5019.34003490 0.26844284 0.04085577
5020.36429741 0.25441283 0.04073433
5021.38855992 0.22788402 0.04045039
5022.41282243 0.20948049 0.04023822
5023.43708494 0.22251715 0.04044722
5024.46134745 0.25052041 0.04056595
5025.48560996 0.23687398 0.04032515
5026.50987247 0.25435749 0.04073453
5027.53413498 0.21310119 0.04022769
5028.55839750 0.17879097 0.03998924
5029.58266001 0.24083233 0.04083290
5030.60692252 0.23311220 0.04096335
5031.63118503 0.28146687 0.04126767
5032.65544754 0.19324121 0.04047003
5033.67971005 0.20331816 0.04033503
5034.70397256 0.21863474 0.04014658
5035.72823507 0.19081368 0.04005043
5036.75249758 0.20867598 0.04007532
5037.77676009 0.21651882 0.04014271
5038.80102260 0.21967053 0.04054625
5039.82528511 0.21924186 0.04048034
5040.84954762 0.20352563 0.04022487
5041.87381013 0.24439511 0.04074787
5042.89807264 0.20927309 0.04062828
5043.92233515 0.18581961 0.04061212
5044.94659766 0.24350551 0.04131903
5045.97086017 0.24607617 0.04134978
5046.99512268 0.26699632 0.04140943
5048.01938519 0.21893759 0.04107450
5049.04364770 0.22446388 0.04121547
5050.06791021 0.28289962 0.04191885
5051.09217272 0.20728870 0.04128543
5052.11643523 0.21127936 0.04115418
5053.14069774 0.23125021 0.04160615
5054.16496025 0.27814031 0.04206477
5055.18922276 0.19323628 0.04119144
5056.21348527 0.21735407 0.04120855
5057.23774778 0.26558179 0.04182707
5058.26201029 0.21227497 0.04163928
5059.28627280 0.17887363 0.04121163
5060.31053531 0.20902333 0.04139001
5061.33479782 0.21008380 0.04192067
5062.35906033 0.20223603 0.04214824
