BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
4136.0753221011  4.304102E-16
4138.82556987117  4.463296E-16
4141.57581764124  4.498769E-16
4144.32606541131  4.404322E-16
4147.07631318138  4.667584E-16
4149.82656095144  4.555374E-16
4152.57680872151  4.410241E-16
4155.32705649158  4.307516E-16
4158.07730426165  4.325371E-16
4160.82755203172  4.262934E-16
4163.57779980179  4.117164E-16
4166.32804757186  4.127693E-16
4169.07829534193  3.986093E-16
4171.828543112  3.838777E-16
4174.57879088207  3.953658E-16
4177.32903865214  3.893835E-16
4180.07928642221  3.881902E-16
4182.82953419228  3.801556E-16
4185.57978196235  3.858130E-16
4188.33002973242  3.865369E-16
4191.08027750249  3.856800E-16
4193.83052527256  3.721969E-16
4196.58077304262  3.868808E-16
4199.33102081269  3.773399E-16
4202.08126858276  3.730264E-16
4204.83151635283  3.582599E-16
4207.5817641229  3.647814E-16
4210.33201189297  3.588484E-16
4213.08225966304  3.428966E-16
4215.83250743311  3.492740E-16
4218.58275520318  3.506625E-16
4221.33300297325  3.559588E-16
4224.08325074332  3.516138E-16
4226.83349851339  3.402698E-16
4229.58374628346  3.469089E-16
4232.33399405353  3.362510E-16
4235.0842418236  3.377958E-16
4237.83448959367  3.330282E-16
4240.58473736374  3.391914E-16
4243.33498513381  3.305095E-16
4246.08523290387  3.350489E-16
4248.83548067395  3.477588E-16
4251.58572844401  3.445555E-16
4254.33597621408  3.516293E-16
4257.08622398415  3.603635E-16
4259.83647175422  3.743765E-16
4262.58671952429  3.732456E-16
4265.33696729436  3.962704E-16
4268.08721506443  3.980362E-16
4270.8374628345  3.934100E-16
4273.58771060457  3.854582E-16
4276.33795837464  3.935493E-16
4279.08820614471  3.950180E-16
4281.83845391478  4.047827E-16
4284.58870168485  4.112876E-16
4287.33894945492  4.109606E-16
4290.08919722499  4.117488E-16
4292.83944499505  4.048414E-16
4295.58969276512  4.122859E-16
4298.33994053519  4.098002E-16
4301.09018830526  3.955049E-16
4303.84043607533  4.064241E-16
4306.5906838454  4.088580E-16
4309.34093161547  3.912296E-16
4312.09117938554  3.821896E-16
4314.84142715561  3.941020E-16
4317.59167492568  3.795632E-16
4320.34192269575  3.731777E-16
4323.09217046582  3.748168E-16
4325.84241823589  3.971973E-16
4328.59266600596  4.009050E-16
4331.34291377603  3.861899E-16
4334.0931615461  3.910337E-16
4336.84340931617  4.009243E-16
4339.59365708623  3.983424E-16
4342.3439048563  4.040551E-16
4345.09415262637  3.945744E-16
4347.84440039644  3.983213E-16
4350.59464816651  4.115829E-16
4353.34489593658  4.143021E-16
4356.09514370665  4.043537E-16
4358.84539147672  4.214351E-16
4361.59563924679  4.180028E-16
4364.34588701686  4.044636E-16
4367.09613478693  4.299058E-16
4369.846382557  4.374488E-16
4372.59663032707  4.275969E-16
4375.34687809714  4.337496E-16
4378.09712586721  4.468979E-16
4380.84737363728  4.706939E-16
4383.59762140735  4.697288E-16
4386.34786917741  4.710092E-16
4389.09811694748  4.745422E-16
4391.84836471755  4.899937E-16
4394.59861248762  4.908338E-16
4397.34886025769  4.914684E-16
4400.09910802776  4.812814E-16
4402.84935579783  4.955360E-16
4405.5996035679  4.906460E-16
4408.34985133797  4.734913E-16
4411.10009910804  4.675429E-16
4413.85034687811  4.670521E-16
4416.60059464818  4.532051E-16
4419.35084241825  4.395659E-16
4422.10109018832  4.453744E-16
4424.85133795839  4.483869E-16
4427.60158572846  4.292661E-16
4430.35183349852  4.143607E-16
4433.10208126859  4.058115E-16
4435.85232903866  3.957909E-16
4438.60257680873  3.777491E-16
4441.3528245788  3.585140E-16
4444.10307234887  3.722584E-16
4446.85332011894  3.794160E-16
4449.60356788901  3.612997E-16
4452.35381565908  3.548989E-16
4455.10406342915  3.510902E-16
4457.85431119922  3.445707E-16
4460.60455896929  3.615199E-16
4463.35480673936  3.334928E-16
4466.10505450943  3.377475E-16
4468.8553022795  3.268249E-16
4471.60555004957  3.222397E-16
4474.35579781964  3.104440E-16
4477.1060455897  2.964579E-16
4479.85629335977  3.051817E-16
4482.60654112984  3.148765E-16
4485.35678889991  3.051514E-16
4488.10703666998  2.966164E-16
4490.85728444005  2.888485E-16
4493.60753221012  2.761399E-16
4496.35777998019  2.709139E-16
4499.10802775026  2.855964E-16
4501.85827552033  2.903379E-16
4504.6085232904  2.925279E-16
4507.35877106047  2.940514E-16
4510.10901883054  2.822735E-16
4512.85926660061  2.812273E-16
4515.60951437068  2.818461E-16
4518.35976214075  3.000534E-16
4521.11000991082  2.929659E-16
4523.86025768088  2.921469E-16
4526.61050545095  2.974457E-16
4529.36075322102  2.930576E-16
4532.11100099109  3.103085E-16
4534.86124876116  3.195851E-16
4537.61149653123  3.108002E-16
4540.3617443013  3.113638E-16
4543.11199207137  3.212822E-16
4545.86223984144  3.139229E-16
4548.61248761151  3.225042E-16
4551.36273538158  3.192121E-16
4554.11298315165  3.203875E-16
4556.86323092172  3.181949E-16
4559.61347869179  3.255791E-16
4562.36372646186  3.316675E-16
4565.11397423193  3.375428E-16
4567.864222002  3.427418E-16
4570.61446977206  3.564024E-16
4573.36471754213  3.540229E-16
4576.1149653122  3.778771E-16
4578.86521308227  3.853016E-16
4581.61546085234  3.980269E-16
4584.36570862241  4.158986E-16
4587.11595639248  4.042015E-16
4589.86620416255  3.968592E-16
4592.61645193262  4.237525E-16
4595.36669970269  4.460835E-16
4598.11694747276  4.524410E-16
4600.86719524283  4.421120E-16
4603.6174430129  4.565368E-16
4606.36769078297  4.773053E-16
4609.11793855304  4.960979E-16
4611.86818632311  5.254605E-16
4614.61843409318  5.329156E-16
4617.36868186324  5.511190E-16
4620.11892963331  5.887075E-16
4622.86917740338  6.098991E-16
4625.61942517345  6.364743E-16
4628.36967294352  6.929317E-16
4631.11992071359  7.127549E-16
4633.87016848366  7.394752E-16
4636.62041625373  7.903098E-16
4639.3706640238  8.157772E-16
4642.12091179387  8.311958E-16
4644.87115956394  8.676044E-16
4647.62140733401  8.912053E-16
4650.37165510408  8.970891E-16
4653.12190287415  9.087302E-16
4655.87215064422  9.185895E-16
4658.62239841429  9.278379E-16
4661.37264618435  9.320493E-16
4664.12289395442  9.353824E-16
4666.87314172449  9.364003E-16
4669.62338949456  9.327362E-16
4672.37363726463  9.464751E-16
4675.1238850347  9.568827E-16
4677.87413280477  9.634691E-16
4680.62438057484  9.565629E-16
4683.37462834491  9.507664E-16
4686.12487611498  9.713491E-16
4688.87512388505  9.876962E-16
4691.62537165512  9.928389E-16
4694.37561942519  1.008276E-15
4697.12586719526  1.029797E-15
4699.87611496533  1.060282E-15
4702.6263627354  1.087102E-15
4705.37661050547  1.126512E-15
4708.12685827554  1.153694E-15
4710.8771060456  1.164599E-15
4713.62735381567  1.165677E-15
4716.37760158574  1.184404E-15
4719.12784935581  1.230888E-15
4721.87809712588  1.222990E-15
4724.62834489595  1.229415E-15
4727.37859266602  1.238633E-15
4730.12884043609  1.182771E-15
4732.87908820616  1.184088E-15
4735.62933597623  1.161652E-15
4738.3795837463  1.119740E-15
4741.12983151637  1.078929E-15
4743.88007928644  1.042498E-15
4746.63032705651  1.001297E-15
4749.38057482658  9.826244E-16
4752.13082259665  9.219594E-16
4754.88107036671  8.767190E-16
4757.63131813678  8.357535E-16
4760.38156590685  8.052754E-16
4763.13181367692  7.798483E-16
4765.88206144699  7.460739E-16
4768.63230921706  7.260905E-16
4771.38255698713  7.060182E-16
4774.1328047572  6.714331E-16
4776.88305252727  6.438839E-16
4779.63330029734  6.236931E-16
4782.38354806741  6.153368E-16
4785.13379583748  6.059148E-16
4787.88404360755  5.757096E-16
4790.63429137762  5.586434E-16
4793.38453914769  5.521059E-16
4796.13478691775  5.469347E-16
4798.88503468782  5.407730E-16
4801.63528245789  5.290961E-16
4804.38553022796  5.150907E-16
4807.13577799803  5.155879E-16
4809.8860257681  5.342111E-16
4812.63627353817  5.143511E-16
4815.38652130824  5.156547E-16
4818.13676907831  5.152349E-16
4820.88701684838  5.130664E-16
4823.63726461845  5.218517E-16
4826.38751238852  5.184018E-16
4829.13776015859  5.099688E-16
4831.88800792866  5.131610E-16
4834.63825569873  4.838722E-16
4837.3885034688  4.925388E-16
4840.13875123887  4.831861E-16
4842.88899900894  4.801294E-16
4845.639246779  4.914176E-16
4848.38949454907  4.675649E-16
4851.13974231914  4.644857E-16
4853.88999008921  4.622964E-16
4856.64023785928  4.577665E-16
4859.39048562935  4.677538E-16
4862.14073339942  4.803213E-16
4864.89098116949  4.862194E-16
4867.64122893956  4.988986E-16
4870.39147670963  5.050264E-16
4873.1417244797  5.227211E-16
4875.89197224977  5.412160E-16
4878.64222001984  5.557100E-16
4881.39246778991  5.685977E-16
4884.14271555998  5.822493E-16
4886.89296333005  6.030306E-16
4889.64321110012  6.295912E-16
4892.39345887018  6.494912E-16
4895.14370664025  6.463017E-16
4897.89395441032  6.844826E-16
4900.64420218039  6.971891E-16
4903.39444995046  7.006757E-16
4906.14469772053  7.229108E-16
4908.8949454906  7.338925E-16
4911.64519326067  7.167465E-16
4914.39544103074  7.390360E-16
4917.14568880081  7.434901E-16
4919.89593657088  6.950425E-16
4922.64618434095  6.758596E-16
4925.39643211102  6.937359E-16
4928.14667988109  6.887078E-16
4930.89692765116  6.703153E-16
4933.64717542123  6.552289E-16
4936.3974231913  6.349383E-16
4939.14767096136  6.230499E-16
4941.89791873144  5.900659E-16
4944.6481665015  5.829422E-16
4947.39841427157  5.954774E-16
4950.14866204164  6.048946E-16
4952.89890981171  5.857997E-16
4955.64915758178  5.629847E-16
4958.39940535185  5.947275E-16
4961.14965312192  5.906223E-16
4963.89990089199  6.196829E-16
4966.65014866206  6.196728E-16
4969.40039643213  6.412852E-16
4972.1506442022  6.412368E-16
4974.90089197227  6.330906E-16
4977.65113974234  6.504325E-16
4980.40138751241  6.647296E-16
4983.15163528248  6.757197E-16
4985.90188305254  6.883674E-16
4988.65213082261  6.977973E-16
4991.40237859268  7.228826E-16
4994.15262636275  7.118858E-16
4996.90287413282  6.979236E-16
4999.65312190289  7.257692E-16
5002.40336967296  7.519119E-16
5005.15361744303  7.483949E-16
5007.9038652131  7.684626E-16
5010.65411298317  7.906586E-16
5013.40436075324  8.085185E-16
5016.15460852331  8.309928E-16
5018.90485629338  8.282235E-16
5021.65510406345  8.321503E-16
5024.40535183352  8.581109E-16
5027.15559960359  8.655673E-16
5029.90584737366  8.718722E-16
5032.65609514372  8.786108E-16
5035.40634291379  8.763116E-16
5038.15659068386  8.917338E-16
5040.90683845393  8.873814E-16
5043.657086224  8.934286E-16
5046.40733399407  8.894659E-16
5049.15758176414  8.830739E-16
5051.90782953421  9.112344E-16
5054.65807730428  8.822788E-16
5057.40832507435  8.451250E-16
5060.15857284442  8.378387E-16
5062.90882061449  8.248646E-16
5065.65906838456  8.032221E-16
5068.40931615463  7.825638E-16
5071.1595639247  7.572246E-16
5073.90981169477  7.322827E-16
5076.66005946484  7.201654E-16
5079.4103072349  6.992141E-16
5082.16055500497  6.834691E-16
5084.91080277504  6.736647E-16
5087.66105054511  6.507038E-16
5090.41129831518  6.315326E-16
5093.16154608525  6.265023E-16
5095.91179385532  6.148254E-16
5098.66204162539  5.983331E-16
5101.41228939546  5.758350E-16
5104.16253716553  5.926343E-16
5106.9127849356  5.642034E-16
5109.66303270567  5.585461E-16
5112.41328047574  5.587672E-16
5115.16352824581  5.509669E-16
5117.91377601588  5.595766E-16
5120.66402378595  5.475229E-16
5123.41427155601  5.531670E-16
5126.16451932608  5.521501E-16
5128.91476709615  5.327546E-16
5131.66501486622  5.192339E-16
5134.41526263629  5.080056E-16
5137.16551040636  5.032175E-16
5139.91575817643  5.127143E-16
5142.6660059465  4.949228E-16
5145.41625371657  4.759897E-16
5148.16650148664  4.918077E-16
5150.91674925671  4.920990E-16
5153.66699702678  4.871444E-16
5156.41724479685  4.899961E-16
5159.16749256692  4.820109E-16
5161.91774033699  4.682640E-16
5164.66798810706  4.609778E-16
5167.41823587713  4.654573E-16
5170.16848364719  4.540333E-16
5172.91873141726  4.428126E-16
5175.66897918733  4.530242E-16
5178.4192269574  4.552532E-16
5181.16947472747  4.422996E-16
5183.91972249754  4.411070E-16
5186.66997026761  4.448160E-16
5189.42021803768  4.402946E-16
5192.17046580775  4.351008E-16
5194.92071357782  4.235708E-16
5197.67096134789  4.334088E-16
5200.42120911796  4.423757E-16
5203.17145688803  4.304247E-16
5205.9217046581  4.366265E-16
5208.67195242817  4.248670E-16
5211.42220019824  4.261117E-16
5214.17244796831  4.110797E-16
5216.92269573837  4.138009E-16
5219.67294350845  4.315922E-16
5222.42319127851  4.301358E-16
5225.17343904858  4.177007E-16
5227.92368681865  4.163904E-16
5230.67393458872  4.086659E-16
5233.42418235879  4.124814E-16
5236.17443012886  4.107066E-16
5238.92467789893  4.197353E-16
5241.674925669  4.276735E-16
5244.42517343907  4.207852E-16
5247.17542120914  4.138853E-16
5249.92566897921  4.218905E-16
5252.67591674928  4.309593E-16
5255.42616451935  4.178366E-16
5258.17641228942  4.478048E-16
5260.92666005948  4.472725E-16
5263.67690782955  4.464895E-16
5266.42715559963  4.593749E-16
5269.17740336969  4.686034E-16
5271.92765113976  4.702248E-16
5274.67789890983  4.838870E-16
5277.4281466799  4.966894E-16
5280.17839444997  5.010817E-16
5282.92864222004  4.958538E-16
5285.67888999011  4.995723E-16
5288.42913776018  5.153591E-16
5291.17938553025  5.286118E-16
5293.92963330032  5.248543E-16
5296.67988107039  5.291294E-16
5299.43012884046  5.547208E-16
5302.18037661053  5.824597E-16
5304.9306243806  5.825995E-16
5307.68087215066  5.878623E-16
5310.43111992073  6.247818E-16
5313.1813676908  6.274326E-16
5315.93161546087  6.413600E-16
5318.68186323094  6.664747E-16
5321.43211100101  6.751558E-16
5324.18235877108  6.785709E-16
5326.93260654115  6.945544E-16
5329.68285431122  6.956242E-16
5332.43310208129  7.108565E-16
5335.18334985136  7.142059E-16
5337.93359762143  7.427219E-16
5340.6838453915  7.352376E-16
5343.43409316157  7.222526E-16
5346.18434093164  7.317387E-16
5348.93458870171  7.395348E-16
5351.68483647177  7.477538E-16
5354.43508424184  7.423129E-16
5357.18533201191  7.590521E-16
5359.93557978198  7.557916E-16
5362.68582755205  7.925257E-16
5365.43607532212  8.050961E-16
5368.18632309219  8.005717E-16
5370.93657086226  8.416466E-16
5373.68681863233  8.326619E-16
5376.4370664024  8.595875E-16
5379.18731417247  8.550828E-16
5381.93756194254  8.930732E-16
5384.68780971261  9.078683E-16
5387.43805748268  9.234026E-16
5390.18830525275  9.245645E-16
5392.93855302282  9.205804E-16
5395.68880079289  9.541981E-16
5398.43904856295  9.522994E-16
5401.18929633303  9.365790E-16
5403.93954410309  9.383523E-16
5406.68979187316  9.446394E-16
5409.44003964323  9.373811E-16
5412.1902874133  9.115703E-16
5414.94053518337  9.327492E-16
5417.69078295344  9.213292E-16
5420.44103072351  8.953926E-16
5423.19127849358  9.222165E-16
5425.94152626365  9.309806E-16
5428.69177403372  9.260051E-16
5431.44202180379  9.077344E-16
5434.19226957386  8.824324E-16
5436.94251734393  8.873916E-16
5439.692765114  8.694398E-16
5442.44301288407  8.461666E-16
5445.19326065413  8.518854E-16
5447.9435084242  8.525095E-16
5450.69375619427  8.421213E-16
5453.44400396434  8.413500E-16
5456.19425173441  8.012354E-16
5458.94449950448  8.150897E-16
5461.69474727455  8.191891E-16
5464.44499504462  8.145827E-16
5467.19524281469  8.305844E-16
5469.94549058476  8.491966E-16
5472.69573835483  8.389596E-16
5475.4459861249  8.286587E-16
5478.19623389497  8.315111E-16
5480.94648166504  8.687547E-16
5483.69672943511  8.755746E-16
5486.44697720518  8.945035E-16
5489.19722497524  9.099468E-16
5491.94747274531  9.303935E-16
5494.69772051538  9.481784E-16
5497.44796828545  9.838294E-16
5500.19821605552  9.966787E-16
5502.94846382559  1.007621E-15
5505.69871159566  1.040241E-15
5508.44895936573  1.048465E-15
5511.1992071358  1.038868E-15
5513.94945490587  1.050292E-15
5516.69970267594  1.080827E-15
5519.44995044601  1.110979E-15
5522.20019821608  1.099515E-15
5524.95044598615  1.106952E-15
5527.70069375622  1.120567E-15
5530.45094152629  1.117159E-15
5533.20118929636  1.142120E-15
5535.95143706643  1.137190E-15
5538.7016848365  1.138974E-15
5541.45193260656  1.148096E-15
5544.20218037663  1.159414E-15
5546.9524281467  1.153283E-15
5549.70267591677  1.140434E-15
5552.45292368684  1.167577E-15
5555.20317145691  1.155052E-15
5557.95341922698  1.144452E-15
5560.70366699705  1.162463E-15
5563.45391476712  1.171537E-15
5566.20416253719  1.181578E-15
5568.95441030726  1.167011E-15
5571.70465807733  1.159080E-15
5574.4549058474  1.148494E-15
5577.20515361747  1.158046E-15
5579.95540138754  1.136770E-15
5582.70564915761  1.136061E-15
5585.45589692768  1.145028E-15
5588.20614469775  1.130034E-15
5590.95639246781  1.124959E-15
5593.70664023788  1.136414E-15
5596.45688800795  1.120765E-15
5599.20713577802  1.107103E-15
5601.95738354809  1.110458E-15
5604.70763131816  1.129427E-15
5607.45787908823  1.118326E-15
5610.2081268583  1.110376E-15
5612.95837462837  1.100835E-15
5615.70862239844  1.099830E-15
5618.45887016851  1.102039E-15
5621.20911793858  1.110976E-15
5623.95936570865  1.081830E-15
5626.70961347872  1.095725E-15
5629.45986124879  1.101116E-15
5632.21010901885  1.084832E-15
5634.96035678892  1.054448E-15
5637.71060455899  1.057641E-15
5640.46085232906  1.070992E-15
5643.21110009913  1.065989E-15
5645.9613478692  1.037121E-15
5648.71159563927  1.036412E-15
5651.46184340934  1.042794E-15
5654.21209117941  1.014924E-15
5656.96233894948  1.009800E-15
5659.71258671955  1.022820E-15
5662.46283448962  1.014763E-15
5665.21308225969  1.004303E-15
5667.96333002976  9.864646E-16
5670.71357779983  9.832829E-16
5673.4638255699  1.012014E-15
5676.21407333997  9.929815E-16
5678.96432111003  9.864075E-16
5681.7145688801  9.708009E-16
5684.46481665017  9.666323E-16
5687.21506442024  9.700443E-16
5689.96531219031  9.376010E-16
5692.71555996038  9.296623E-16
5695.46580773045  9.167824E-16
5698.21605550052  9.101119E-16
5700.96630327059  9.097849E-16
5703.71655104066  9.100391E-16
5706.46679881073  8.845555E-16
5709.2170465808  8.697985E-16
5711.96729435087  8.853766E-16
5714.71754212094  8.615409E-16
5717.46778989101  8.532039E-16
5720.21803766108  8.336489E-16
5722.96828543115  8.178144E-16
5725.71853320121  8.308483E-16
5728.46878097128  8.276048E-16
5731.21902874135  8.033503E-16
5733.96927651142  7.947627E-16
5736.71952428149  7.948560E-16
5739.46977205156  7.849246E-16
5742.22001982163  7.875906E-16
5744.9702675917  7.771260E-16
5747.72051536177  7.552400E-16
5750.47076313184  7.418793E-16
5753.22101090191  7.216458E-16
5755.97125867198  7.408701E-16
5758.72150644205  7.219745E-16
5761.47175421212  7.136650E-16
5764.22200198219  7.161256E-16
5766.97224975226  6.995623E-16
5769.72249752233  6.962159E-16
5772.47274529239  6.744354E-16
5775.22299306246  6.672999E-16
5777.97324083253  6.568568E-16
5780.7234886026  6.494219E-16
5783.47373637267  6.609836E-16
5786.22398414274  6.720882E-16
5788.97423191281  6.487686E-16
5791.72447968288  6.289332E-16
5794.47472745295  6.353274E-16
5797.22497522302  6.317369E-16
5799.97522299309  6.084412E-16
5802.72547076316  6.274859E-16
5805.47571853323  6.201577E-16
5808.2259663033  6.045207E-16
5810.97621407337  5.912567E-16
5813.72646184344  5.858502E-16
5816.4767096135  5.869929E-16
5819.22695738357  5.757676E-16
5821.97720515364  5.665547E-16
5824.72745292371  5.831017E-16
5827.47770069378  5.742093E-16
5830.22794846385  5.516770E-16
5832.97819623392  5.525295E-16
5835.72844400399  5.704014E-16
5838.47869177406  5.837325E-16
5841.22893954413  5.843986E-16
5843.9791873142  5.635108E-16
5846.72943508427  5.525137E-16
5849.47968285434  5.843022E-16
5852.22993062441  5.815305E-16
5854.98017839448  5.984542E-16
5857.73042616455  5.843614E-16
5860.48067393462  5.805734E-16
5863.23092170468  5.945107E-16
5865.98116947475  5.909230E-16
5868.73141724482  5.859894E-16
5871.48166501489  5.902501E-16
5874.23191278496  6.154026E-16
5876.98216055503  6.244639E-16
5879.7324083251  6.011278E-16
5882.48265609517  5.980599E-16
5885.23290386524  6.242980E-16
5887.98315163531  6.095726E-16
5890.73339940538  6.052526E-16
5893.48364717545  6.059904E-16
5896.23389494552  6.004496E-16
5898.98414271559  6.096261E-16
5901.73439048566  5.893468E-16
5904.48463825573  5.762875E-16
5907.2348860258  5.911514E-16
5909.98513379587  5.899971E-16
5912.73538156593  5.806032E-16
5915.485629336  6.058854E-16
5918.23587710607  6.152365E-16
5920.98612487614  6.035665E-16
5923.73637264621  5.917025E-16
5926.48662041628  6.200021E-16
5929.23686818635  6.459022E-16
5931.98711595642  6.456863E-16
5934.73736372649  6.532480E-16
5937.48761149656  6.755566E-16
5940.23785926663  7.083845E-16
5942.9881070367  7.369081E-16
5945.73835480677  7.481912E-16
5948.48860257684  7.557720E-16
5951.23885034691  7.568213E-16
5953.98909811697  7.851048E-16
5956.73934588704  8.112492E-16
5959.48959365712  8.065194E-16
5962.23984142718  8.260707E-16
5964.99008919725  8.392798E-16
5967.74033696732  8.402058E-16
5970.49058473739  8.256092E-16
5973.24083250746  8.535559E-16
5975.99108027753  8.666217E-16
5978.7413280476  8.562139E-16
5981.49157581767  8.508166E-16
5984.24182358774  8.634145E-16
5986.99207135781  8.436044E-16
5989.74231912788  8.653560E-16
5992.49256689795  8.741545E-16
5995.24281466802  8.843471E-16
5997.99306243809  8.742653E-16
6000.74331020815  8.653693E-16
6003.49355797822  8.757805E-16
6006.24380574829  8.680105E-16
6008.99405351836  8.672515E-16
6011.74430128843  8.701245E-16
6014.4945490585  8.534310E-16
6017.24479682857  8.485375E-16
6019.99504459864  8.405652E-16
6022.74529236871  8.388782E-16
6025.49554013878  8.411519E-16
6028.24578790885  8.251412E-16
6030.99603567892  8.242313E-16
6033.74628344899  8.230323E-16
6036.49653121906  8.165993E-16
6039.24677898913  8.125585E-16
6041.9970267592  7.713963E-16
6044.74727452927  7.633854E-16
6047.49752229933  7.463817E-16
6050.2477700694  7.242620E-16
6052.99801783947  6.904680E-16
6055.74826560954  6.796552E-16
6058.49851337961  6.637053E-16
6061.24876114968  6.587262E-16
6063.99900891975  6.431464E-16
6066.74925668982  6.362899E-16
6069.49950445989  6.242298E-16
6072.24975222996  6.174853E-16
6075.00000000003  6.276223E-16
