# SNID ztf24abljkvr
# OBSERVERS = Rich/Wise/Hinds/Huddleston/Cummings
# RA 37.10033333333333
# OBS_DATE 2024-10-31 05:53:19.81
# MJD 60614.24536817
# DEC 23.55827777777778
# INSTRUMENT KAST
#wavelength flux flux_err
4217.14804909 0.43451843 0.03351854
4218.16176919 0.40822023 0.03300528
4219.17548929 0.39485723 0.03312593
4220.18920939 0.37388977 0.03296067
4221.20292948 0.41490769 0.03336615
4222.21664958 0.38055536 0.03250615
4223.23036968 0.34451008 0.03198338
4224.24408978 0.44959033 0.03403023
4225.25780988 0.39508012 0.03268928
4226.27152998 0.36046019 0.03160801
4227.28525008 0.40902516 0.03255582
4228.29897018 0.40581381 0.03269980
4229.31269028 0.37807968 0.03279725
4230.32641038 0.38432735 0.03315867
4231.34013048 0.38796553 0.03303106
4232.35385057 0.37280223 0.03317817
4233.36757067 0.36222658 0.03286534
4234.38129077 0.39015433 0.03329852
4235.39501087 0.38903201 0.03314528
4236.40873097 0.39169520 0.03315667
4237.42245107 0.37907317 0.03320181
4238.43617117 0.38841686 0.03341641
4239.44989127 0.40450096 0.03366077
4240.46361137 0.39820674 0.03353859
4241.47733147 0.39323723 0.03356731
4242.49105156 0.36506057 0.03292185
4243.50477166 0.37505275 0.03337156
4244.51849176 0.38354287 0.03416100
4245.53221186 0.39639354 0.03473236
4246.54593196 0.38786963 0.03499153
4247.55965206 0.42706519 0.03575663
4248.57337216 0.44338354 0.03540031
4249.58709226 0.38278967 0.03365509
4250.60081236 0.39111349 0.03389915
4251.61453246 0.38933396 0.03412361
4252.62825256 0.36913371 0.03363460
4253.64197265 0.38580909 0.03376488
4254.65569275 0.37710109 0.03357516
4255.66941285 0.35860732 0.03378519
4256.68313295 0.35551453 0.03406709
4257.69685305 0.44035733 0.03540516
4258.71057315 0.44028935 0.03514615
4259.72429325 0.40938267 0.03442988
4260.73801335 0.42508340 0.03455650
4261.75173345 0.39587802 0.03404842
4262.76545355 0.41415828 0.03469212
4263.77917364 0.41222757 0.03502381
4264.79289374 0.40396193 0.03466956
4265.80661384 0.39630154 0.03445191
4266.82033394 0.33835274 0.03352025
4267.83405404 0.37222123 0.03378901
4268.84777414 0.38988602 0.03409895
4269.86149424 0.37303224 0.03375740
4270.87521434 0.39314419 0.03412614
4271.88893444 0.39874378 0.03438019
4272.90265454 0.46657062 0.03551599
4273.91637464 0.46936175 0.03541480
4274.93009473 0.39398542 0.03447921
4275.94381483 0.38841102 0.03459010
4276.95753493 0.43114802 0.03522841
4277.97125503 0.36976692 0.03425386
4278.98497513 0.35550934 0.03394543
4279.99869523 0.39225695 0.03449662
4281.01241533 0.38857198 0.03459688
4282.02613543 0.38807231 0.03473117
4283.03985553 0.39117083 0.03487245
4284.05357563 0.43251380 0.03538303
4285.06729573 0.44028825 0.03559253
4286.08101582 0.38499406 0.03446077
4287.09473592 0.41942543 0.03499502
4288.10845602 0.46235478 0.03600229
4289.12217612 0.40195146 0.03456943
4290.13589622 0.40464485 0.03470439
4291.14961632 0.39936426 0.03485399
4292.16333642 0.43017152 0.03519664
4293.17705652 0.30325398 0.03457897
4294.19077662 0.29392898 0.03532286
4295.20449672 0.43046901 0.03541087
4296.21821681 0.39854234 0.03489789
4297.23193691 0.40274885 0.03491223
4298.24565701 0.42109963 0.03506099
4299.25937711 0.43978140 0.03525801
4300.27309721 0.39955556 0.03446061
4301.28681731 0.39455667 0.03439083
4302.30053741 0.40156850 0.03442801
4303.31425751 0.39373893 0.03443581
4304.32797761 0.42154500 0.03528423
4305.34169771 0.48027778 0.03632244
4306.35541781 0.45750323 0.03599922
4307.36913790 0.45538646 0.03615308
4308.38285800 0.40383494 0.03546815
4309.39657810 0.37933975 0.03516876
4310.41029820 0.38725501 0.03518029
4311.42401830 0.44429064 0.03607590
4312.43773840 0.44285506 0.03672113
4313.45145850 0.41924563 0.03674895
4314.46517860 0.43711928 0.03714734
4315.47889870 0.43759307 0.03707055
4316.49261880 0.43514207 0.03665619
4317.50633889 0.44908056 0.03686646
4318.52005899 0.39731753 0.03651870
4319.53377909 0.44273749 0.03705082
4320.54749919 0.43110612 0.03697297
4321.56121929 0.40877572 0.03625255
4322.57493939 0.44312760 0.03662686
4323.58865949 0.47407481 0.03694979
4324.60237959 0.48193130 0.03703585
4325.61609969 0.45205545 0.03676862
4326.62981979 0.40989316 0.03625427
4327.64353989 0.45612109 0.03664479
4328.65725998 0.36123696 0.03534351
4329.67098008 0.42167822 0.03648102
4330.68470018 0.43593401 0.03671372
4331.69842028 0.44257998 0.03654005
4332.71214038 0.42209244 0.03640489
4333.72586048 0.42877859 0.03657176
4334.73958058 0.40524006 0.03619412
4335.75330068 0.36354682 0.03559556
4336.76702078 0.43548429 0.03686093
4337.78074088 0.45735693 0.03703770
4338.79446097 0.40921381 0.03619909
4339.80818107 0.38657287 0.03571777
4340.82190117 0.44312257 0.03682409
4341.83562127 0.45487013 0.03710332
4342.84934137 0.43338543 0.03706574
4343.86306147 0.41343245 0.03687017
4344.87678157 0.43660000 0.03752164
4345.89050167 0.41026509 0.03767553
4346.90422177 0.43728188 0.03824792
4347.91794187 0.44913688 0.03831221
4348.93166197 0.42652774 0.03800402
4349.94538206 0.35036758 0.03869111
4350.95910216 0.36628655 0.03678286
4351.97282226 0.43106017 0.03758836
4352.98654236 0.39966631 0.03747628
4354.00026246 0.41158912 0.03797600
4355.01398256 0.38337469 0.03901033
4356.02770266 0.37421679 0.04499371
4357.04142276 0.39442447 0.05132222
4358.05514286 0.46352735 0.05470906
4359.06886296 0.47383130 0.05307520
4360.08258305 0.42544803 0.04694573
4361.09630315 0.41387606 0.04233827
4362.11002325 0.41687828 0.04017560
4363.12374335 0.47123006 0.03986372
4364.13746345 0.40311691 0.03851803
4365.15118355 0.40007240 0.03844029
4366.16490365 0.40462738 0.03838640
4367.17862375 0.41901788 0.03850922
4368.19234385 0.38814452 0.03794950
4369.20606395 0.36269107 0.03775110
4370.21978405 0.40065035 0.03836280
4371.23350414 0.45142725 0.03911452
4372.24722424 0.42651561 0.03903808
4373.26094434 0.35888019 0.03836069
4374.27466444 0.35346296 0.03841443
4375.28838454 0.39793366 0.03911375
4376.30210464 0.39462084 0.03894298
4377.31582474 0.38886893 0.03886727
4378.32954484 0.39230272 0.03876804
4379.34326494 0.38760713 0.03881817
4380.35698504 0.38765660 0.03876860
4381.37070514 0.41140708 0.03894170
4382.38442523 0.40598050 0.03876537
4383.39814533 0.39785683 0.03860166
4384.41186543 0.39613104 0.03871246
4385.42558553 0.37618241 0.03861895
4386.43930563 0.35934108 0.03838207
4387.45302573 0.38546127 0.03878663
4388.46674583 0.38947654 0.03911169
4389.48046593 0.37013644 0.03901212
4390.49418603 0.38796315 0.03922864
4391.50790613 0.40554267 0.03937186
4392.52162622 0.41901761 0.03961623
4393.53534632 0.39569589 0.03941941
4394.54906642 0.36954379 0.03927842
4395.56278652 0.35092047 0.03915974
4396.57650662 0.34822625 0.03926695
4397.59022672 0.36582094 0.03941456
4398.60394682 0.40168798 0.03992185
4399.61766692 0.39282113 0.04041032
4400.63138702 0.41256788 0.04085673
4401.64510712 0.40853736 0.04088232
4402.65882722 0.34887400 0.04007231
4403.67254731 0.29442689 0.03953915
4404.68626741 0.38842314 0.04089436
4405.69998751 0.33996972 0.04029410
4406.71370761 0.30604833 0.03999716
4407.72742771 0.33871344 0.04044826
4408.74114781 0.38419724 0.04109991
4409.75486791 0.37903622 0.04141749
4410.76858801 0.33552194 0.04060090
4411.78230811 0.32526556 0.04063272
4412.79602821 0.35709098 0.04113870
4413.80974830 0.33296052 0.04089160
4414.82346840 0.37499210 0.04142199
4415.83718850 0.32830954 0.04114616
4416.85090860 0.34233120 0.04106401
4417.86462870 0.36573294 0.04151976
4418.87834880 0.37845486 0.04166034
4419.89206890 0.31627497 0.04135048
4420.90578900 0.32451522 0.04128557
4421.91950910 0.40387154 0.04230779
4422.93322920 0.36575067 0.04163732
4423.94694930 0.43629408 0.04262514
4424.96066939 0.41908532 0.04229141
4425.97438949 0.33082768 0.04147783
4426.98810959 0.33611000 0.04187153
4428.00182969 0.36012384 0.04203422
4429.01554979 0.40572706 0.04243107
4430.02926989 0.36072707 0.04189380
4431.04298999 0.29035243 0.04190896
4432.05671009 0.33793196 0.04244296
4433.07043019 0.34206563 0.04197238
4434.08415029 0.34984741 0.04182420
4435.09787038 0.43178773 0.04304148
4436.11159048 0.35773507 0.04210245
4437.12531058 0.31980485 0.04193338
4438.13903068 0.37364560 0.04274164
4439.15275078 0.36680001 0.04247153
4440.16647088 0.36718121 0.04256618
4441.18019098 0.41047508 0.04307201
4442.19391108 0.38475892 0.04266388
4443.20763118 0.33979368 0.04222119
4444.22135128 0.36987182 0.04281021
4445.23507138 0.35566851 0.04256043
4446.24879147 0.33507845 0.04214301
4447.26251157 0.37837142 0.04287507
4448.27623167 0.31304041 0.04221956
4449.28995177 0.30035833 0.04195655
4450.30367187 0.37352362 0.04273156
4451.31739197 0.32331756 0.04216375
4452.33111207 0.32690060 0.04238734
4453.34483217 0.37969169 0.04298976
4454.35855227 0.40799165 0.04315828
4455.37227237 0.35000521 0.04258559
4456.38599246 0.34140593 0.04260048
4457.39971256 0.37694925 0.04291814
4458.41343266 0.35105869 0.04259092
4459.42715276 0.30244470 0.04188644
4460.44087286 0.36646035 0.04267925
4461.45459296 0.38502035 0.04332134
4462.46831306 0.36907303 0.04313790
4463.48203316 0.34259740 0.04269199
4464.49575326 0.33186847 0.04265188
4465.50947336 0.30802107 0.04264835
4466.52319346 0.33592528 0.04300636
4467.53691355 0.37105039 0.04340142
4468.55063365 0.37969646 0.04355127
4469.56435375 0.34214529 0.04305796
4470.57807385 0.33885178 0.04288239
4471.59179395 0.24129297 0.04208168
4472.60551405 0.23181492 0.04194285
4473.61923415 0.27933943 0.04247328
4474.63295425 0.25857463 0.04245450
4475.64667435 0.34818465 0.04313378
4476.66039445 0.38935968 0.04392440
4477.67411455 0.33165762 0.04315504
4478.68783464 0.28273153 0.04236960
4479.70155474 0.25709975 0.04209923
4480.71527484 0.28827721 0.04249007
4481.72899494 0.28483593 0.04262223
4482.74271504 0.30604208 0.04275118
4483.75643514 0.30405375 0.04273674
4484.77015524 0.31661621 0.04312382
4485.78387534 0.29412225 0.04299454
4486.79759544 0.31517646 0.04288637
4487.81131554 0.36767840 0.04327295
4488.82503563 0.34567678 0.04314762
4489.83875573 0.32053614 0.04297611
4490.85247583 0.33232620 0.04306663
4491.86619593 0.30523336 0.04275332
4492.87991603 0.28880191 0.04280253
4493.89363613 0.32376006 0.04318735
4494.90735623 0.29705438 0.04265567
4495.92107633 0.24285255 0.04214267
4496.93479643 0.25428373 0.04227403
4497.94851653 0.27232945 0.04237794
4498.96223663 0.25547943 0.04232816
4499.97595672 0.26904789 0.04228421
4500.98967682 0.27416015 0.04236387
4502.00339692 0.30105945 0.04253833
4503.01711702 0.31809580 0.04270090
4504.03083712 0.32802629 0.04271843
4505.04455722 0.27858689 0.04233445
4506.05827732 0.31617329 0.04242639
4507.07199742 0.27402550 0.04199871
4508.08571752 0.23364940 0.04152035
4509.09943762 0.26175764 0.04189290
4510.11315771 0.37642962 0.04287846
4511.12687781 0.27724776 0.04161965
4512.14059791 0.25400579 0.04152287
4513.15431801 0.24272856 0.04141246
4514.16803811 0.30576313 0.04187275
4515.18175821 0.25341412 0.04107895
4516.19547831 0.25347155 0.04111652
4517.20919841 0.26451775 0.04134473
4518.22291851 0.26319847 0.04114349
4519.23663861 0.31899691 0.04165626
4520.25035871 0.24279974 0.04067234
4521.26407880 0.26950681 0.04105312
4522.27779890 0.28104049 0.04108245
4523.29151900 0.29908299 0.04124591
4524.30523910 0.30314153 0.04111544
4525.31895920 0.25871757 0.04031565
4526.33267930 0.30367017 0.04080125
4527.34639940 0.29412749 0.04059241
4528.36011950 0.26950768 0.04010252
4529.37383960 0.26850572 0.04010057
4530.38755970 0.23319547 0.03970139
4531.40127979 0.26560816 0.03994043
4532.41499989 0.28244027 0.04011686
4533.42871999 0.26723042 0.03983996
4534.44244009 0.27947637 0.03974490
4535.45616019 0.27166495 0.03961400
4536.46988029 0.28275713 0.03991073
4537.48360039 0.24703260 0.03947134
4538.49732049 0.22671662 0.03888037
4539.51104059 0.27354872 0.03944567
4540.52476069 0.24900839 0.03891582
4541.53848079 0.23620325 0.03878854
4542.55220088 0.25317165 0.03900975
4543.56592098 0.23806448 0.03855297
4544.57964108 0.27243263 0.03866977
4545.59336118 0.30515665 0.03889425
4546.60708128 0.26280114 0.03821172
4547.62080138 0.22991431 0.03771243
4548.63452148 0.25679553 0.03771050
4549.64824158 0.24684766 0.03783628
4550.66196168 0.27203199 0.03803400
4551.67568178 0.29061460 0.03810434
4552.68940187 0.22657649 0.03711559
4553.70312197 0.24972072 0.03736896
4554.71684207 0.23342963 0.03707134
4555.73056217 0.23350054 0.03708623
4556.74428227 0.25896069 0.03729119
4557.75800237 0.25754714 0.03702876
4558.77172247 0.28310531 0.03698091
4559.78544257 0.32063136 0.03743779
4560.79916267 0.24928537 0.03673875
4561.81288277 0.19189090 0.03572069
4562.82660287 0.23340631 0.03611190
4563.84032296 0.25139791 0.03628007
4564.85404306 0.29430142 0.03644241
4565.86776316 0.27719504 0.03616540
4566.88148326 0.23444487 0.03564152
4567.89520336 0.30449545 0.03643531
4568.90892346 0.27935517 0.03611024
4569.92264356 0.23889299 0.03523809
4570.93636366 0.27974468 0.03549629
4571.95008376 0.29322749 0.03570723
4572.96380386 0.32677564 0.03590280
4573.97752396 0.30260700 0.03556868
4574.99124405 0.31563807 0.03582235
4576.00496415 0.29026169 0.03517705
4577.01868425 0.21698844 0.03434808
4578.03240435 0.24708821 0.03454411
4579.04612445 0.24968913 0.03476474
4580.05984455 0.32456496 0.03559133
4581.07356465 0.28050193 0.03480037
4582.08728475 0.24771291 0.03416962
4583.10100485 0.27889675 0.03432370
4584.11472495 0.32713383 0.03486245
4585.12844504 0.31091234 0.03469362
4586.14216514 0.31278092 0.03461464
4587.15588524 0.30254796 0.03434826
4588.16960534 0.25501293 0.03360384
4589.18332544 0.26601413 0.03366822
4590.19704554 0.29604322 0.03390543
4591.21076564 0.32664624 0.03429770
4592.22448574 0.33020064 0.03413604
4593.23820584 0.28231257 0.03322770
4594.25192594 0.26245520 0.03301377
4595.26564604 0.33841801 0.03393719
4596.27936613 0.29423583 0.03334480
4597.29308623 0.25646502 0.03286920
4598.30680633 0.31754324 0.03345441
4599.32052643 0.33871552 0.03357068
4600.33424653 0.33067432 0.03319259
4601.34796663 0.31809396 0.03281103
4602.36168673 0.36545074 0.03351963
4603.37540683 0.30205050 0.03275136
4604.38912693 0.30869564 0.03283181
4605.40284703 0.35021314 0.03321055
4606.41656712 0.32839900 0.03275833
4607.43028722 0.36857632 0.03326330
4608.44400732 0.36453339 0.03312250
4609.45772742 0.35938978 0.03323045
4610.47144752 0.35127819 0.03298337
4611.48516762 0.35075077 0.03273245
4612.49888772 0.35546535 0.03267166
4613.51260782 0.34633732 0.03248957
4614.52632792 0.32672846 0.03213494
4615.54004802 0.33397382 0.03201625
4616.55376812 0.30072385 0.03143806
4617.56748821 0.32631162 0.03173573
4618.58120831 0.32697368 0.03177437
4619.59492841 0.30759382 0.03155896
4620.60864851 0.35911164 0.03206491
4621.62236861 0.35538414 0.03185135
4622.63608871 0.34855375 0.03170922
4623.64980881 0.30869645 0.03098735
4624.66352891 0.36251163 0.03159977
4625.67724901 0.41441277 0.03231106
4626.69096911 0.37729117 0.03189632
4627.70468920 0.34891871 0.03148193
4628.71840930 0.38836050 0.03170862
4629.73212940 0.41315380 0.03196359
4630.74584950 0.34028831 0.03091604
4631.75956960 0.35481572 0.03104983
4632.77328970 0.35477048 0.03126114
4633.78700980 0.37055653 0.03118311
4634.80072990 0.37232327 0.03121797
4635.81445000 0.35030332 0.03079490
4636.82817010 0.36738971 0.03072357
4637.84189020 0.34331915 0.03057013
4638.85561029 0.40502381 0.03124073
4639.86933039 0.36373299 0.03068138
4640.88305049 0.38260239 0.03098691
4641.89677059 0.39043170 0.03107152
4642.91049069 0.40509096 0.03086259
4643.92421079 0.41044724 0.03089808
4644.93793089 0.39275956 0.03055880
4645.95165099 0.42337525 0.03102696
4646.96537109 0.41174063 0.03094321
4647.97909119 0.39359581 0.03057055
4648.99281128 0.39047682 0.03053063
4650.00653138 0.36493987 0.03012985
4651.02025148 0.37244940 0.03016214
4652.03397158 0.39757836 0.03056471
4653.04769168 0.37780362 0.03027816
4654.06141178 0.39385262 0.03030745
4655.07513188 0.40439993 0.03050046
4656.08885198 0.39352807 0.03042948
4657.10257208 0.39156953 0.03038067
4658.11629218 0.35657156 0.03004653
4659.13001228 0.37471247 0.03025230
4660.14373237 0.42108482 0.03079552
4661.15745247 0.43183118 0.03082243
4662.17117257 0.36527833 0.02993970
4663.18489267 0.36971331 0.03003691
4664.19861277 0.45568705 0.03129506
4665.21233287 0.45115140 0.03087315
4666.22605297 0.37654328 0.02986623
4667.23977307 0.39072466 0.02989756
4668.25349317 0.43882269 0.03051660
4669.26721327 0.47419730 0.03097687
4670.28093336 0.43147761 0.03034910
4671.29465346 0.42245418 0.03005749
4672.30837356 0.42129469 0.03016806
4673.32209366 0.42645413 0.03020516
4674.33581376 0.38758504 0.02957386
4675.34953386 0.40837836 0.02989808
4676.36325396 0.44844925 0.03030277
4677.37697406 0.47563297 0.03053751
4678.39069416 0.43358666 0.03021064
4679.40441426 0.44054055 0.03007536
4680.41813436 0.48933917 0.03033359
4681.43185445 0.49020502 0.03051792
4682.44557455 0.46128127 0.03021100
4683.45929465 0.43590698 0.02970430
4684.47301475 0.43558431 0.02962721
4685.48673485 0.43844846 0.02955616
4686.50045495 0.44354558 0.02955466
4687.51417505 0.39882296 0.02897161
4688.52789515 0.44400617 0.02939012
4689.54161525 0.42347911 0.02899428
4690.55533535 0.46395084 0.02959525
4691.56905545 0.46536371 0.02940999
4692.58277554 0.46075404 0.02940932
4693.59649564 0.46781752 0.02954442
4694.61021574 0.45996541 0.02936263
4695.62393584 0.47463566 0.02949573
4696.63765594 0.53368622 0.03006561
4697.65137604 0.49968332 0.02958488
4698.66509614 0.48024723 0.02951280
4699.67881624 0.49208018 0.02940598
4700.69253634 0.44049549 0.02855119
4701.70625644 0.49220273 0.02927449
4702.71997653 0.51810402 0.02962035
4703.73369663 0.45455498 0.02871933
4704.74741673 0.46816713 0.02878062
4705.76113683 0.46880916 0.02888145
4706.77485693 0.45912123 0.02888420
4707.78857703 0.51492161 0.02959271
4708.80229713 0.51080328 0.02959363
4709.81601723 0.47747034 0.02913370
4710.82973733 0.46918431 0.02889151
4711.84345743 0.46043164 0.02863959
4712.85717753 0.49842510 0.02907440
4713.87089762 0.50842029 0.02935120
4714.88461772 0.51619381 0.02927208
4715.89833782 0.50430900 0.02888555
4716.91205792 0.43898940 0.02811064
4717.92577802 0.49249482 0.02882629
4718.93949812 0.52324605 0.02924723
4719.95321822 0.48337421 0.02865988
4720.96693832 0.45405439 0.02817095
4721.98065842 0.49544507 0.02853324
4722.99437852 0.49754012 0.02864843
4724.00809861 0.54523206 0.02927606
4725.02181871 0.50608820 0.02876509
4726.03553881 0.46472272 0.02828632
4727.04925891 0.44084704 0.02802875
4728.06297901 0.49339065 0.02865740
4729.07669911 0.49846137 0.02868300
4730.09041921 0.50051892 0.02857130
4731.10413931 0.53668135 0.02899397
4732.11785941 0.50947756 0.02878608
4733.13157951 0.50695068 0.02866542
4734.14529961 0.51282674 0.02857236
4735.15901970 0.52093941 0.02859788
4736.17273980 0.50458032 0.02858804
4737.18645990 0.53737301 0.02926496
4738.20018000 0.56745434 0.02948803
4739.21390010 0.52872902 0.02919892
4740.22762020 0.50691670 0.02871255
4741.24134030 0.51386547 0.02895313
4742.25506040 0.51075512 0.02898887
4743.26878050 0.48158434 0.02856602
4744.28250060 0.52516240 0.02901232
4745.29622069 0.53769886 0.02887609
4746.30994079 0.53273594 0.02859000
4747.32366089 0.52925849 0.02833489
4748.33738099 0.53197789 0.02828674
4749.35110109 0.55712831 0.02853727
4750.36482119 0.53999358 0.02918911
4751.37854129 0.52035868 0.02887298
4752.39226139 0.50883603 0.02805003
4753.40598149 0.50233847 0.02793938
4754.41970159 0.51405776 0.02799796
4755.43342169 0.54702026 0.02835326
4756.44714178 0.55538428 0.02839592
4757.46086188 0.48973820 0.02736209
4758.47458198 0.49654120 0.02734351
4759.48830208 0.55217391 0.02826008
4760.50202218 0.52499253 0.02786354
4761.51574228 0.49535498 0.02728880
4762.52946238 0.46794185 0.02701461
4763.54318248 0.50681788 0.02743408
4764.55690258 0.51096994 0.02741442
4765.57062268 0.50747705 0.02723982
4766.58434277 0.50632536 0.02727977
4767.59806287 0.50786340 0.02746383
4768.61178297 0.47357398 0.02890173
4769.62550307 0.50557840 0.02812277
4770.63922317 0.54565907 0.02768346
4771.65294327 0.54437083 0.02774918
4772.66666337 0.53726918 0.02757893
4773.68038347 0.51662797 0.02739646
4774.69410357 0.50962341 0.02733195
4775.70782367 0.50924242 0.02729440
4776.72154377 0.50917518 0.02734093
4777.73526386 0.51607358 0.02755581
4778.74898396 0.51588231 0.02766433
4779.76270406 0.49783090 0.02735726
4780.77642416 0.45021150 0.02666231
4781.79014426 0.46918234 0.02680137
4782.80386436 0.51947147 0.02734732
4783.81758446 0.51696199 0.02717624
4784.83130456 0.48629197 0.02676697
4785.84502466 0.48827183 0.02676980
4786.85874476 0.47306985 0.02675552
4787.87246486 0.45811576 0.02639319
4788.88618495 0.47943127 0.02671161
4789.89990505 0.49387154 0.02684239
4790.91362515 0.49606353 0.02684348
4791.92734525 0.48257044 0.02660732
4792.94106535 0.48850098 0.02688341
4793.95478545 0.47221187 0.02655177
4794.96850555 0.48641866 0.02672876
4795.98222565 0.49957374 0.02699894
4796.99594575 0.48881510 0.02676142
4798.00966585 0.47506815 0.02647320
4799.02338594 0.46770194 0.02634382
4800.03710604 0.46958241 0.02645244
4801.05082614 0.46395540 0.02644901
4802.06454624 0.47826782 0.02665705
4803.07826634 0.46224084 0.02641156
4804.09198644 0.45734277 0.02635765
4805.10570654 0.49448952 0.02681561
4806.11942664 0.42615581 0.02565158
4807.13314674 0.44484890 0.02626120
4808.14686684 0.39766049 0.02758930
4809.16058694 0.42489862 0.02620176
4810.17430703 0.42175478 0.02568786
4811.18802713 0.40656582 0.02550504
4812.20174723 0.44215298 0.02598945
4813.21546733 0.43722856 0.02583705
4814.22918743 0.41749859 0.02576349
4815.24290753 0.40990540 0.02576586
4816.25662763 0.41341016 0.02567530
4817.27034773 0.45204046 0.02632495
4818.28406783 0.45366523 0.02644203
4819.29778793 0.40982717 0.02590952
4820.31150802 0.38575020 0.02568946
4821.32522812 0.37437010 0.02545449
4822.33894822 0.38595796 0.02560301
4823.35266832 0.40408340 0.02577245
4824.36638842 0.39846325 0.02567489
4825.38010852 0.39366406 0.02561940
4826.39382862 0.37574491 0.02539030
4827.40754872 0.37132043 0.02523447
4828.42126882 0.38920379 0.02561180
4829.43498892 0.42294702 0.02608199
4830.44870902 0.40107623 0.02620077
4831.46242911 0.40379378 0.02580299
4832.47614921 0.42474404 0.02591054
4833.48986931 0.43183568 0.02626126
4834.50358941 0.40735978 0.02587658
4835.51730951 0.40071803 0.02572003
4836.53102961 0.40372503 0.02582293
4837.54474971 0.39382049 0.02557242
4838.55846981 0.39018989 0.02557396
4839.57218991 0.38256252 0.02547771
4840.58591001 0.38857698 0.02541497
4841.59963010 0.41148493 0.02578835
4842.61335020 0.39798436 0.02563717
4843.62707030 0.35888606 0.02505200
4844.64079040 0.34875870 0.02482346
4845.65451050 0.39100686 0.02540789
4846.66823060 0.40200576 0.02560697
4847.68195070 0.39378864 0.02553719
4848.69567080 0.37888911 0.02521103
4849.70939090 0.38012356 0.02521009
4850.72311100 0.38716793 0.02535226
4851.73683110 0.38505462 0.02502043
4852.75055119 0.38104376 0.02513710
4853.76427129 0.36816227 0.02495600
4854.77799139 0.35348198 0.02463551
4855.79171149 0.34342340 0.02447716
4856.80543159 0.33641437 0.02433712
4857.81915169 0.37837136 0.02472677
4858.83287179 0.38119879 0.02473199
4859.84659189 0.35436040 0.02448441
4860.86031199 0.35130048 0.02437799
4861.87403209 0.38397455 0.02474331
4862.88775218 0.41685200 0.02532570
4863.90147228 0.34043768 0.02438605
4864.91519238 0.35428417 0.02460603
4865.92891248 0.37276655 0.02490168
4866.94263258 0.33000097 0.02417164
4867.95635268 0.35316309 0.02457981
4868.97007278 0.37369621 0.02487539
4869.98379288 0.35058948 0.02455871
4870.99751298 0.32765317 0.02482250
4872.01123308 0.30650291 0.02411324
4873.02495318 0.34029716 0.02439883
4874.03867327 0.33648461 0.02429922
4875.05239337 0.34258321 0.02442454
4876.06611347 0.35341752 0.02466797
4877.07983357 0.34098056 0.02448225
4878.09355367 0.32340112 0.02432755
4879.10727377 0.34202418 0.02473176
4880.12099387 0.32368088 0.02441181
4881.13471397 0.29916942 0.02398502
4882.14843407 0.33554918 0.02449816
4883.16215417 0.30593577 0.02397534
4884.17587427 0.29325041 0.02380138
4885.18959436 0.28234655 0.02362767
4886.20331446 0.27326518 0.02336693
4887.21703456 0.28704435 0.02357893
4888.23075466 0.27772900 0.02340656
4889.24447476 0.27683410 0.02326780
4890.25819486 0.28629813 0.02361340
4891.27191496 0.29727596 0.02379537
4892.28563506 0.28466445 0.02369590
4893.29935516 0.27630714 0.02340005
4894.31307526 0.28240332 0.02347342
4895.32679535 0.28629777 0.02363046
4896.34051545 0.28320986 0.02365614
4897.35423555 0.24431524 0.02291141
4898.36795565 0.24326088 0.02279023
4899.38167575 0.26684266 0.02320666
4900.39539585 0.25088283 0.02296032
4901.40911595 0.26225266 0.02316166
4902.42283605 0.27771032 0.02331102
4903.43655615 0.27597973 0.02318445
4904.45027625 0.25832281 0.02290769
4905.46399635 0.25457302 0.02307903
4906.47771644 0.26624790 0.02317584
4907.49143654 0.28555956 0.02350671
4908.50515664 0.25482616 0.02300416
4909.51887674 0.23762579 0.02279596
4910.53259684 0.23874055 0.02274685
4911.54631694 0.25006521 0.02278392
4912.56003704 0.24907684 0.02267349
4913.57375714 0.26322079 0.02311376
4914.58747724 0.24956389 0.02303470
4915.60119734 0.22820576 0.02256053
4916.61491743 0.22421607 0.02227241
4917.62863753 0.22744696 0.02235152
4918.64235763 0.24597210 0.02264834
4919.65607773 0.26857126 0.02286381
4920.66979783 0.26530048 0.02286816
4921.68351793 0.23894168 0.02235900
4922.69723803 0.24930836 0.02258604
4923.71095813 0.24824941 0.02251981
4924.72467823 0.24260283 0.02252697
4925.73839833 0.28641623 0.02308126
4926.75211843 0.25363493 0.02267156
4927.76583852 0.25156748 0.02285727
4928.77955862 0.25742361 0.02282405
4929.79327872 0.29502910 0.02337789
4930.80699882 0.25882375 0.02302927
4931.82071892 0.25312576 0.02279271
4932.83443902 0.28902590 0.02313292
4933.84815912 0.32154846 0.02367577
4934.86187922 0.29351246 0.02336698
4935.87559932 0.23956428 0.02261035
4936.88931942 0.22653633 0.02245481
4937.90303951 0.25136775 0.02271444
4938.91675961 0.28020227 0.02299237
4939.93047971 0.26964077 0.02299023
4940.94419981 0.30318010 0.02353913
4941.95791991 0.30395463 0.02348197
4942.97164001 0.27786103 0.02314694
4943.98536011 0.26161328 0.02283534
4944.99908021 0.29206225 0.02328851
4946.01280031 0.28463429 0.02316743
4947.02652041 0.30148315 0.02344823
4948.04024051 0.29984269 0.02328002
4949.05396060 0.30698636 0.02345367
4950.06768070 0.34171653 0.02400607
4951.08140080 0.28095341 0.02313914
4952.09512090 0.26359928 0.02303562
4953.10884100 0.29949743 0.02361750
4954.12256110 0.28526297 0.02328482
4955.13628120 0.27696154 0.02315894
