##############
##############
#INSTRUMENT: SSO 2.3metre Telescope - WiFeS
#GRATING: B3000  R3000
#PI: kauchettl
#Email: katie.auchettl@unimelb.edu
#OBSERVER: Katie Auchettl   Jennifer Shi (UniMelb)
#MJD-OBS:60053.6709259259
#DATE-OBS:2023-04-19T16:06:08.5
#AIRMASS:1.9933
##############
#Wavelength  Flux
3989.2773168949852  1.9807715e-17
3990.825662834526  6.5926685e-17
3991.5998358042966  1.8331437e-16
3993.148181743838  1.0288994e-16
3993.9223547136085  4.5156392e-17
3994.696527683379  1.3611315e-16
3995.4707006531494  7.248621e-17
3996.24487362292  7.646067e-17
3997.0190465926903  -2.4269916e-17
3997.793219562461  8.15464e-17
3998.5673925322317  6.8829566e-17
3999.341565502002  1.3654949e-16
4000.1157384717726  3.360404e-17
4000.889911441543  9.278444e-17
4001.6640844113135  1.7918537e-16
4002.4382573810844  2.6495746e-17
4003.9866033206254  -2.7059824e-18
4004.760776290396  9.3333277e-17
4005.5349492601663  6.0446825e-17
4006.309122229937  9.9734225e-17
4007.857468169478  2.3336532e-17
4008.6316411392486  -1.5490876e-17
4009.405814109019  6.408845e-17
4010.17998707879  1.3327837e-16
4012.5025059881013  3.842508e-17
4013.276678957872  1.00438665e-16
4014.0508519276427  1.1974821e-16
4014.825024897413  3.275891e-17
4015.5991978671836  -3.0765825e-18
4017.1475438067246  -3.195573e-17
4017.9217167764955  -3.180678e-17
4018.695889746266  1.4075345e-16
4019.4700627160364  1.3636078e-16
4020.244235685807  9.110644e-17
4021.7925816253482  -1.0483146e-17
4022.5667545951183  2.1309542e-17
4023.340927564889  1.165755e-16
4024.1151005346596  6.501007e-17
4024.88927350443  3.9365512e-17
4025.6634464742006  1.6271165e-16
4026.437619443971  6.055168e-17
4027.211792413742  -1.1690772e-17
4027.9859653835124  2.7430125e-17
4029.5343113230533  2.9381396e-17
4030.308484292824  2.1935903e-18
4031.0826572625947  3.7567116e-17
4031.856830232365  1.883707e-17
4033.405176171906  1.2000976e-16
4034.1793491416765  4.3359756e-17
4035.727695081218  7.0435356e-18
4036.5018680509884  1.5434098e-17
4037.276041020759  -2.797552e-17
4038.0502139905293  -3.664622e-18
4039.5985599300707  -4.656347e-17
4040.372732899841  9.93113e-17
4041.1469058696116  7.240987e-17
4042.695251809153  -4.0487808e-17
4043.469424778923  7.489158e-18
4044.243597748694  -2.1912676e-18
4045.0177707184644  8.430146e-17
4045.791943688235  4.1440346e-17
4046.5661166580053  9.67709e-17
4047.3402896277757  1.0264719e-16
4048.1144625975467  1.4246553e-16
4048.888635567317  -3.370653e-17
4049.6628085370876  1.0217356e-16
4051.9853274463994  5.1677393e-18
4052.75950041617  -1.843415e-18
4053.5336733859403  1.423748e-16
4054.307846355711  -1.23770506e-17
4055.0820193254813  1.07264514e-16
4055.856192295252  2.6129795e-17
4056.6303652650226  -3.090433e-17
4057.404538234793  1.00315435e-16
4058.1787112045636  1.4677556e-16
4058.952884174334  8.1837193e-17
4059.727057144105  1.7987696e-16
4060.5012301138754  5.911921e-17
4061.275403083646  9.1117955e-17
4062.0495760534163  -4.9459134e-17
4062.823749023187  8.779943e-17
4063.5979219929577  4.6045975e-17
4064.3720949627277  5.1866408e-17
4065.1462679324986  2.9206914e-17
4065.920440902269  4.1508552e-17
4066.6946138720396  1.1447847e-16
4067.46878684181  1.829183e-16
4068.2429598115805  -4.3228247e-17
4069.0171327813514  1.1172673e-16
4069.791305751122  8.450057e-17
4071.339651690663  -1.3103424e-17
4072.1138246604332  9.035952e-18
4072.887997630204  1.1567605e-16
4073.6621705999746  1.411721e-16
4074.436343569745  6.567048e-17
4075.2105165395155  -1.5263752e-17
4075.984689509286  6.8358616e-17
4076.758862479057  2.485005e-17
4077.5330354488274  7.767334e-17
4078.307208418598  1.09987897e-16
4079.0813813883683  3.107957e-17
4079.8555543581388  7.659278e-17
4080.6297273279097  -3.6662054e-17
4081.40390029768  6.089607e-17
4082.1780732674506  8.8603656e-17
4082.952246237221  6.8290364e-17
4083.7264192069915  7.113703e-17
4084.5005921767624  5.428527e-17
4085.274765146533  3.3692476e-17
4086.0489381163034  4.017304e-17
4086.823111086074  1.1904634e-16
4087.5972840558443  3.1346396e-17
4088.371457025615  6.531399e-17
4089.145629995385  1.0318123e-16
4089.919802965156  1.387516e-16
4090.6939759349266  2.3336185e-17
4091.468148904697  2.362271e-17
4092.2423218744675  1.6645787e-16
4093.016494844238  1.6085399e-16
4094.5648407837793  1.2280187e-16
4095.33901375355  3.7435746e-17
4096.113186723321  -1.1058578e-18
4096.887359693091  1.0593083e-16
4097.661532662862  1.1230359e-16
4098.435705632632  6.37652e-17
4099.209878602403  6.818953e-17
4099.9840515721735  8.07915e-17
4100.7582245419435  9.577435e-17
4101.532397511714  2.9620067e-17
4102.306570481484  -2.5166791e-17
4103.080743451255  5.3617507e-17
4103.854916421025  1.9032237e-16
4104.629089390796  1.1355152e-16
4105.403262360567  1.834505e-17
4106.177435330337  -1.4075305e-17
4106.951608300108  1.06519846e-16
4107.725781269879  1.2594504e-16
4108.499954239649  1.0325462e-16
4109.27412720942  1.7890749e-17
4110.04830017919  2.7741009e-17
4110.822473148961  1.770876e-16
4111.596646118731  6.2869194e-17
4112.370819088502  1.0670586e-16
4113.144992058273  1.1996607e-16
4113.919165028043  8.0980234e-17
4114.693337997814  3.8259886e-17
4115.4675109675845  7.1903786e-17
4116.2416839373545  9.834225e-17
4117.015856907125  -8.475167e-18
4117.7900298768955  7.2271174e-17
4118.564202846666  1.7689719e-16
4119.338375816436  1.0776127e-16
4120.112548786207  1.9720686e-17
4121.660894725748  1.4460767e-16
4122.435067695519  1.380592e-16
4123.209240665289  8.807745e-17
4123.98341363506  1.510054e-16
4124.757586604831  8.27743e-17
4125.531759574601  8.907291e-17
4127.080105514142  -7.030658e-18
4127.854278483913  9.8769084e-17
4128.628451453684  9.173842e-17
4129.402624423454  1.1170943e-16
4130.176797393225  1.3486514e-16
4130.950970362995  1.01796704e-16
4131.725143332766  1.08289774e-16
4132.499316302536  -1.9921381e-17
4133.2734892723065  7.407234e-17
4134.047662242077  1.5689918e-16
4134.821835211847  3.2504982e-17
4135.596008181618  -7.807171e-18
4136.370181151389  1.3577994e-16
4137.144354121159  4.5250323e-17
4137.91852709093  -3.703056e-18
4138.6927000607  5.6434463e-17
4139.466873030471  7.92314e-17
4140.241046000241  9.435942e-17
4141.789391939783  9.627587e-17
4142.563564909553  3.4787246e-18
4144.111910849094  1.7014546e-17
4144.886083818865  9.758262e-17
4145.660256788636  1.8900571e-16
4146.434429758406  7.79487e-17
4147.208602728177  4.2937966e-17
4147.982775697947  5.7231244e-17
4148.756948667718  -1.0682868e-18
4149.5311216374885  -1.4662488e-18
4150.3052946072585  2.9630758e-17
4151.079467577029  5.6543076e-17
4151.853640546799  2.0419867e-17
4152.62781351657  1.3916458e-16
4153.40198648634  4.240648e-17
4154.176159456111  -4.4883555e-17
4154.950332425882  1.6854583e-18
4155.724505395652  6.28695e-18
4156.498678365423  5.849259e-18
4157.272851335194  9.670697e-17
4158.047024304964  1.1448892e-16
4158.821197274735  1.1437654e-16
4159.595370244505  -2.713245e-18
4160.369543214276  6.9182653e-17
4161.143716184046  6.0538325e-17
4161.917889153817  -3.7986582e-18
4162.692062123588  -3.6309556e-18
4163.466235093358  1.05302554e-16
4164.240408063129  1.1842135e-16
4165.014581032899  3.7461157e-17
4165.7887540026695  5.566367e-17
4166.56292697244  1.0024763e-16
4167.33709994221  1.831193e-16
4168.111272911981  7.75248e-17
4168.885445881751  1.4870529e-16
4169.659618851522  1.400431e-16
4170.433791821293  9.1211856e-17
4171.207964791063  1.2831133e-16
4171.982137760834  9.9458834e-17
4172.756310730604  1.9229464e-17
4173.530483700375  1.5655788e-16
4175.078829639916  1.547081e-16
4175.853002609687  8.0862536e-17
4176.627175579457  1.438127e-16
4177.401348549228  1.0311277e-16
4178.175521518999  1.259722e-16
4178.949694488769  4.9586725e-17
4179.72386745854  5.6911155e-18
4180.49804042831  6.118842e-17
4181.272213398081  5.148431e-17
4182.046386367851  1.0589498e-16
4182.8205593376215  1.0212626e-16
4183.594732307392  5.034625e-17
4185.143078246933  1.2182573e-16
4185.917251216703  1.027709e-16
4186.691424186474  6.209796e-17
4187.465597156245  -3.833006e-17
4188.239770126015  9.769348e-17
4189.013943095786  1.6998461e-16
4189.788116065556  1.9473982e-16
4190.562289035327  3.9061394e-17
4191.336462005098  1.2279182e-17
4192.110634974868  1.1125748e-17
4192.884807944639  1.2277928e-17
4193.658980914409  9.137283e-17
4194.43315388418  8.580866e-17
4195.20732685395  7.810776e-17
4195.981499823721  4.8562563e-17
4196.755672793492  -1.04713025e-17
4197.529845763262  2.8984303e-17
4198.3040187330325  1.1909977e-16
4199.078191702803  9.988038e-17
4199.8523646725735  -3.405797e-17
4200.626537642344  4.9654067e-17
4201.400710612114  1.3772978e-16
4202.174883581885  8.531181e-17
4202.949056551655  3.772829e-17
4203.723229521426  8.7413284e-17
4204.497402491197  3.9502348e-17
4205.271575460967  1.2874532e-16
4206.045748430738  1.9420676e-16
4206.819921400508  3.8287537e-17
4207.594094370279  1.2117799e-16
4208.36826734005  4.645317e-17
4209.14244030982  3.5227617e-17
4209.916613279591  1.6773112e-17
4210.690786249361  1.0148689e-16
4211.464959219132  1.3108565e-16
4212.239132188903  7.331154e-17
4213.013305158673  1.5277094e-16
4213.787478128444  1.1758771e-16
4214.561651098214  1.3955372e-16
4215.3358240679845  9.146136e-17
4216.1099970377545  6.4416525e-17
4216.884170007525  3.4875268e-17
4217.658342977296  5.565021e-17
4218.432515947066  8.650787e-17
4219.206688916837  1.453411e-16
4219.980861886608  -1.1648708e-17
4220.755034856378  7.187779e-17
4221.529207826149  1.10673523e-16
4222.303380795919  5.013034e-17
4223.07755376569  7.1376145e-17
4223.85172673546  1.570046e-16
4224.625899705231  9.4901313e-17
4225.400072675002  1.4667851e-16
4226.174245644772  1.028963e-16
4226.948418614543  5.672048e-17
4227.722591584313  6.551855e-17
4228.496764554084  1.4022006e-16
4229.270937523855  1.0743677e-16
4230.045110493625  1.8174074e-16
4230.819283463396  1.1182949e-16
4231.593456433166  7.2559555e-17
4232.3676294029365  1.03052106e-16
4233.141802372707  1.180956e-16
4233.915975342477  1.1341514e-16
4234.690148312248  5.417073e-17
4235.464321282018  6.724997e-17
4236.238494251789  4.1355997e-17
4237.012667221559  2.0646799e-17
4237.78684019133  7.652188e-17
4238.561013161101  2.6537145e-17
4239.335186130871  5.8647046e-17
4240.109359100642  4.40273e-17
4240.883532070413  1.1899362e-16
4241.657705040183  9.9321184e-17
4242.431878009954  2.6290599e-17
4243.206050979724  5.655319e-17
4243.980223949495  2.1761573e-17
4244.754396919265  1.6789751e-16
4245.528569889036  1.638854e-16
4246.302742858807  5.2286113e-17
4247.076915828577  6.317745e-17
4247.8510887983475  1.08143595e-16
4248.625261768118  1.17e-16
4249.399434737888  1.2755641e-16
4250.173607707659  9.278539e-17
4250.947780677429  9.992379e-17
4251.7219536472  5.799902e-17
4252.49612661697  4.3138366e-17
4253.270299586741  2.7721933e-17
4254.044472556512  5.2333663e-17
4254.818645526282  4.1403897e-17
4255.592818496053  -2.3077214e-17
4256.366991465823  4.6082748e-17
4257.141164435594  1.1558659e-16
4257.915337405365  5.7166664e-17
4258.689510375135  7.91194e-17
4259.463683344906  1.451093e-16
4260.237856314676  5.5883065e-17
4261.012029284447  8.605627e-17
4261.786202254218  9.5285304e-17
4262.560375223988  1.4521416e-16
4263.334548193759  7.043437e-17
4264.108721163529  7.653563e-17
4264.8828941332995  6.6918964e-17
4265.6570671030695  1.5324679e-16
4266.43124007284  1.9089793e-16
4267.205413042611  8.797942e-17
4267.979586012381  1.014183e-16
4268.753758982152  5.2482466e-17
4269.527931951923  8.15725e-17
4270.302104921693  5.2350282e-17
4271.076277891464  6.6356654e-17
4271.850450861234  9.944527e-17
4272.624623831005  7.8601415e-17
4273.398796800775  6.155174e-17
4274.172969770546  1.5530079e-16
4274.947142740317  5.9178116e-17
4275.721315710087  3.5368364e-17
4276.495488679858  7.2288194e-17
4277.269661649628  5.89616e-18
4278.043834619399  2.9469798e-17
4278.81800758917  3.0133343e-17
4279.59218055894  3.431912e-17
4280.3663535287105  1.2394742e-16
4281.9146994682515  6.7174464e-17
4282.688872438022  9.1437385e-17
4283.463045407792  7.0051186e-17
4284.237218377563  5.1282538e-17
4285.011391347333  -4.48589e-18
4285.785564317104  1.3150208e-16
4286.559737286874  4.7620507e-17
4287.333910256645  1.3213411e-17
4288.108083226416  8.396578e-17
4288.882256196186  6.056803e-17
4289.656429165957  3.8961755e-17
4290.430602135728  9.439741e-17
4291.204775105498  1.2975515e-16
4291.978948075269  7.083393e-17
4292.753121045039  4.297685e-17
4293.52729401481  8.165629e-17
4294.30146698458  8.9405446e-17
4295.075639954351  1.0934683e-16
4295.849812924122  1.2642128e-16
4296.623985893892  7.430905e-17
4297.3981588636625  6.228653e-17
4298.1723318334325  1.1581316e-17
4298.946504803203  8.6386316e-17
4299.720677772974  1.09358624e-16
4300.494850742744  1.9838703e-17
4301.269023712515  9.919726e-17
4302.043196682285  6.1800146e-17
4302.817369652056  1.5195332e-16
4303.591542621827  1.2685524e-16
4304.365715591597  1.3263947e-16
4305.139888561368  1.4771941e-16
4305.914061531138  1.0209855e-16
4306.688234500909  3.919064e-17
4307.462407470679  -3.8655983e-17
4308.23658044045  1.4330156e-17
4309.010753410221  1.1822878e-16
4309.784926379991  8.8263023e-17
4310.559099349762  3.3759524e-17
4311.333272319533  6.970746e-17
4312.107445289303  1.1325422e-16
4312.881618259074  -1.539092e-18
4313.655791228844  5.9299394e-17
4314.4299641986145  6.79685e-17
4315.2041371683845  2.0030542e-18
4315.978310138155  1.6306744e-17
4316.752483107926  5.7917466e-17
4317.526656077696  1.09941885e-16
4318.300829047467  1.1739529e-16
4319.075002017237  1.0517596e-16
4319.849174987008  1.5517959e-16
4320.623347956779  3.9941243e-18
4321.397520926549  1.088623e-16
4322.17169389632  5.486216e-17
4322.94586686609  9.79364e-17
4323.720039835861  6.708039e-17
4324.494212805632  -3.4056554e-17
4325.268385775402  5.095015e-17
4326.042558745173  1.1062178e-16
4326.816731714943  4.889047e-17
4327.590904684714  6.929913e-17
4328.365077654484  1.4501336e-16
4329.139250624255  5.1968102e-17
4329.9134235940255  -5.2345553e-18
4330.6875965637955  2.8889796e-18
4331.461769533566  1.0756211e-16
4332.235942503337  5.1505658e-17
4333.010115473107  8.1498764e-17
4333.784288442878  3.8212227e-17
4334.558461412648  9.313028e-17
4335.332634382419  8.717353e-17
4336.106807352189  3.380882e-17
4336.88098032196  5.6888956e-17
4337.655153291731  -9.188124e-19
4338.429326261501  7.0598595e-17
4339.203499231272  8.928156e-17
4339.977672201042  5.9861235e-17
4340.751845170813  7.2122433e-17
4341.526018140584  -1.3873043e-17
4342.300191110354  4.0656268e-17
4343.074364080125  5.0839804e-17
4343.848537049895  -2.0743135e-17
4344.622710019666  8.30307e-17
4345.396882989437  7.519675e-17
4346.171055959207  5.489393e-17
4346.9452289289775  9.905306e-18
4347.7194018987475  5.350757e-17
4348.493574868518  6.241777e-17
4349.267747838288  7.993669e-17
4350.041920808059  3.523276e-17
4350.81609377783  -9.728048e-18
4351.5902667476  9.1657515e-17
4352.364439717371  6.393577e-17
4353.138612687142  3.3612114e-17
4353.912785656912  4.9123388e-17
4354.686958626683  4.9320406e-17
4355.461131596453  9.005238e-17
4356.235304566224  -1.1174732e-17
4357.009477535994  -1.1073268e-18
4357.783650505765  8.7700706e-17
4358.557823475536  2.046819e-17
4359.331996445306  1.8363252e-17
4360.106169415077  3.880066e-18
4360.880342384847  3.782233e-18
4361.654515354618  3.2576378e-17
4362.4286883243885  8.5860573e-17
4363.2028612941585  6.921477e-17
4363.977034263929  8.605874e-17
4364.7512072336995  7.6674276e-17
4365.52538020347  6.3890306e-17
4366.299553173241  1.7971505e-17
4367.073726143011  5.4536147e-17
4367.847899112782  4.8578274e-18
4368.622072082552  5.444469e-17
4369.396245052323  1.1150313e-16
4370.170418022093  5.011218e-18
4370.944590991864  6.0619197e-17
4371.718763961635  5.2932346e-17
4372.492936931405  5.083349e-17
4373.267109901176  9.086227e-17
4374.041282870947  5.8075835e-17
4374.815455840717  -6.3528795e-19
4375.589628810488  -4.3322708e-17
4376.363801780258  1.565496e-17
4377.137974750029  5.812608e-17
4377.912147719799  6.9839944e-17
4378.68632068957  9.3394144e-17
4379.4604936593405  2.1852699e-17
4380.2346666291105  3.117251e-17
4381.008839598881  2.7009763e-18
4381.783012568652  4.1595912e-17
4382.557185538422  1.058603e-16
4383.331358508193  1.1641889e-18
4384.105531477963  6.164311e-17
4384.879704447734  4.480592e-17
4385.653877417504  4.1374403e-17
4386.428050387275  1.4473808e-18
4387.202223357046  -3.097798e-17
4387.976396326816  8.670898e-17
4388.750569296587  2.8022173e-17
4389.524742266357  8.0330176e-17
4390.298915236128  -3.9149267e-18
4391.073088205899  1.100968e-17
4391.847261175669  4.0176338e-17
4392.62143414544  9.957714e-17
4393.39560711521  8.229251e-17
4394.169780084981  2.4051668e-17
4394.943953054752  6.3083566e-17
4395.718126024522  3.5337626e-17
4396.4922989942925  -8.4517675e-19
4397.2664719640625  1.2472048e-16
4398.040644933833  -2.0484112e-17
4398.814817903603  6.5904285e-17
4399.588990873374  -3.3775108e-18
4400.363163843145  3.4466346e-17
4401.137336812915  4.1258687e-17
4401.911509782686  5.771077e-18
4402.685682752457  9.102411e-19
4403.459855722227  7.1075706e-17
4404.234028691998  1.3294837e-16
4405.008201661768  5.2769527e-17
4405.782374631539  5.895839e-17
4406.556547601309  7.033901e-17
4407.33072057108  1.7773134e-19
4408.104893540851  8.23499e-17
4408.879066510621  9.3779425e-17
4409.653239480392  5.967496e-17
4410.427412450162  7.127455e-18
4411.201585419933  3.377168e-17
4411.9757583897035  6.569911e-17
4412.7499313594735  5.6088775e-17
4413.524104329244  2.69357e-17
4414.298277299014  1.1446148e-16
4415.072450268785  1.284048e-16
4415.846623238556  4.6154342e-17
4416.620796208326  4.131482e-17
4417.394969178097  1.10980626e-16
4418.169142147867  7.505858e-17
4418.943315117638  9.206762e-17
4419.717488087408  5.253641e-17
4420.491661057179  -2.0930244e-17
4421.26583402695  7.122099e-17
4422.04000699672  3.2599403e-17
4422.814179966491  3.3562278e-17
4423.588352936262  5.1655394e-17
4424.362525906032  3.035735e-17
4425.136698875803  1.0212388e-16
4425.910871845573  9.468081e-17
4426.685044815344  1.3325779e-16
4427.459217785114  1.3998072e-16
4428.233390754885  4.4994562e-17
4429.0075637246555  4.6216004e-17
4429.7817366944255  1.7332794e-16
4430.555909664196  1.6117692e-17
4431.330082633966  2.2531464e-17
4432.104255603737  6.8963795e-17
4432.878428573508  1.08939144e-16
4433.652601543278  5.4296784e-17
4434.426774513049  6.6416985e-17
4435.200947482819  6.6431206e-17
4435.97512045259  6.164944e-19
4436.749293422361  5.959929e-17
4437.523466392131  4.761409e-17
4438.297639361902  3.9005705e-17
4439.071812331672  8.266416e-17
4439.845985301443  8.8941365e-17
4440.620158271213  3.440917e-17
4441.394331240984  3.1104638e-17
4442.168504210755  8.95475e-17
4442.942677180525  1.7491766e-17
4443.716850150296  8.275087e-17
4444.4910231200665  9.8273484e-17
4445.2651960898365  8.1497493e-17
4446.039369059607  6.4444794e-17
4446.8135420293775  8.5816415e-17
4447.587714999148  4.324464e-17
4448.361887968918  -1.7626756e-17
4449.136060938689  6.062856e-17
4449.91023390846  6.00324e-18
4450.68440687823  -3.1774323e-19
4451.458579848001  9.674266e-17
4452.232752817771  8.6201445e-17
4453.006925787542  1.2452033e-16
4453.781098757313  4.7058047e-17
4454.555271727083  7.516876e-17
4455.329444696854  7.445078e-17
4456.103617666624  1.8510697e-17
4456.877790636395  5.86978e-17
4457.651963606166  7.48271e-17
4458.426136575936  1.4614963e-16
4459.200309545707  6.182838e-17
4459.974482515477  4.553735e-17
4460.748655485248  1.0671851e-17
4461.522828455018  3.376406e-17
4462.2970014247885  1.2471832e-16
4463.071174394559  5.717742e-17
4463.845347364329  4.4546002e-17
4464.6195203341  2.7081291e-17
4465.393693303871  7.523369e-17
4466.167866273641  9.88376e-17
4466.942039243412  1.1248869e-16
4467.716212213182  1.1112154e-16
4468.490385182953  9.0836535e-17
4469.264558152723  7.6406025e-17
4470.038731122494  3.099545e-19
4470.812904092265  -1.5748688e-17
4471.587077062035  1.4563689e-16
4472.361250031806  9.412642e-17
4473.135423001576  1.5676326e-16
4473.909595971347  3.75332e-18
4474.683768941118  6.577022e-17
4475.457941910888  8.605693e-17
4476.232114880659  1.02262116e-16
4477.006287850429  1.0641284e-16
4477.7804608202  6.5369185e-17
4478.5546337899705  3.8945433e-17
4479.3288067597405  5.3464892e-17
4480.102979729511  2.8589546e-17
4480.877152699281  9.180933e-17
4481.651325669052  1.1764973e-16
4482.425498638822  6.316084e-17
4483.199671608593  7.724369e-17
4483.973844578364  8.9773746e-17
4484.748017548134  6.591605e-17
4485.522190517905  3.506306e-17
4486.296363487676  4.5137595e-17
4487.070536457446  4.6633015e-17
4487.844709427217  8.7564916e-17
4488.618882396987  1.3244782e-16
4489.393055366758  5.2887136e-17
4490.167228336528  7.1319565e-17
4490.941401306299  -2.0546673e-17
4491.71557427607  1.0682413e-16
4492.48974724584  1.0587486e-16
4493.263920215611  6.514713e-17
4494.038093185381  7.140249e-17
4494.8122661551515  6.088957e-17
4495.586439124922  6.0174954e-17
4496.360612094692  1.0547534e-16
4497.134785064463  1.134472e-16
4497.908958034233  7.504267e-17
4498.683131004004  4.7869786e-17
4499.457303973775  1.0458842e-16
4500.231476943545  9.7348875e-17
4501.005649913316  7.43392e-17
