BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  900  /  Length of axis                               
6869.63329124452  1.004641E-16
6873.63725566865  1.046076E-16
6877.64122009279  1.077191E-16
6881.64518451692  1.115513E-16
6885.64914894105  1.139475E-16
6889.65311336519  1.056936E-16
6893.65707778932  1.073896E-16
6897.66104221345  1.103730E-16
6901.66500663758  1.094014E-16
6905.66897106172  1.114038E-16
6909.67293548585  1.067078E-16
6913.67689990999  1.042778E-16
6917.68086433412  1.043932E-16
6921.68482875825  9.739383E-17
6925.68879318239  9.941492E-17
6929.69275760652  1.012031E-16
6933.69672203065  9.732509E-17
6937.70068645478  1.041253E-16
6941.70465087892  1.042673E-16
6945.70861530305  1.037534E-16
6949.71257972719  9.898071E-17
6953.71654415132  9.624875E-17
6957.72050857545  9.221452E-17
6961.72447299958  9.222470E-17
6965.72843742372  9.063841E-17
6969.73240184785  9.264874E-17
6973.73636627198  9.800303E-17
6977.74033069612  9.621642E-17
6981.74429512025  9.235233E-17
6985.74825954438  9.475548E-17
6989.75222396852  8.995485E-17
6993.75618839265  9.037308E-17
6997.76015281678  8.964293E-17
7001.76411724092  8.811001E-17
7005.76808166505  8.969971E-17
7009.77204608919  8.898835E-17
7013.77601051332  8.598394E-17
7017.77997493745  8.565377E-17
7021.78393936158  8.446439E-17
7025.78790378572  8.298923E-17
7029.79186820985  8.400526E-17
7033.79583263398  8.462091E-17
7037.79979705812  8.155414E-17
7041.80376148225  8.232260E-17
7045.80772590638  8.483635E-17
7049.81169033052  8.021056E-17
7053.81565475465  8.044121E-17
7057.81961917879  7.673365E-17
7061.82358360292  7.490826E-17
7065.82754802705  7.701077E-17
7069.83151245118  7.520930E-17
7073.83547687532  7.078309E-17
7077.83944129945  7.559460E-17
7081.84340572358  7.183827E-17
7085.84737014772  6.678194E-17
7089.85133457185  7.122851E-17
7093.85529899599  7.314439E-17
7097.85926342012  7.040513E-17
7101.86322784425  7.366063E-17
7105.86719226838  7.184074E-17
7109.87115669252  7.236760E-17
7113.87512111665  6.835137E-17
7117.87908554078  6.845342E-17
7121.88304996492  7.054527E-17
7125.88701438905  7.537593E-17
7129.89097881318  7.089144E-17
7133.89494323732  6.872729E-17
7137.89890766145  7.406817E-17
7141.90287208558  7.109981E-17
7145.90683650972  7.111669E-17
7149.91080093385  6.809385E-17
7153.91476535798  6.677770E-17
7157.91872978212  7.110721E-17
7161.92269420625  6.703482E-17
7165.92665863038  6.570231E-17
7169.93062305452  6.537211E-17
7173.93458747865  6.664062E-17
7177.93855190278  6.697346E-17
7181.94251632692  6.604447E-17
7185.94648075105  6.830857E-17
7189.95044517518  6.510531E-17
7193.95440959932  6.145564E-17
7197.95837402345  6.819030E-17
7201.96233844758  6.751825E-17
7205.96630287172  6.684133E-17
7209.97026729585  6.797024E-17
7213.97423171998  6.662387E-17
7217.97819614412  6.972088E-17
7221.98216056825  6.670032E-17
7225.98612499238  6.303090E-17
7229.99008941652  6.184230E-17
7233.99405384065  6.391580E-17
7237.99801826478  6.521976E-17
7242.00198268892  5.843410E-17
7246.00594711305  6.045428E-17
7250.00991153718  6.097835E-17
7254.01387596132  6.262925E-17
7258.01784038545  6.429883E-17
7262.02180480958  6.123165E-17
7266.02576923372  6.716478E-17
7270.02973365785  6.731343E-17
7274.03369808198  6.834020E-17
7278.03766250612  6.927916E-17
7282.04162693025  6.331894E-17
7286.04559135438  6.964108E-17
7290.04955577852  6.418550E-17
7294.05352020265  7.332712E-17
7298.05748462678  5.935028E-17
7302.06144905092  5.808543E-17
7306.06541347505  6.177598E-17
7310.06937789918  6.897923E-17
7314.07334232332  7.548218E-17
7318.07730674745  9.102876E-17
7322.08127117158  7.442441E-17
7326.08523559572  5.959505E-17
7330.08920001985  6.445941E-17
7334.09316444398  6.799654E-17
7338.09712886812  6.409957E-17
7342.10109329225  6.683521E-17
7346.10505771638  7.310218E-17
7350.10902214052  6.860768E-17
7354.11298656465  5.921891E-17
7358.11695098878  6.165850E-17
7362.12091541292  6.350429E-17
7366.12487983705  6.955596E-17
7370.12884426118  6.589199E-17
7374.13280868531  6.436848E-17
7378.13677310945  6.664644E-17
7382.14073753358  6.419313E-17
7386.14470195772  6.364164E-17
7390.14866638185  6.498934E-17
7394.15263080598  6.565536E-17
7398.15659523012  6.200842E-17
7402.16055965425  6.277305E-17
7406.16452407838  6.609331E-17
7410.16848850252  6.461600E-17
7414.17245292665  5.969509E-17
7418.17641735078  6.077035E-17
7422.18038177492  6.023823E-17
7426.18434619905  6.276347E-17
7430.18831062318  6.649422E-17
7434.19227504731  6.757321E-17
7438.19623947145  6.674982E-17
7442.20020389558  6.678907E-17
7446.20416831972  6.332355E-17
7450.20813274385  5.586220E-17
7454.21209716798  5.746973E-17
7458.21606159211  5.802950E-17
7462.22002601625  5.896899E-17
7466.22399044038  5.854760E-17
7470.22795486452  6.762086E-17
7474.23191928865  6.295088E-17
7478.23588371278  6.224496E-17
7482.23984813692  6.204552E-17
7486.24381256105  5.900657E-17
7490.24777698518  5.836797E-17
7494.25174140931  6.310112E-17
7498.25570583345  6.339558E-17
7502.25967025758  6.389458E-17
7506.26363468171  6.443041E-17
7510.26759910585  6.587967E-17
7514.27156352998  6.556961E-17
7518.27552795412  6.379828E-17
7522.27949237825  6.316454E-17
7526.28345680238  5.314211E-17
7530.28742122652  5.552448E-17
7534.29138565065  6.845959E-17
7538.29535007478  6.883914E-17
7542.29931449891  6.713603E-17
7546.30327892305  6.190229E-17
7550.30724334718  6.132493E-17
7554.31120777131  6.211530E-17
7558.31517219545  5.932857E-17
7562.31913661958  6.291636E-17
7566.32310104372  6.939882E-17
7570.32706546785  7.209289E-17
7574.33102989198  6.887897E-17
7578.33499431611  6.096036E-17
7582.33895874025  6.037091E-17
7586.34292316438  6.327156E-17
7590.34688758851  5.934397E-17
7594.35085201265  5.377743E-17
7598.35481643678  5.256178E-17
7602.35878086091  5.292613E-17
7606.36274528505  7.150599E-17
7610.36670970918  7.428336E-17
7614.37067413331  7.033527E-17
7618.37463855745  5.932662E-17
7622.37860298158  6.204099E-17
7626.38256740571  7.000083E-17
7630.38653182985  7.263081E-17
7634.39049625398  6.996433E-17
7638.39446067811  7.388038E-17
7642.39842510225  6.731161E-17
7646.40238952638  6.356823E-17
7650.40635395051  6.619867E-17
7654.41031837465  6.237700E-17
7658.41428279878  6.329735E-17
7662.41824722292  6.832097E-17
7666.42221164705  7.160188E-17
7670.42617607118  7.154539E-17
7674.43014049531  6.909292E-17
7678.43410491945  6.851856E-17
7682.43806934358  6.528951E-17
7686.44203376771  6.319567E-17
7690.44599819185  6.740214E-17
7694.44996261598  6.810995E-17
7698.45392704011  6.926751E-17
7702.45789146425  6.828181E-17
7706.46185588838  7.446799E-17
7710.46582031251  7.634485E-17
7714.46978473665  6.827584E-17
7718.47374916078  6.930005E-17
7722.47771358491  6.631506E-17
7726.48167800905  7.480176E-17
7730.48564243318  7.352143E-17
7734.48960685731  7.251855E-17
7738.49357128145  7.700202E-17
7742.49753570558  7.044810E-17
7746.50150012971  7.141339E-17
7750.50546455385  7.983136E-17
7754.50942897798  7.514569E-17
7758.51339340211  7.270148E-17
7762.51735782625  7.717792E-17
7766.52132225038  7.629957E-17
7770.52528667451  7.503928E-17
7774.52925109864  7.522557E-17
7778.53321552278  7.485768E-17
7782.53717994691  7.934616E-17
7786.54114437105  7.428750E-17
7790.54510879518  7.104203E-17
7794.54907321931  7.953627E-17
7798.55303764345  7.736479E-17
7802.55700206758  7.541928E-17
7806.56096649171  7.857930E-17
7810.56493091585  8.171836E-17
7814.56889533998  7.550113E-17
7818.57285976411  7.798739E-17
7822.57682418824  7.729293E-17
7826.58078861238  7.773247E-17
7830.58475303651  7.752087E-17
7834.58871746065  7.118853E-17
7838.59268188478  7.217959E-17
7842.59664630891  7.974844E-17
7846.60061073305  7.338954E-17
7850.60457515718  7.418295E-17
7854.60853958131  7.593892E-17
7858.61250400544  7.152612E-17
7862.61646842958  6.892989E-17
7866.62043285371  6.746316E-17
7870.62439727785  6.726198E-17
7874.62836170198  6.881903E-17
7878.63232612611  6.929512E-17
7882.63629055025  6.607499E-17
7886.64025497438  6.895982E-17
7890.64421939851  7.082937E-17
7894.64818382264  6.815687E-17
7898.65214824678  6.892111E-17
7902.65611267091  7.602588E-17
7906.66007709504  8.655490E-17
7910.66404151918  7.392870E-17
7914.66800594331  6.726763E-17
7918.67197036744  6.727780E-17
7922.67593479158  6.751267E-17
7926.67989921571  6.850071E-17
7930.68386363985  7.045276E-17
7934.68782806398  7.022744E-17
7938.69179248811  7.210369E-17
7942.69575691224  7.128082E-17
7946.69972133638  7.066526E-17
7950.70368576051  7.145566E-17
7954.70765018464  6.474992E-17
7958.71161460878  6.498329E-17
7962.71557903291  6.745679E-17
7966.71954345704  6.712096E-17
7970.72350788118  7.013250E-17
7974.72747230531  7.386411E-17
7978.73143672945  7.249758E-17
7982.73540115358  6.872680E-17
7986.73936557771  6.692059E-17
7990.74333000184  7.318319E-17
7994.74729442598  7.034180E-17
7998.75125885011  7.126316E-17
8002.75522327424  6.883477E-17
8006.75918769838  8.140304E-17
8010.76315212251  7.592793E-17
8014.76711654664  7.278861E-17
8018.77108097078  7.266530E-17
8022.77504539491  7.454259E-17
8026.77900981904  7.379900E-17
8030.78297424318  8.096081E-17
8034.78693866731  7.972958E-17
8038.79090309144  6.934379E-17
8042.79486751558  6.885935E-17
8046.79883193971  7.454222E-17
8050.80279636384  7.465289E-17
8054.80676078798  7.579966E-17
8058.81072521211  7.344506E-17
8062.81468963624  7.414276E-17
8066.81865406038  7.216705E-17
8070.82261848451  6.854004E-17
8074.82658290864  6.883382E-17
8078.83054733278  6.947737E-17
8082.83451175691  7.017924E-17
8086.83847618104  7.554189E-17
8090.84244060518  7.030026E-17
8094.84640502931  7.148920E-17
8098.85036945344  7.332773E-17
8102.85433387758  7.145383E-17
8106.85829830171  7.046791E-17
8110.86226272584  7.256995E-17
8114.86622714998  7.282980E-17
8118.87019157411  6.806915E-17
8122.87415599824  6.922252E-17
8126.87812042238  7.100105E-17
8130.88208484651  7.190228E-17
8134.88604927064  7.248175E-17
8138.89001369478  7.055115E-17
8142.89397811891  6.847262E-17
8146.89794254304  7.164257E-17
8150.90190696718  6.837091E-17
8154.90587139131  6.560178E-17
8158.90983581544  6.804479E-17
8162.91380023958  7.191121E-17
8166.91776466371  7.089866E-17
8170.92172908784  6.656240E-17
8174.92569351198  6.925373E-17
8178.92965793611  7.155345E-17
8182.93362236024  7.066332E-17
8186.93758678438  6.645901E-17
8190.94155120851  6.879715E-17
8194.94551563264  7.032942E-17
8198.94948005678  6.593996E-17
8202.95344448091  6.652229E-17
8206.95740890504  6.852875E-17
8210.96137332918  6.848948E-17
8214.96533775331  6.928925E-17
8218.96930217745  7.227667E-17
8222.97326660158  6.797028E-17
8226.97723102571  6.452586E-17
8230.98119544984  6.545050E-17
8234.98515987398  6.772308E-17
8238.98912429811  6.619427E-17
8242.99308872224  6.894876E-17
8246.99705314638  6.795615E-17
8251.00101757051  6.717763E-17
8255.00498199464  7.045757E-17
8259.00894641878  7.335280E-17
8263.01291084291  6.889030E-17
8267.01687526704  6.427949E-17
8271.02083969118  6.352269E-17
8275.02480411531  6.491661E-17
8279.02876853944  6.323441E-17
8283.03273296358  6.719575E-17
8287.03669738771  6.846995E-17
8291.04066181184  7.058833E-17
8295.04462623598  7.867575E-17
8299.04859066011  8.153966E-17
8303.05255508424  7.464957E-17
8307.05651950838  6.773271E-17
8311.06048393251  6.409993E-17
8315.06444835664  6.600261E-17
8319.06841278078  6.318302E-17
8323.07237720491  6.196984E-17
8327.07634162904  6.508100E-17
8331.08030605318  6.571354E-17
8335.08427047731  6.989924E-17
8339.08823490144  7.069794E-17
8343.09219932558  7.018170E-17
8347.09616374971  6.953973E-17
8351.10012817384  6.550827E-17
8355.10409259798  7.088809E-17
8359.10805702211  6.512895E-17
8363.11202144624  6.656891E-17
8367.11598587038  6.131329E-17
8371.11995029451  6.438296E-17
8375.12391471864  6.938012E-17
8379.12787914278  6.505960E-17
8383.13184356691  6.533591E-17
8387.13580799104  6.539198E-17
8391.13977241518  5.869670E-17
8395.14373683931  5.681620E-17
8399.14770126344  5.962655E-17
8403.15166568758  6.660410E-17
8407.15563011171  5.949280E-17
8411.15959453584  6.106901E-17
8415.16355895998  6.564429E-17
8419.16752338411  6.894126E-17
8423.17148780824  6.853954E-17
8427.17545223237  6.624735E-17
8431.17941665651  6.375828E-17
8435.18338108064  6.069653E-17
8439.18734550478  6.707168E-17
8443.19130992891  6.002897E-17
8447.19527435304  6.098521E-17
8451.19923877718  6.181549E-17
8455.20320320131  6.628221E-17
8459.20716762544  6.628653E-17
8463.21113204958  6.795023E-17
8467.21509647371  6.677123E-17
8471.21906089784  6.014025E-17
8475.22302532198  6.059868E-17
8479.22698974611  6.177253E-17
8483.23095417024  6.298672E-17
8487.23491859438  6.008554E-17
8491.23888301851  6.085545E-17
8495.24284744264  6.677556E-17
8499.24681186677  6.535778E-17
8503.25077629091  6.617567E-17
8507.25474071504  6.475018E-17
8511.25870513917  6.071179E-17
8515.26266956331  5.865950E-17
8519.26663398744  5.896070E-17
8523.27059841157  5.862025E-17
8527.27456283571  5.895490E-17
8531.27852725984  6.273837E-17
8535.28249168398  6.310235E-17
8539.28645610811  6.312771E-17
8543.29042053224  6.607216E-17
8547.29438495637  6.492185E-17
8551.29834938051  6.418917E-17
8555.30231380464  5.894202E-17
8559.30627822877  5.975082E-17
8563.31024265291  6.074740E-17
8567.31420707704  6.151158E-17
8571.31817150117  6.466937E-17
8575.32213592531  6.775622E-17
8579.32610034944  6.568990E-17
8583.33006477357  6.523719E-17
8587.33402919771  6.171933E-17
8591.33799362184  5.876561E-17
8595.34195804597  5.652862E-17
8599.34592247011  5.564694E-17
8603.34988689424  5.788348E-17
8607.35385131837  6.189150E-17
8611.35781574251  6.277472E-17
8615.36178016664  6.097400E-17
8619.36574459078  6.206844E-17
8623.36970901491  6.227975E-17
8627.37367343904  6.084005E-17
8631.37763786317  5.922460E-17
8635.38160228731  5.323302E-17
8639.38556671144  5.007286E-17
8643.38953113557  5.042724E-17
8647.39349555971  5.260458E-17
8651.39745998384  5.529532E-17
8655.40142440797  5.573200E-17
8659.40538883211  5.909247E-17
8663.40935325624  5.907983E-17
8667.41331768037  5.755861E-17
8671.41728210451  5.429570E-17
8675.42124652864  5.022514E-17
8679.42521095277  5.219354E-17
8683.42917537691  5.131587E-17
8687.43313980104  5.411597E-17
8691.43710422517  5.593434E-17
8695.44106864931  5.911154E-17
8699.44503307344  6.013774E-17
8703.44899749757  5.839049E-17
8707.45296192171  5.980340E-17
8711.45692634584  5.576177E-17
8715.46089076997  5.211565E-17
8719.46485519411  5.355258E-17
8723.46881961824  5.383281E-17
8727.47278404237  5.570134E-17
8731.47674846651  5.954916E-17
8735.48071289064  6.203348E-17
8739.48467731477  6.216800E-17
8743.48864173891  6.130815E-17
8747.49260616304  5.674499E-17
8751.49657058717  5.234621E-17
8755.50053501131  5.418375E-17
8759.50449943544  5.282392E-17
8763.50846385957  5.409765E-17
8767.51242828371  5.404440E-17
8771.51639270784  6.145642E-17
8775.52035713197  6.724591E-17
8779.52432155611  6.775802E-17
8783.52828598024  6.053091E-17
8787.53225040437  5.096510E-17
8791.53621482851  4.941887E-17
8795.54017925264  4.931689E-17
8799.54414367677  5.132897E-17
8803.54810810091  5.353911E-17
8807.55207252504  5.351644E-17
8811.55603694917  4.720486E-17
8815.5600013733  5.146852E-17
8819.56396579744  5.621564E-17
8823.56793022157  5.446455E-17
8827.5718946457  5.233186E-17
8831.57585906984  4.955842E-17
8835.57982349397  4.796498E-17
8839.58378791811  4.903604E-17
8843.58775234224  5.089854E-17
8847.59171676637  6.023510E-17
8851.59568119051  6.109668E-17
8855.59964561464  6.194117E-17
8859.60361003877  6.265560E-17
8863.60757446291  5.481314E-17
8867.61153888704  5.553666E-17
8871.61550331117  5.727679E-17
8875.61946773531  5.590367E-17
8879.62343215944  5.942066E-17
8883.62739658357  6.396904E-17
8887.6313610077  6.452256E-17
8891.63532543184  6.334108E-17
8895.63928985597  5.986055E-17
8899.6432542801  5.997858E-17
8903.64721870424  5.817355E-17
8907.65118312837  6.269095E-17
8911.65514755251  6.101784E-17
8915.65911197664  5.686241E-17
8919.66307640077  5.780171E-17
8923.66704082491  5.962246E-17
8927.67100524904  6.089829E-17
8931.67496967317  6.144503E-17
8935.67893409731  6.123357E-17
8939.68289852144  5.989189E-17
8943.68686294557  5.634574E-17
8947.6908273697  6.790543E-17
8951.69479179384  6.015523E-17
8955.69875621797  5.514055E-17
8959.7027206421  6.077117E-17
8963.70668506624  6.679296E-17
8967.71064949037  6.529565E-17
8971.7146139145  6.191055E-17
8975.71857833864  6.089591E-17
8979.72254276277  6.377561E-17
8983.72650718691  6.257741E-17
8987.73047161104  6.241774E-17
8991.73443603517  6.112875E-17
8995.7384004593  6.566558E-17
8999.74236488344  6.998298E-17
9003.74632930757  6.337150E-17
9007.7502937317  5.962589E-17
9011.75425815584  6.001191E-17
9015.75822257997  6.110193E-17
9019.76218700411  6.096921E-17
9023.76615142824  6.270744E-17
9027.77011585237  6.476759E-17
9031.7740802765  6.599338E-17
9035.77804470064  6.968977E-17
9039.78200912477  7.042673E-17
9043.7859735489  6.838419E-17
9047.78993797304  6.684274E-17
9051.79390239717  7.015781E-17
9055.7978668213  6.516510E-17
9059.80183124544  6.829052E-17
9063.80579566957  6.577193E-17
9067.8097600937  6.648136E-17
9071.81372451784  6.769931E-17
9075.81768894197  7.231827E-17
9079.8216533661  7.148039E-17
9083.82561779024  6.480001E-17
9087.82958221437  6.412955E-17
9091.8335466385  6.920512E-17
9095.83751106264  6.914052E-17
9099.84147548677  6.797398E-17
9103.8454399109  6.770778E-17
9107.84940433504  7.241489E-17
9111.85336875917  6.960485E-17
9115.8573331833  6.812162E-17
9119.86129760744  6.462848E-17
9123.86526203157  6.504633E-17
9127.8692264557  6.377581E-17
9131.87319087984  6.397875E-17
9135.87715530397  6.936180E-17
9139.8811197281  6.945848E-17
9143.88508415224  6.938713E-17
9147.88904857637  7.259880E-17
9151.8930130005  6.989524E-17
9155.89697742464  6.829638E-17
9159.90094184877  7.038292E-17
9163.9049062729  7.461176E-17
9167.90887069704  7.659258E-17
9171.91283512117  8.029278E-17
9175.9167995453  7.582636E-17
9179.92076396944  7.143090E-17
9183.92472839357  7.241220E-17
9187.9286928177  7.183236E-17
9191.93265724184  7.519115E-17
9195.93662166597  7.427947E-17
9199.9405860901  7.305523E-17
9203.94455051424  7.603813E-17
9207.94851493837  7.343253E-17
9211.9524793625  7.687320E-17
9215.95644378663  7.606384E-17
9219.96040821077  7.271986E-17
9223.9643726349  7.851770E-17
9227.96833705904  8.123239E-17
9231.97230148317  8.118914E-17
9235.9762659073  7.278802E-17
9239.98023033144  6.906992E-17
9243.98419475557  7.380162E-17
9247.9881591797  7.969519E-17
9251.99212360384  8.139167E-17
9255.99608802797  7.548635E-17
9260.0000524521  7.520608E-17
