BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
6744.63825569871  1.826653E-16
6748.20614469772  1.824904E-16
6751.77403369673  1.788909E-16
6755.34192269573  1.773175E-16
6758.90981169474  1.782976E-16
6762.47770069375  1.751597E-16
6766.04558969276  1.724958E-16
6769.61347869177  1.765661E-16
6773.18136769078  1.766877E-16
6776.74925668979  1.771088E-16
6780.3171456888  1.740977E-16
6783.8850346878  1.731264E-16
6787.45292368681  1.726959E-16
6791.02081268582  1.747548E-16
6794.58870168483  1.761007E-16
6798.15659068384  1.730243E-16
6801.72447968285  1.709593E-16
6805.29236868186  1.719387E-16
6808.86025768087  1.691959E-16
6812.42814667988  1.691302E-16
6815.99603567888  1.706281E-16
6819.56392467789  1.690156E-16
6823.1318136769  1.691874E-16
6826.69970267591  1.669286E-16
6830.26759167492  1.716084E-16
6833.83548067393  1.688396E-16
6837.40336967294  1.657064E-16
6840.97125867195  1.690970E-16
6844.53914767096  1.646799E-16
6848.10703666997  1.641401E-16
6851.67492566897  1.640564E-16
6855.24281466798  1.611634E-16
6858.81070366699  1.578659E-16
6862.378592666  1.481327E-16
6865.94648166501  1.498881E-16
6869.51437066402  1.665991E-16
6873.08225966303  1.696848E-16
6876.65014866204  1.655842E-16
6880.21803766105  1.612532E-16
6883.78592666006  1.563092E-16
6887.35381565907  1.559105E-16
6890.92170465807  1.602558E-16
6894.48959365708  1.636207E-16
6898.05748265609  1.580399E-16
6901.6253716551  1.574233E-16
6905.19326065411  1.567362E-16
6908.76114965312  1.575583E-16
6912.32903865213  1.583402E-16
6915.89692765114  1.565978E-16
6919.46481665014  1.542611E-16
6923.03270564915  1.523010E-16
6926.60059464816  1.511941E-16
6930.16848364717  1.474397E-16
6933.73637264618  1.436770E-16
6937.30426164519  1.438770E-16
6940.8721506442  1.460324E-16
6944.44003964321  1.485698E-16
6948.00792864222  1.505511E-16
6951.57581764122  1.527047E-16
6955.14370664023  1.507146E-16
6958.71159563924  1.511070E-16
6962.27948463825  1.505089E-16
6965.84737363726  1.519401E-16
6969.41526263627  1.493955E-16
6972.98315163528  1.479316E-16
6976.55104063429  1.482706E-16
6980.1189296333  1.481668E-16
6983.68681863231  1.519395E-16
6987.25470763131  1.443413E-16
6990.82259663032  1.463638E-16
6994.39048562933  1.468297E-16
6997.95837462834  1.485933E-16
7001.52626362735  1.444803E-16
7005.09415262636  1.405942E-16
7008.66204162537  1.451257E-16
7012.22993062437  1.440025E-16
7015.79781962338  1.453309E-16
7019.36570862239  1.453829E-16
7022.9335976214  1.485243E-16
7026.50148662041  1.460826E-16
7030.06937561942  1.420776E-16
7033.63726461843  1.406861E-16
7037.20515361744  1.393007E-16
7040.77304261645  1.390550E-16
7044.34093161546  1.374450E-16
7047.90882061446  1.403047E-16
7051.47670961347  1.412759E-16
7055.04459861248  1.386812E-16
7058.61248761149  1.399820E-16
7062.1803766105  1.414293E-16
7065.74826560951  1.379907E-16
7069.31615460852  1.408752E-16
7072.88404360753  1.415383E-16
7076.45193260654  1.383025E-16
7080.01982160554  1.383287E-16
7083.58771060455  1.364862E-16
7087.15559960356  1.357798E-16
7090.72348860257  1.354048E-16
7094.29137760158  1.340597E-16
7097.85926660059  1.351227E-16
7101.4271555996  1.332957E-16
7104.99504459861  1.324674E-16
7108.56293359762  1.323614E-16
7112.13082259662  1.326114E-16
7115.69871159563  1.315675E-16
7119.26660059464  1.289432E-16
7122.83448959365  1.279562E-16
7126.40237859266  1.287573E-16
7129.97026759167  1.267250E-16
7133.53815659068  1.295081E-16
7137.10604558969  1.309797E-16
7140.6739345887  1.294105E-16
7144.24182358771  1.281992E-16
7147.80971258671  1.348537E-16
7151.37760158572  1.374925E-16
7154.94549058473  1.283955E-16
7158.51337958374  1.299677E-16
7162.08126858275  1.287986E-16
7165.64915758176  1.302464E-16
7169.21704658077  1.303682E-16
7172.78493557978  1.308374E-16
7176.35282457879  1.316455E-16
7179.9207135778  1.318008E-16
7183.4886025768  1.352233E-16
7187.05649157581  1.358532E-16
7190.62438057482  1.341493E-16
7194.19226957383  1.324431E-16
7197.76015857284  1.322547E-16
7201.32804757185  1.309151E-16
7204.89593657086  1.306811E-16
7208.46382556987  1.327263E-16
7212.03171456888  1.300334E-16
7215.59960356788  1.283623E-16
7219.16749256689  1.260982E-16
7222.7353815659  1.247121E-16
7226.30327056491  1.243132E-16
7229.87115956392  1.240392E-16
7233.43904856293  1.256283E-16
7237.00693756194  1.307841E-16
7240.57482656094  1.322974E-16
7244.14271555995  1.304554E-16
7247.71060455896  1.255843E-16
7251.27849355797  1.240125E-16
7254.84638255698  1.241733E-16
7258.41427155599  1.229115E-16
7261.982160555  1.262843E-16
7265.55004955401  1.309530E-16
7269.11793855302  1.252407E-16
7272.68582755202  1.278176E-16
7276.25371655103  1.290570E-16
7279.82160555004  1.274462E-16
7283.38949454905  1.233885E-16
7286.95738354806  1.227634E-16
7290.52527254707  1.254943E-16
7294.09316154608  1.224825E-16
7297.66105054509  1.244765E-16
7301.2289395441  1.336963E-16
7304.79682854311  1.352216E-16
7308.36471754212  1.287098E-16
7311.93260654112  1.298785E-16
7315.50049554013  1.326747E-16
7319.06838453914  1.256308E-16
7322.63627353815  1.241138E-16
7326.20416253716  1.312177E-16
7329.77205153617  1.338969E-16
7333.33994053518  1.335718E-16
7336.90782953419  1.320057E-16
7340.4757185332  1.299274E-16
7344.0436075322  1.275824E-16
7347.61149653121  1.258858E-16
7351.17938553022  1.270394E-16
7354.74727452923  1.250749E-16
7358.31516352824  1.305458E-16
7361.88305252725  1.272859E-16
7365.45094152626  1.239209E-16
7369.01883052527  1.255686E-16
7372.58671952428  1.227032E-16
7376.15460852329  1.212173E-16
7379.72249752229  1.269304E-16
7383.2903865213  1.217068E-16
7386.85827552031  1.214601E-16
7390.42616451932  1.250492E-16
7393.99405351833  1.269726E-16
7397.56194251734  1.282832E-16
7401.12983151635  1.279039E-16
7404.69772051535  1.260509E-16
7408.26560951436  1.236396E-16
7411.83349851337  1.221582E-16
7415.40138751238  1.220700E-16
7418.96927651139  1.226737E-16
7422.5371655104  1.234905E-16
7426.10505450941  1.250334E-16
7429.67294350842  1.271356E-16
7433.24083250743  1.263954E-16
7436.80872150644  1.253966E-16
7440.37661050544  1.237502E-16
7443.94449950445  1.219930E-16
7447.51238850346  1.255631E-16
7451.08027750247  1.284576E-16
7454.64816650148  1.234780E-16
7458.21605550049  1.228055E-16
7461.7839444995  1.253956E-16
7465.35183349851  1.242888E-16
7468.91972249752  1.203587E-16
7472.48761149652  1.217145E-16
7476.05550049553  1.236964E-16
7479.62338949454  1.186937E-16
7483.19127849355  1.155233E-16
7486.75916749256  1.190811E-16
7490.32705649157  1.182036E-16
7493.89494549058  1.213586E-16
7497.46283448959  1.253128E-16
7501.0307234886  1.257418E-16
7504.59861248761  1.226538E-16
7508.16650148661  1.199489E-16
7511.73439048562  1.204732E-16
7515.30227948463  1.186609E-16
7518.87016848364  1.215132E-16
7522.43805748265  1.195807E-16
7526.00594648166  1.168845E-16
7529.57383548067  1.177941E-16
7533.14172447968  1.189999E-16
7536.70961347869  1.207489E-16
7540.27750247769  1.182941E-16
7543.8453914767  1.169194E-16
7547.41328047571  1.168931E-16
7550.98116947472  1.144923E-16
7554.54905847373  1.162960E-16
7558.11694747274  1.208918E-16
7561.68483647175  1.169242E-16
7565.25272547076  1.136007E-16
7568.82061446976  1.168607E-16
7572.38850346877  1.181398E-16
7575.95639246778  1.142954E-16
7579.52428146679  1.145413E-16
7583.0921704658  1.161212E-16
7586.66005946481  1.108887E-16
7590.22794846382  1.070723E-16
7593.79583746283  1.144891E-16
7597.36372646184  1.271550E-16
7600.93161546084  1.358108E-16
7604.49950445985  1.406447E-16
7608.06739345886  1.406464E-16
7611.63528245787  1.245963E-16
7615.20317145688  1.035544E-16
7618.77106045589  9.441207E-17
7622.3389494549  1.074782E-16
7625.90683845391  1.217060E-16
7629.47472745292  1.218120E-16
7633.04261645193  1.183295E-16
7636.61050545093  1.200045E-16
7640.17839444994  1.225463E-16
7643.74628344895  1.211297E-16
7647.31417244796  1.189669E-16
7650.88206144697  1.166147E-16
7654.44995044598  1.123620E-16
7658.01783944499  1.149175E-16
7661.585728444  1.212553E-16
7665.15361744301  1.186021E-16
7668.72150644202  1.166671E-16
7672.28939544103  1.201772E-16
7675.85728444003  1.212560E-16
7679.42517343904  1.192947E-16
7682.99306243805  1.140933E-16
7686.56095143706  1.133534E-16
7690.12884043607  1.177122E-16
7693.69672943508  1.148344E-16
7697.26461843409  1.147994E-16
7700.8325074331  1.157683E-16
7704.4003964321  1.197065E-16
7707.96828543111  1.213321E-16
7711.53617443012  1.181063E-16
7715.10406342913  1.150680E-16
7718.67195242814  1.168192E-16
7722.23984142715  1.188890E-16
7725.80773042616  1.141307E-16
7729.37561942517  1.114294E-16
7732.94350842417  1.141839E-16
7736.51139742318  1.179281E-16
7740.07928642219  1.191293E-16
7743.6471754212  1.180219E-16
7747.21506442021  1.150608E-16
7750.78295341922  1.175935E-16
7754.35084241823  1.124715E-16
7757.91873141724  1.132758E-16
7761.48662041625  1.182409E-16
7765.05450941526  1.180050E-16
7768.62239841426  1.175441E-16
7772.19028741327  1.147180E-16
7775.75817641228  1.128718E-16
7779.32606541129  1.130506E-16
7782.8939544103  1.150627E-16
7786.46184340931  1.165586E-16
7790.02973240832  1.197636E-16
7793.59762140733  1.227178E-16
7797.16551040633  1.158634E-16
7800.73339940534  1.114075E-16
7804.30128840435  1.104070E-16
7807.86917740336  1.073129E-16
7811.43706640237  1.053183E-16
7815.00495540138  1.088104E-16
7818.57284440039  1.117938E-16
7822.1407333994  1.087108E-16
7825.70862239841  1.054793E-16
7829.27651139741  1.005073E-16
7832.84440039642  1.014796E-16
7836.41228939543  1.034133E-16
7839.98017839444  1.016004E-16
7843.54806739345  1.001437E-16
7847.11595639246  9.937097E-17
7850.68384539147  9.992291E-17
7854.25173439048  9.946672E-17
7857.81962338948  9.841987E-17
7861.38751238849  1.021230E-16
7864.9554013875  1.029076E-16
7868.52329038651  9.952427E-17
7872.09117938552  1.039544E-16
7875.65906838453  1.030206E-16
7879.22695738354  9.901874E-17
7882.79484638255  9.993605E-17
7886.36273538156  1.008107E-16
7889.93062438057  1.024929E-16
7893.49851337957  1.051441E-16
7897.06640237858  1.033065E-16
7900.63429137759  1.072411E-16
7904.2021803766  1.099529E-16
7907.77006937561  1.076242E-16
7911.33795837462  1.034407E-16
7914.90584737363  1.059402E-16
7918.47373637264  1.126086E-16
7922.04162537165  1.115599E-16
7925.60951437066  1.056597E-16
7929.17740336966  1.065138E-16
7932.74529236867  1.072638E-16
7936.31318136768  1.045554E-16
7939.88107036669  1.057680E-16
7943.4489593657  1.075620E-16
7947.01684836471  1.039203E-16
7950.58473736372  1.083849E-16
7954.15262636273  1.078170E-16
7957.72051536174  1.088243E-16
7961.28840436075  1.084726E-16
7964.85629335975  1.081226E-16
7968.42418235876  1.080801E-16
7971.99207135777  1.045199E-16
7975.55996035678  1.099527E-16
7979.12784935579  1.122122E-16
7982.6957383548  1.065686E-16
7986.26362735381  1.023906E-16
7989.83151635282  1.055144E-16
7993.39940535182  1.106919E-16
7996.96729435083  1.132493E-16
8000.53518334984  1.171760E-16
8004.10307234885  1.160328E-16
8007.67096134786  1.137751E-16
8011.23885034687  1.167188E-16
8014.80673934588  1.160787E-16
8018.37462834489  1.089832E-16
8021.9425173439  1.089007E-16
8025.51040634291  1.123544E-16
8029.07829534191  1.126073E-16
8032.64618434092  1.125484E-16
8036.21407333993  1.143033E-16
8039.78196233894  1.151482E-16
8043.34985133795  1.129721E-16
8046.91774033696  1.118866E-16
8050.48562933597  1.156120E-16
8054.05351833498  1.159441E-16
8057.62140733398  1.118106E-16
8061.18929633299  1.094385E-16
8064.757185332  1.086597E-16
8068.32507433101  1.082587E-16
8071.89296333002  1.109407E-16
8075.46085232903  1.123084E-16
8079.02874132804  1.134075E-16
8082.59663032705  1.117051E-16
8086.16451932606  1.070468E-16
8089.73240832507  1.051434E-16
8093.30029732407  1.087367E-16
8096.86818632308  1.118177E-16
8100.43607532209  1.096752E-16
8104.0039643211  1.110753E-16
8107.57185332011  1.079377E-16
8111.13974231912  1.088000E-16
8114.70763131813  1.113088E-16
8118.27552031714  1.078637E-16
8121.84340931615  1.082389E-16
8125.41129831515  1.107901E-16
8128.97918731416  1.063370E-16
8132.54707631317  1.099551E-16
8136.11496531218  1.136852E-16
8139.68285431119  1.118477E-16
8143.2507433102  1.113254E-16
8146.81863230921  1.106371E-16
8150.38652130822  1.085347E-16
8153.95441030723  1.012244E-16
8157.52229930623  1.112160E-16
8161.09018830524  1.165392E-16
8164.65807730425  1.115829E-16
8168.22596630326  1.149676E-16
8171.79385530227  1.158966E-16
8175.36174430128  1.151609E-16
8178.92963330029  1.120186E-16
8182.4975222993  1.096582E-16
8186.06541129831  1.091782E-16
8189.63330029731  1.088805E-16
8193.20118929632  1.114672E-16
8196.76907829533  1.164609E-16
8200.33696729434  1.115225E-16
8203.90485629335  1.073806E-16
8207.47274529236  1.109336E-16
8211.04063429137  1.144957E-16
8214.60852329038  1.127872E-16
8218.17641228938  1.086419E-16
8221.74430128839  1.066128E-16
8225.3121902874  1.131549E-16
8228.88007928641  1.165263E-16
8232.44796828542  1.139364E-16
8236.01585728443  1.098715E-16
8239.58374628344  1.082148E-16
8243.15163528245  1.103556E-16
8246.71952428146  1.125804E-16
8250.28741328046  1.127039E-16
8253.85530227947  1.158392E-16
8257.42319127848  1.108043E-16
8260.99108027749  1.081124E-16
8264.5589692765  1.095451E-16
8268.12685827551  1.063231E-16
8271.69474727452  1.091765E-16
8275.26263627353  1.125248E-16
8278.83052527254  1.099566E-16
8282.39841427154  1.049047E-16
8285.96630327055  1.042678E-16
8289.53419226956  1.064918E-16
8293.10208126857  1.067995E-16
8296.66997026758  1.074346E-16
8300.23785926659  1.037215E-16
8303.8057482656  1.077980E-16
8307.37363726461  1.085142E-16
8310.94152626362  1.060702E-16
8314.50941526263  1.070811E-16
8318.07730426164  1.071311E-16
8321.64519326064  1.072393E-16
8325.21308225965  1.066518E-16
8328.78097125866  1.030506E-16
8332.34886025767  1.071633E-16
8335.91674925668  1.044582E-16
8339.48463825569  9.912181E-17
8343.0525272547  9.700700E-17
8346.62041625371  9.499848E-17
8350.18830525272  1.040829E-16
8353.75619425172  1.038671E-16
8357.32408325073  9.910968E-17
8360.89197224974  9.949729E-17
8364.45986124875  1.001032E-16
8368.02775024776  9.861627E-17
8371.59563924677  1.019201E-16
8375.16352824578  1.010031E-16
8378.73141724479  9.645656E-17
8382.29930624379  9.855412E-17
8385.8671952428  1.001840E-16
8389.43508424181  9.722144E-17
8393.00297324082  9.917737E-17
8396.57086223983  1.003643E-16
8400.13875123884  9.627602E-17
8403.70664023785  9.435887E-17
8407.27452923686  9.926935E-17
8410.84241823586  1.012328E-16
8414.41030723488  1.025569E-16
8417.97819623388  1.086293E-16
8421.54608523289  9.640125E-17
8425.1139742319  9.288748E-17
8428.68186323091  9.764285E-17
8432.24975222992  9.979693E-17
8435.81764122893  9.848144E-17
8439.38553022794  9.970911E-17
8442.95341922695  1.014495E-16
8446.52130822595  9.575486E-17
8450.08919722496  9.237246E-17
8453.65708622397  9.177956E-17
8457.22497522298  9.559192E-17
8460.79286422199  9.624139E-17
8464.360753221  9.474752E-17
8467.92864222001  9.446084E-17
8471.49653121902  9.534510E-17
8475.06442021803  9.734838E-17
8478.63230921704  9.689095E-17
8482.20019821605  9.921012E-17
8485.76808721505  9.990186E-17
8489.33597621406  9.826666E-17
8492.90386521307  1.011878E-16
8496.47175421208  1.005582E-16
8500.03964321109  1.001834E-16
8503.6075322101  9.612814E-17
8507.17542120911  9.244256E-17
8510.74331020812  9.257577E-17
8514.31119920713  9.590235E-17
8517.87908820613  1.004307E-16
8521.44697720514  9.839515E-17
8525.01486620415  9.864328E-17
8528.58275520316  9.892880E-17
8532.15064420217  9.936789E-17
8535.71853320118  1.021604E-16
8539.28642220019  1.017316E-16
8542.8543111992  9.575682E-17
8546.4222001982  9.510454E-17
8549.99008919721  9.257786E-17
8553.55797819622  9.107628E-17
8557.12586719523  9.541207E-17
8560.69375619424  9.772764E-17
8564.26164519325  9.525733E-17
8567.82953419226  9.523793E-17
8571.39742319127  9.036637E-17
8574.96531219028  9.867999E-17
8578.53320118928  9.538723E-17
8582.10109018829  9.307680E-17
8585.6689791873  9.461666E-17
8589.23686818631  9.063994E-17
8592.80475718532  9.555183E-17
8596.37264618433  9.509529E-17
8599.94053518334  9.830318E-17
8603.50842418235  9.642517E-17
8607.07631318136  9.517058E-17
8610.64420218036  9.528896E-17
8614.21209117937  9.276014E-17
8617.77998017838  9.402261E-17
8621.34786917739  9.080637E-17
8624.9157581764  9.235567E-17
8628.48364717541  9.541903E-17
8632.05153617442  9.097295E-17
8635.61942517343  9.156801E-17
8639.18731417244  9.988132E-17
8642.75520317144  9.404804E-17
8646.32309217045  8.777042E-17
8649.89098116946  8.777166E-17
8653.45887016847  9.030112E-17
8657.02675916748  9.779788E-17
8660.59464816649  9.817277E-17
8664.1625371655  8.681904E-17
8667.73042616451  8.507958E-17
8671.29831516352  9.538633E-17
8674.86620416252  9.331468E-17
8678.43409316153  9.427360E-17
8682.00198216054  9.544214E-17
8685.56987115955  9.257989E-17
8689.13776015856  9.297891E-17
8692.70564915757  9.546965E-17
8696.27353815658  9.703911E-17
8699.84142715559  9.205228E-17
8703.4093161546  1.066114E-16
8706.9772051536  1.076177E-16
8710.54509415261  9.002786E-17
8714.11298315162  9.081835E-17
8717.68087215063  9.553348E-17
8721.24876114964  9.156410E-17
8724.81665014865  9.600832E-17
8728.38453914766  9.704932E-17
8731.95242814667  9.260622E-17
8735.52031714568  9.154457E-17
8739.08820614468  9.365195E-17
8742.6560951437  9.395339E-17
8746.2239841427  9.461204E-17
8749.79187314171  9.417839E-17
8753.35976214072  8.853219E-17
8756.92765113973  9.205734E-17
8760.49554013874  9.086813E-17
8764.06342913775  9.068816E-17
8767.63131813676  1.032872E-16
8771.19920713577  8.948291E-17
8774.76709613477  8.855614E-17
8778.33498513378  9.255870E-17
8781.90287413279  9.234546E-17
8785.4707631318  9.039462E-17
8789.03865213081  9.250072E-17
8792.60654112982  9.060827E-17
8796.17443012883  9.549151E-17
8799.74231912784  9.603894E-17
8803.31020812685  9.828989E-17
8806.87809712586  9.713139E-17
8810.44598612486  9.160879E-17
8814.01387512387  9.100914E-17
8817.58176412288  9.457233E-17
8821.14965312189  8.864232E-17
8824.7175421209  8.802065E-17
8828.28543111991  8.735666E-17
8831.85332011892  8.762527E-17
8835.42120911793  9.367424E-17
8838.98909811693  9.693697E-17
8842.55698711594  9.854899E-17
8846.12487611495  1.001721E-16
8849.69276511396  9.485288E-17
8853.26065411297  9.814784E-17
8856.82854311198  9.322898E-17
8860.39643211099  9.258632E-17
8863.96432111  9.736893E-17
8867.53221010901  9.750219E-17
8871.10009910801  9.932092E-17
8874.66798810702  1.009587E-16
8878.23587710603  1.013399E-16
8881.80376610504  1.003395E-16
8885.37165510405  1.075250E-16
8888.93954410306  1.079035E-16
8892.50743310207  9.997555E-17
8896.07532210108  9.669785E-17
8899.64321110009  9.137836E-17
8903.2111000991  8.731548E-17
8906.7789890981  8.582361E-17
8910.34687809711  9.086060E-17
8913.91476709612  9.766223E-17
8917.48265609513  1.013134E-16
8921.05054509414  1.048606E-16
8924.61843409315  1.060342E-16
8928.18632309216  1.005379E-16
8931.75421209117  9.632808E-17
8935.32210109018  9.346818E-17
8938.88999008919  9.648906E-17
8942.45787908819  9.859426E-17
8946.0257680872  9.626344E-17
8949.59365708621  9.863063E-17
8953.16154608522  1.051865E-16
8956.72943508423  1.038269E-16
8960.29732408324  1.042992E-16
8963.86521308225  1.011089E-16
8967.43310208126  9.877644E-17
8971.00099108026  9.325299E-17
8974.56888007928  9.070209E-17
8978.13676907828  1.020978E-16
8981.70465807729  1.043148E-16
8985.2725470763  9.829148E-17
8988.84043607531  9.569238E-17
8992.40832507432  9.901147E-17
8995.97621407333  9.660448E-17
8999.54410307234  9.210760E-17
9003.11199207135  9.343039E-17
9006.67988107035  9.131239E-17
9010.24777006936  8.758561E-17
9013.81565906837  7.817216E-17
9017.38354806738  8.050705E-17
9020.95143706639  8.240150E-17
9024.5193260654  8.712591E-17
9028.08721506441  9.261485E-17
9031.65510406341  9.397157E-17
9035.22299306242  9.838924E-17
9038.79088206143  9.394973E-17
9042.35877106044  9.359069E-17
9045.92666005945  9.272575E-17
9049.49454905846  9.148718E-17
9053.06243805747  9.238929E-17
9056.63032705648  9.155941E-17
9060.19821605549  8.838991E-17
9063.76610505449  9.011807E-17
9067.3339940535  9.581543E-17
9070.90188305251  9.562320E-17
9074.46977205152  9.241935E-17
9078.03766105053  8.938832E-17
9081.60555004954  8.725815E-17
9085.17343904855  9.201800E-17
9088.74132804756  9.445951E-17
9092.30921704657  9.389033E-17
9095.87710604558  9.252065E-17
9099.44499504458  8.953867E-17
9103.01288404359  8.790610E-17
9106.5807730426  8.754392E-17
9110.14866204161  8.925137E-17
9113.71655104062  9.356759E-17
9117.28444003963  9.034357E-17
9120.85232903864  8.962852E-17
9124.42021803765  9.307307E-17
9127.98810703666  8.468830E-17
9131.55599603567  7.829500E-17
9135.12388503468  7.793088E-17
9138.69177403368  8.270377E-17
9142.25966303269  8.736072E-17
9145.8275520317  8.433607E-17
9149.39544103071  8.728790E-17
9152.96333002972  8.973554E-17
9156.53121902873  8.680007E-17
9160.09910802774  8.651600E-17
9163.66699702675  8.577037E-17
9167.23488602575  8.534135E-17
9170.80277502476  8.739388E-17
9174.37066402377  8.736306E-17
9177.93855302278  8.901345E-17
9181.50644202179  9.060590E-17
9185.0743310208  9.099607E-17
9188.64222001981  9.555194E-17
9192.21010901881  9.334498E-17
9195.77799801783  9.168770E-17
9199.34588701683  9.709121E-17
9202.91377601584  9.665001E-17
9206.48166501485  9.297282E-17
9210.04955401386  9.291632E-17
9213.61744301287  9.357984E-17
9217.18533201188  9.536742E-17
9220.75322101089  9.322143E-17
9224.3211100099  9.221875E-17
9227.8889990089  1.001485E-16
9231.45688800791  1.019410E-16
9235.02477700692  9.089698E-17
9238.59266600593  9.483880E-17
9242.16055500494  9.772329E-17
9245.72844400395  9.539043E-17
9249.29633300296  9.427233E-17
9252.86422200197  9.663575E-17
9256.43211100098  9.883732E-17
9259.99999999999  1.029279E-16
