BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
6472.14073339941  6.734246E-16
6476.09514370665  6.879674E-16
6480.04955401388  6.992966E-16
6484.00396432112  7.093077E-16
6487.95837462835  7.218328E-16
6491.91278493559  7.386339E-16
6495.86719524282  7.409682E-16
6499.82160555006  7.509281E-16
6503.77601585729  7.615128E-16
6507.73042616453  7.708717E-16
6511.68483647176  7.663749E-16
6515.639246779  7.767129E-16
6519.59365708623  7.782627E-16
6523.54806739347  7.794438E-16
6527.5024777007  7.879637E-16
6531.45688800794  7.980272E-16
6535.41129831517  8.050362E-16
6539.36570862241  8.092509E-16
6543.32011892964  8.120108E-16
6547.27452923688  8.132613E-16
6551.22893954411  8.274126E-16
6555.18334985135  8.261126E-16
6559.13776015858  8.372402E-16
6563.09217046581  8.441449E-16
6567.04658077305  8.391964E-16
6571.00099108029  8.481926E-16
6574.95540138752  8.458484E-16
6578.90981169475  8.443044E-16
6582.86422200199  8.600587E-16
6586.81863230922  8.460529E-16
6590.77304261646  8.587005E-16
6594.72745292369  8.708822E-16
6598.68186323093  8.589662E-16
6602.63627353816  8.622061E-16
6606.5906838454  8.705242E-16
6610.54509415263  8.637263E-16
6614.49950445987  8.603714E-16
6618.4539147671  8.597448E-16
6622.40832507434  8.684275E-16
6626.36273538157  8.658224E-16
6630.31714568881  8.615387E-16
6634.27155599604  8.591718E-16
6638.22596630328  8.687178E-16
6642.18037661051  8.652604E-16
6646.13478691775  8.574912E-16
6650.08919722498  8.493791E-16
6654.04360753222  8.497930E-16
6657.99801783945  8.431874E-16
6661.95242814669  8.465339E-16
6665.90683845392  8.411425E-16
6669.86124876116  8.230201E-16
6673.81565906839  8.270839E-16
6677.77006937563  8.193569E-16
6681.72447968286  8.061149E-16
6685.6788899901  7.989627E-16
6689.63330029733  7.898175E-16
6693.58771060457  7.594379E-16
6697.5421209118  7.340969E-16
6701.49653121904  7.325493E-16
6705.45094152627  7.521947E-16
6709.40535183351  7.604287E-16
6713.35976214074  7.347917E-16
6717.31417244798  7.152054E-16
6721.26858275521  7.077309E-16
6725.22299306245  6.915717E-16
6729.17740336968  6.881224E-16
6733.13181367692  6.832650E-16
6737.08622398415  6.588966E-16
6741.04063429138  6.610282E-16
6744.99504459862  6.557689E-16
6748.94945490586  6.322878E-16
6752.90386521309  6.196330E-16
6756.85827552032  6.223724E-16
6760.81268582756  6.118298E-16
6764.76709613479  6.067564E-16
6768.72150644203  5.805151E-16
6772.67591674926  5.755313E-16
6776.6303270565  5.774845E-16
6780.58473736374  5.770058E-16
6784.53914767097  5.600286E-16
6788.4935579782  5.620423E-16
6792.44796828544  5.440843E-16
6796.40237859267  5.349575E-16
6800.35678889991  5.311603E-16
6804.31119920714  5.184451E-16
6808.26560951438  5.075398E-16
6812.22001982161  5.042516E-16
6816.17443012885  5.023927E-16
6820.12884043608  4.882688E-16
6824.08325074332  4.859449E-16
6828.03766105055  4.764020E-16
6831.99207135779  4.670476E-16
6835.94648166502  4.699456E-16
6839.90089197226  4.569919E-16
6843.85530227949  4.501337E-16
6847.80971258673  4.523701E-16
6851.76412289396  4.444527E-16
6855.7185332012  4.315641E-16
6859.67294350843  4.289945E-16
6863.62735381567  4.250050E-16
6867.5817641229  4.125870E-16
6871.53617443014  4.028840E-16
6875.49058473737  3.947702E-16
6879.44499504461  3.942595E-16
6883.39940535184  3.914605E-16
6887.35381565908  3.944018E-16
6891.30822596631  3.875433E-16
6895.26263627355  3.862765E-16
6899.21704658078  3.767849E-16
6903.17145688802  3.722678E-16
6907.12586719525  3.674238E-16
6911.08027750249  3.656619E-16
6915.03468780972  3.690039E-16
6918.98909811696  3.738877E-16
6922.94350842419  3.593901E-16
6926.89791873143  3.594573E-16
6930.85232903866  3.556731E-16
6934.8067393459  3.520120E-16
6938.76114965313  3.540006E-16
6942.71555996037  3.500863E-16
6946.6699702676  3.458558E-16
6950.62438057484  3.380281E-16
6954.57879088207  3.357463E-16
6958.5332011893  3.401389E-16
6962.48761149654  3.307069E-16
6966.44202180378  3.272355E-16
6970.39643211101  3.323097E-16
6974.35084241825  3.366148E-16
6978.30525272548  3.257037E-16
6982.25966303271  3.283246E-16
6986.21407333995  3.295588E-16
6990.16848364719  3.315838E-16
6994.12289395442  3.220056E-16
6998.07730426165  3.275441E-16
7002.03171456889  3.341204E-16
7005.98612487612  3.269994E-16
7009.94053518336  3.219441E-16
7013.8949454906  3.226814E-16
7017.84935579783  3.279050E-16
7021.80376610506  3.204794E-16
7025.7581764123  3.211805E-16
7029.71258671953  3.135036E-16
7033.66699702677  3.096657E-16
7037.621407334  3.175057E-16
7041.57581764124  3.175279E-16
7045.53022794847  3.088535E-16
7049.48463825571  3.113522E-16
7053.43904856294  3.057358E-16
7057.39345887018  3.067803E-16
7061.34786917741  3.110381E-16
7065.30227948465  3.061378E-16
7069.25668979188  3.071863E-16
7073.21110009912  3.050758E-16
7077.16551040635  3.043297E-16
7081.11992071359  3.034675E-16
7085.07433102082  3.032678E-16
7089.02874132806  2.965977E-16
7092.98315163529  2.960252E-16
7096.93756194253  2.864246E-16
7100.89197224976  2.837840E-16
7104.846382557  2.794582E-16
7108.80079286423  2.831253E-16
7112.75520317147  2.810799E-16
7116.7096134787  2.821844E-16
7120.66402378594  2.697997E-16
7124.61843409317  2.643290E-16
7128.57284440041  2.650857E-16
7132.52725470764  2.713440E-16
7136.48166501488  2.756095E-16
7140.43607532211  2.745007E-16
7144.39048562935  2.670979E-16
7148.34489593658  2.730436E-16
7152.29930624381  2.755414E-16
7156.25371655105  2.795739E-16
7160.20812685829  2.827108E-16
7164.16253716552  2.828280E-16
7168.11694747276  2.850419E-16
7172.07135777999  2.771125E-16
7176.02576808722  2.744392E-16
7179.98017839446  2.757001E-16
7183.9345887017  2.741383E-16
7187.88899900893  2.770624E-16
7191.84340931616  2.787663E-16
7195.7978196234  2.757910E-16
7199.75222993063  2.750815E-16
7203.70664023787  2.688321E-16
7207.66105054511  2.680208E-16
7211.61546085234  2.686099E-16
7215.56987115958  2.663400E-16
7219.52428146681  2.669488E-16
7223.47869177404  2.710079E-16
7227.43310208128  2.801281E-16
7231.38751238851  2.842951E-16
7235.34192269575  2.860237E-16
7239.29633300298  2.989202E-16
7243.25074331022  3.022171E-16
7247.20515361745  3.010419E-16
7251.15956392469  3.008447E-16
7255.11397423192  3.090373E-16
7259.06838453916  3.225180E-16
7263.02279484639  3.288756E-16
7266.97720515363  3.315353E-16
7270.93161546086  3.272588E-16
7274.8860257681  3.255135E-16
7278.84043607533  3.340812E-16
7282.79484638257  3.386711E-16
7286.7492566898  3.347876E-16
7290.70366699704  3.343916E-16
7294.65807730427  3.386920E-16
7298.61248761151  3.328233E-16
7302.56689791874  3.312788E-16
7306.52130822598  3.380802E-16
7310.47571853321  3.424305E-16
7314.43012884045  3.430089E-16
7318.38453914768  3.397381E-16
7322.33894945492  3.403939E-16
7326.29335976215  3.351411E-16
7330.24777006939  3.382430E-16
7334.20218037662  3.301105E-16
7338.15659068386  3.335454E-16
7342.11100099109  3.314817E-16
7346.06541129832  3.236453E-16
7350.01982160556  3.287819E-16
7353.9742319128  3.300923E-16
7357.92864222003  3.308970E-16
7361.88305252727  3.376429E-16
7365.8374628345  3.312735E-16
7369.79187314173  3.320406E-16
7373.74628344897  3.372361E-16
7377.70069375621  3.361768E-16
7381.65510406344  3.442191E-16
7385.60951437068  3.477739E-16
7389.56392467791  3.500308E-16
7393.51833498514  3.547217E-16
7397.47274529238  3.572117E-16
7401.42715559962  3.551281E-16
7405.38156590685  3.511722E-16
7409.33597621409  3.568601E-16
7413.29038652132  3.581687E-16
7417.24479682855  3.503234E-16
7421.19920713579  3.577255E-16
7425.15361744302  3.673636E-16
7429.10802775026  3.616742E-16
7433.06243805749  3.611276E-16
7437.01684836473  3.643096E-16
7440.97125867196  3.696480E-16
7444.9256689792  3.712366E-16
7448.88007928643  3.665900E-16
7452.83448959367  3.731731E-16
7456.7888999009  3.790763E-16
7460.74331020814  3.866300E-16
7464.69772051537  3.763145E-16
7468.65213082261  3.763386E-16
7472.60654112984  3.906070E-16
7476.56095143708  3.880086E-16
7480.51536174431  3.897655E-16
7484.46977205155  3.919437E-16
7488.42418235878  3.895261E-16
7492.37859266602  3.816359E-16
7496.33300297325  3.764663E-16
7500.28741328049  3.857159E-16
7504.24182358772  3.887181E-16
7508.19623389496  3.829700E-16
7512.15064420219  3.813169E-16
7516.10505450943  3.819943E-16
7520.05946481666  3.765980E-16
7524.0138751239  3.761339E-16
7527.96828543113  3.853675E-16
7531.92269573837  3.870532E-16
7535.8771060456  3.808015E-16
7539.83151635284  3.789720E-16
7543.78592666007  3.850279E-16
7547.74033696731  3.914577E-16
7551.69474727454  3.790987E-16
7555.64915758178  3.842859E-16
7559.60356788901  3.871853E-16
7563.55797819625  3.770729E-16
7567.51238850348  3.685023E-16
7571.46679881072  3.758633E-16
7575.42120911795  3.691628E-16
7579.37561942519  3.651778E-16
7583.33002973242  3.681309E-16
7587.28444003966  3.640143E-16
7591.23885034689  3.515032E-16
7595.19326065413  3.467126E-16
7599.14767096136  3.180723E-16
7603.1020812686  2.983750E-16
7607.05649157583  2.974566E-16
7611.01090188306  3.099141E-16
7614.9653121903  3.197938E-16
7618.91972249754  3.156515E-16
7622.87413280477  3.024140E-16
7626.828543112  2.884249E-16
7630.78295341924  2.816723E-16
7634.73736372647  2.768269E-16
7638.69177403371  2.840431E-16
7642.64618434094  2.852991E-16
7646.60059464818  2.808295E-16
7650.55500495541  2.844756E-16
7654.50941526265  2.851133E-16
7658.46382556988  2.873974E-16
7662.41823587712  2.847512E-16
7666.37264618435  2.937341E-16
7670.32705649159  2.941241E-16
7674.28146679882  2.912446E-16
7678.23587710606  2.951291E-16
7682.19028741329  3.053428E-16
7686.14469772053  3.033794E-16
7690.09910802776  2.954782E-16
7694.053518335  3.006874E-16
7698.00792864223  3.074415E-16
7701.96233894947  3.088165E-16
7705.9167492567  3.085894E-16
7709.87115956394  3.061301E-16
7713.82556987117  3.040146E-16
7717.77998017841  3.108918E-16
7721.73439048564  3.146955E-16
7725.68880079288  3.093726E-16
7729.64321110011  3.102374E-16
7733.59762140735  3.072649E-16
7737.55203171458  3.117605E-16
7741.50644202182  3.104754E-16
7745.46085232905  3.171586E-16
7749.41526263629  3.250803E-16
7753.36967294352  3.200452E-16
7757.32408325076  3.178378E-16
7761.27849355799  3.267402E-16
7765.23290386523  3.334599E-16
7769.18731417246  3.365328E-16
7773.1417244797  3.366085E-16
7777.09613478693  3.311715E-16
7781.05054509417  3.476643E-16
7785.0049554014  3.519983E-16
7788.95936570864  3.472187E-16
7792.91377601587  3.508787E-16
7796.86818632311  3.584194E-16
7800.82259663034  3.563145E-16
7804.77700693757  3.709331E-16
7808.73141724481  3.704208E-16
7812.68582755205  3.595315E-16
7816.64023785928  3.607194E-16
7820.59464816652  3.636772E-16
7824.54905847375  3.610205E-16
7828.50346878098  3.594121E-16
7832.45787908822  3.611824E-16
7836.41228939545  3.596016E-16
7840.36669970269  3.666080E-16
7844.32111000992  3.700526E-16
7848.27552031716  3.618343E-16
7852.22993062439  3.630199E-16
7856.18434093163  3.711525E-16
7860.13875123886  3.695344E-16
7864.0931615461  3.729702E-16
7868.04757185333  3.684144E-16
7872.00198216057  3.670056E-16
7875.9563924678  3.731104E-16
7879.91080277504  3.759610E-16
7883.86521308227  3.615884E-16
7887.81962338951  3.627081E-16
7891.77403369674  3.574786E-16
7895.72844400398  3.634431E-16
7899.68285431121  3.609004E-16
7903.63726461845  3.554951E-16
7907.59167492568  3.571654E-16
7911.54608523292  3.604376E-16
7915.50049554015  3.585714E-16
7919.45490584739  3.640243E-16
7923.40931615462  3.651582E-16
7927.36372646186  3.469881E-16
7931.31813676909  3.581836E-16
7935.27254707633  3.657022E-16
7939.22695738356  3.545989E-16
7943.1813676908  3.539988E-16
7947.13577799803  3.624725E-16
7951.09018830527  3.597296E-16
7955.0445986125  3.608470E-16
7958.99900891974  3.633776E-16
7962.95341922697  3.543972E-16
7966.90782953421  3.560472E-16
7970.86223984144  3.587268E-16
7974.81665014868  3.567774E-16
7978.77106045591  3.558831E-16
7982.72547076315  3.491352E-16
7986.67988107038  3.526598E-16
7990.63429137762  3.587235E-16
7994.58870168485  3.536169E-16
7998.54311199209  3.673937E-16
8002.49752229932  3.595904E-16
8006.45193260656  3.601147E-16
8010.40634291379  3.583991E-16
8014.36075322102  3.616213E-16
8018.31516352826  3.549075E-16
8022.26957383549  3.488114E-16
8026.22398414273  3.519751E-16
8030.17839444997  3.548283E-16
8034.1328047572  3.463209E-16
8038.08721506443  3.432389E-16
8042.04162537167  3.542688E-16
8045.9960356789  3.472752E-16
8049.95044598614  3.397556E-16
8053.90485629337  3.309442E-16
8057.85926660061  3.377221E-16
8061.81367690784  3.339522E-16
8065.76808721508  3.329813E-16
8069.72249752231  3.311523E-16
8073.67690782955  3.237682E-16
8077.63131813679  3.196851E-16
8081.58572844402  3.153880E-16
8085.54013875125  3.198287E-16
8089.49454905849  3.216672E-16
8093.44895936572  3.163625E-16
8097.40336967296  3.114556E-16
8101.35777998019  3.105808E-16
8105.31219028743  3.055538E-16
8109.26660059466  3.016571E-16
8113.2210109019  2.997318E-16
8117.17542120913  2.942690E-16
8121.12983151637  2.936379E-16
8125.0842418236  2.886965E-16
8129.03865213084  2.867413E-16
8132.99306243807  2.907175E-16
8136.94747274531  2.852720E-16
8140.90188305254  2.841395E-16
8144.85629335978  2.835650E-16
8148.81070366701  2.665083E-16
8152.76511397425  2.679145E-16
8156.71952428148  2.652731E-16
8160.67393458872  2.653233E-16
8164.62834489595  2.645655E-16
8168.58275520319  2.667365E-16
8172.53716551042  2.610161E-16
8176.49157581766  2.561536E-16
8180.44598612489  2.597524E-16
8184.40039643213  2.491440E-16
8188.35480673936  2.442320E-16
8192.3092170466  2.431714E-16
8196.26362735383  2.457531E-16
8200.21803766107  2.500342E-16
8204.1724479683  2.459452E-16
8208.12685827553  2.451034E-16
8212.08126858277  2.528157E-16
8216.03567889001  2.495975E-16
8219.99008919724  2.466605E-16
8223.94449950447  2.485901E-16
8227.89890981171  2.441389E-16
8231.85332011894  2.447621E-16
8235.80773042618  2.470901E-16
8239.76214073341  2.493069E-16
8243.71655104065  2.450324E-16
8247.67096134788  2.364527E-16
8251.62537165512  2.425469E-16
8255.57978196236  2.465690E-16
8259.53419226959  2.472511E-16
8263.48860257682  2.483047E-16
8267.44301288406  2.405835E-16
8271.39742319129  2.347752E-16
8275.35183349853  2.356002E-16
8279.30624380577  2.428883E-16
8283.260654113  2.266027E-16
8287.21506442023  2.246448E-16
8291.16947472747  2.282614E-16
8295.1238850347  2.359458E-16
8299.07829534194  2.257257E-16
8303.03270564917  2.181365E-16
8306.98711595641  2.182589E-16
8310.94152626364  2.093894E-16
8314.89593657088  2.064105E-16
8318.85034687811  2.078175E-16
8322.80475718535  1.976053E-16
8326.75916749258  1.792930E-16
8330.71357779982  1.720889E-16
8334.66798810705  1.675168E-16
8338.62239841429  1.694874E-16
8342.57680872152  1.738793E-16
8346.53121902876  1.533599E-16
8350.48562933599  1.519494E-16
8354.44003964323  1.358298E-16
8358.39444995046  1.328063E-16
8362.3488602577  1.199629E-16
8366.30327056493  1.146769E-16
8370.25768087217  1.116252E-16
8374.2120911794  1.151714E-16
8378.16650148664  9.999024E-17
8382.12091179387  9.781176E-17
8386.07532210111  8.959018E-17
8390.02973240834  9.147392E-17
8393.98414271558  9.314374E-17
8397.93855302281  9.389592E-17
8401.89296333005  8.333015E-17
8405.84737363728  9.175950E-17
8409.80178394451  8.203605E-17
8413.75619425175  8.246141E-17
8417.71060455899  8.702192E-17
8421.66501486622  9.753328E-17
8425.61942517346  9.923405E-17
8429.57383548069  1.048669E-16
8433.52824578793  1.102276E-16
8437.48265609516  1.077316E-16
8441.4370664024  1.003191E-16
8445.39147670963  1.076821E-16
8449.34588701686  1.128544E-16
8453.3002973241  1.189592E-16
8457.25470763133  1.149251E-16
8461.20911793857  1.203545E-16
8465.16352824581  1.224898E-16
8469.11793855304  1.179999E-16
8473.07234886027  1.200305E-16
8477.02675916751  1.272945E-16
8480.98116947474  1.197477E-16
8484.93557978198  1.204796E-16
8488.88999008921  1.214484E-16
8492.84440039645  1.227094E-16
8496.79881070368  1.180429E-16
8500.75322101092  1.172824E-16
8504.70763131815  1.217484E-16
8508.66204162539  1.202279E-16
8512.61645193262  1.186639E-16
8516.57086223986  1.064345E-16
8520.52527254709  1.092444E-16
8524.47968285433  1.159878E-16
8528.43409316156  1.198114E-16
8532.3885034688  1.115186E-16
8536.34291377603  1.068545E-16
8540.29732408327  1.142740E-16
8544.2517343905  1.244363E-16
8548.20614469774  1.215706E-16
8552.16055500497  1.255991E-16
8556.11496531221  1.364353E-16
8560.06937561944  1.350967E-16
8564.02378592668  1.322991E-16
8567.97819623391  1.466931E-16
8571.93260654115  1.503498E-16
8575.88701684838  1.523874E-16
8579.84142715562  1.663598E-16
8583.79583746285  1.720403E-16
8587.75024777009  1.704749E-16
8591.70465807732  1.692610E-16
8595.65906838455  1.804686E-16
8599.61347869179  1.837536E-16
8603.56788899903  1.866691E-16
8607.52229930626  1.935760E-16
8611.4767096135  2.116562E-16
8615.43111992073  2.167785E-16
8619.38553022797  2.214244E-16
8623.3399405352  2.311756E-16
8627.29435084244  2.343737E-16
8631.24876114967  2.352129E-16
8635.2031714569  2.424290E-16
8639.15758176414  2.586817E-16
8643.11199207138  2.646031E-16
8647.06640237861  2.654988E-16
8651.02081268585  2.687681E-16
8654.97522299308  2.716876E-16
8658.92963330031  2.853201E-16
8662.88404360755  2.962142E-16
8666.83845391479  2.971074E-16
8670.79286422202  2.988976E-16
8674.74727452925  3.016798E-16
8678.70168483649  3.070261E-16
8682.65609514372  3.153653E-16
8686.61050545096  3.170036E-16
8690.56491575819  3.201885E-16
8694.51932606543  3.323120E-16
8698.47373637266  3.249536E-16
8702.4281466799  3.315384E-16
8706.38255698713  3.311554E-16
8710.33696729437  3.348284E-16
8714.2913776016  3.375035E-16
8718.24578790884  3.431002E-16
8722.20019821607  3.355659E-16
8726.15460852331  3.591495E-16
8730.10901883054  3.641109E-16
8734.06342913778  3.549307E-16
8738.01783944501  3.694401E-16
8741.97224975225  3.736345E-16
8745.92666005948  3.662792E-16
8749.88107036672  3.725599E-16
8753.83548067395  3.672210E-16
8757.78989098119  3.666849E-16
8761.74430128842  3.836174E-16
8765.69871159566  3.867242E-16
8769.65312190289  3.938040E-16
8773.60753221013  3.951950E-16
8777.56194251736  4.021757E-16
8781.5163528246  3.947478E-16
8785.47076313183  3.855891E-16
8789.42517343907  3.905414E-16
8793.3795837463  3.965729E-16
8797.33399405354  3.960841E-16
8801.28840436077  3.858168E-16
8805.24281466801  3.940722E-16
8809.19722497524  4.078445E-16
8813.15163528248  4.091316E-16
8817.10604558971  3.948568E-16
8821.06045589695  3.920721E-16
8825.01486620418  3.999828E-16
8828.96927651142  3.895012E-16
8832.92368681865  3.866243E-16
8836.87809712589  3.941013E-16
8840.83250743312  3.885093E-16
8844.78691774035  3.998698E-16
8848.74132804759  4.027485E-16
8852.69573835483  4.018987E-16
8856.65014866206  4.050578E-16
8860.6045589693  3.877784E-16
8864.55896927653  3.913895E-16
8868.51337958376  3.966293E-16
8872.467789891  3.922486E-16
8876.42220019824  4.058203E-16
8880.37661050547  4.039535E-16
8884.3310208127  3.935555E-16
8888.28543111994  3.940200E-16
8892.23984142717  3.877610E-16
8896.19425173441  3.952081E-16
8900.14866204164  4.025942E-16
8904.10307234888  3.953633E-16
8908.05748265611  3.774031E-16
8912.01189296335  3.654149E-16
8915.96630327058  3.784367E-16
8919.92071357782  3.772966E-16
8923.87512388505  3.852573E-16
8927.82953419229  3.798698E-16
8931.78394449952  3.779007E-16
8935.73835480676  3.709030E-16
8939.69276511399  3.649099E-16
8943.64717542123  3.569532E-16
8947.60158572846  3.713301E-16
8951.5559960357  3.597736E-16
8955.51040634293  3.603214E-16
8959.46481665017  3.611025E-16
8963.4192269574  3.498144E-16
8967.37363726464  3.431175E-16
8971.32804757187  3.390865E-16
8975.28245787911  3.390615E-16
8979.23686818634  3.382114E-16
8983.19127849358  3.238214E-16
8987.14568880081  3.279383E-16
8991.10009910805  3.155720E-16
8995.05450941528  3.089472E-16
8999.00891972252  3.187579E-16
9002.96333002975  3.193245E-16
9006.91774033699  3.154552E-16
9010.87215064422  3.047363E-16
9014.82656095146  3.059684E-16
9018.78097125869  3.137988E-16
9022.73538156593  3.058592E-16
9026.68979187316  3.069716E-16
9030.6442021804  3.089673E-16
9034.59861248763  2.942897E-16
9038.55302279487  2.989452E-16
9042.5074331021  2.944816E-16
9046.46184340934  2.854316E-16
9050.41625371657  2.926981E-16
9054.37066402381  2.743644E-16
9058.32507433104  2.775603E-16
9062.27948463827  2.666896E-16
9066.23389494551  2.717994E-16
9070.18830525275  2.622178E-16
9074.14271555998  2.586129E-16
9078.09712586721  2.577094E-16
9082.05153617445  2.578970E-16
9086.00594648168  2.397658E-16
9089.96035678892  2.310611E-16
9093.91476709616  2.509018E-16
9097.86917740339  2.388459E-16
9101.82358771062  2.361854E-16
9105.77799801786  2.448972E-16
9109.73240832509  2.394101E-16
9113.68681863233  2.317973E-16
9117.64122893956  2.211937E-16
9121.5956392468  2.291484E-16
9125.55004955403  2.317528E-16
9129.50445986127  2.304704E-16
9133.4588701685  2.367281E-16
9137.41328047574  2.342709E-16
9141.36769078297  2.158834E-16
9145.32210109021  2.296404E-16
9149.27651139744  2.312798E-16
9153.23092170468  2.202661E-16
9157.18533201191  2.296887E-16
9161.13974231915  2.241568E-16
9165.09415262638  2.322777E-16
9169.04856293362  2.427300E-16
9173.00297324085  2.409092E-16
9176.95738354809  2.310607E-16
9180.91179385532  2.264135E-16
9184.86620416256  2.235797E-16
9188.82061446979  2.251774E-16
9192.77502477703  2.383309E-16
9196.72943508426  2.368709E-16
9200.6838453915  2.292882E-16
9204.63825569873  2.297878E-16
9208.59266600597  2.320001E-16
9212.5470763132  2.389723E-16
9216.50148662044  2.290392E-16
9220.45589692767  2.162358E-16
9224.41030723491  2.251642E-16
9228.36471754214  2.393778E-16
9232.31912784938  2.337201E-16
9236.27353815661  2.289281E-16
9240.22794846385  2.380014E-16
9244.18235877108  2.269037E-16
9248.13676907832  2.270322E-16
9252.09117938555  2.197077E-16
9256.04558969279  2.252127E-16
9260.00000000002  2.184171E-16
