BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
4092.75520317147  1.241416E-17
4095.46085232905  1.470150E-17
4098.16650148663  1.437486E-17
4100.87215064421  1.049775E-17
4103.5777998018  1.752026E-17
4106.28344895938  1.076023E-17
4108.98909811696  9.045072E-18
4111.69474727454  1.033233E-17
4114.40039643212  1.076849E-17
4117.10604558971  1.323374E-17
4119.81169474729  1.080247E-17
4122.51734390487  1.076866E-17
4125.22299306245  1.340901E-17
4127.92864222003  1.092480E-17
4130.63429137761  8.769595E-18
4133.3399405352  1.080105E-17
4136.04558969278  1.337025E-17
4138.75123885036  1.024254E-17
4141.45688800794  1.002379E-17
4144.16253716552  1.160748E-17
4146.86818632311  9.597683E-18
4149.57383548069  6.465654E-18
4152.27948463827  6.915317E-18
4154.98513379585  7.789412E-18
4157.69078295343  1.111372E-17
4160.39643211101  1.284826E-17
4163.1020812686  1.332677E-17
4165.80773042618  1.041568E-17
4168.51337958376  7.197303E-18
4171.21902874134  9.820045E-18
4173.92467789892  1.297542E-17
4176.6303270565  1.060389E-17
4179.33597621409  1.029020E-17
4182.04162537167  1.160757E-17
4184.74727452925  1.023782E-17
4187.45292368683  1.206144E-17
4190.15857284441  1.377095E-17
4192.864222002  1.190926E-17
4195.56987115958  8.524856E-18
4198.27552031716  6.799263E-18
4200.98116947474  1.045525E-17
4203.68681863232  1.103034E-17
4206.3924677899  1.062877E-17
4209.09811694749  1.173585E-17
4211.80376610507  1.171093E-17
4214.50941526265  1.011465E-17
4217.21506442023  1.227409E-17
4219.92071357781  1.292317E-17
4222.62636273539  9.968671E-18
4225.33201189298  8.842101E-18
4228.03766105056  9.304870E-18
4230.74331020814  1.217135E-17
4233.44895936572  9.632943E-18
4236.1546085233  9.490822E-18
4238.86025768089  1.104024E-17
4241.56590683847  9.264404E-18
4244.27155599605  9.092863E-18
4246.97720515363  1.156491E-17
4249.68285431121  1.224813E-17
4252.3885034688  1.188713E-17
4255.09415262638  1.592129E-17
4257.79980178396  1.443793E-17
4260.50545094154  9.900445E-18
4263.21110009912  8.162680E-18
4265.9167492567  9.238163E-18
4268.62239841429  8.151309E-18
4271.32804757187  6.863049E-18
4274.03369672945  1.068866E-17
4276.73934588703  1.166963E-17
4279.44499504461  9.240305E-18
4282.15064420219  6.981261E-18
4284.85629335978  1.051053E-17
4287.56194251736  1.333755E-17
4290.26759167494  8.622686E-18
4292.97324083252  8.753031E-18
4295.6788899901  8.404761E-18
4298.38453914768  1.304065E-17
4301.09018830527  1.173766E-17
4303.79583746285  7.369551E-18
4306.50148662043  6.401121E-18
4309.20713577801  7.472862E-18
4311.9127849356  4.371530E-18
4314.61843409318  9.737090E-18
4317.32408325076  9.148177E-18
4320.02973240834  1.261930E-17
4322.73538156592  1.194986E-17
4325.4410307235  1.151241E-17
4328.14667988109  1.244963E-17
4330.85232903867  1.105958E-17
4333.55797819625  1.158834E-17
4336.26362735383  9.353567E-18
4338.96927651141  1.200368E-17
4341.674925669  1.211466E-17
4344.38057482658  8.381710E-18
4347.08622398416  1.249717E-17
4349.79187314174  1.120324E-17
4352.49752229932  7.807123E-18
4355.2031714569  8.007827E-18
4357.90882061449  1.113199E-17
4360.61446977207  1.206473E-17
4363.32011892965  9.078818E-18
4366.02576808723  7.489094E-18
4368.73141724481  1.101333E-17
4371.4370664024  1.174396E-17
4374.14271555998  1.067819E-17
4376.84836471756  1.277492E-17
4379.55401387514  1.341564E-17
4382.25966303272  8.983295E-18
4384.9653121903  7.207484E-18
4387.67096134789  1.198856E-17
4390.37661050547  1.094295E-17
4393.08225966305  8.867805E-18
4395.78790882063  7.542129E-18
4398.49355797821  1.212553E-17
4401.1992071358  1.161765E-17
4403.90485629338  8.983128E-18
4406.61050545096  1.328325E-17
4409.31615460854  1.032557E-17
4412.02180376612  8.415812E-18
4414.7274529237  7.644180E-18
4417.43310208129  8.564537E-18
4420.13875123887  1.349148E-17
4422.84440039645  1.302896E-17
4425.55004955403  1.307657E-17
4428.25569871161  1.273769E-17
4430.96134786919  1.473713E-17
4433.66699702678  1.116523E-17
4436.37264618436  1.294555E-17
4439.07829534194  1.370536E-17
4441.78394449952  1.139067E-17
4444.4895936571  1.314358E-17
4447.19524281468  1.365635E-17
4449.90089197227  1.453655E-17
4452.60654112985  1.395076E-17
4455.31219028743  1.120882E-17
4458.01783944501  1.538047E-17
4460.72348860259  1.618452E-17
4463.42913776018  1.667383E-17
4466.13478691776  1.336131E-17
4468.84043607534  1.264846E-17
4471.54608523292  1.490219E-17
4474.2517343905  1.498587E-17
4476.95738354808  1.513070E-17
4479.66303270567  1.487293E-17
4482.36868186325  1.289436E-17
4485.07433102083  1.242636E-17
4487.77998017841  1.158216E-17
4490.48562933599  1.020856E-17
4493.19127849358  1.164842E-17
4495.89692765116  1.069730E-17
4498.60257680874  1.143234E-17
4501.30822596632  1.305661E-17
4504.0138751239  1.475290E-17
4506.71952428148  1.451629E-17
4509.42517343907  1.413130E-17
4512.13082259665  1.478290E-17
4514.83647175423  1.311322E-17
4517.54212091181  1.277054E-17
4520.24777006939  9.287171E-18
4522.95341922697  1.052070E-17
4525.65906838456  1.218132E-17
4528.36471754214  9.938855E-18
4531.07036669972  9.097829E-18
4533.7760158573  1.352215E-17
4536.48166501488  1.378331E-17
4539.18731417247  1.443758E-17
4541.89296333005  1.354442E-17
4544.59861248763  9.599107E-18
4547.30426164521  8.197403E-18
4550.00991080279  8.878927E-18
4552.71555996038  6.784946E-18
4555.42120911796  8.801380E-18
4558.12685827554  9.778602E-18
4560.83250743312  8.385608E-18
4563.5381565907  5.868266E-18
4566.24380574828  7.659971E-18
4568.94945490587  9.727665E-18
4571.65510406345  1.025235E-17
4574.36075322103  8.457256E-18
4577.06640237861  7.959981E-18
4579.77205153619  5.971323E-18
4582.47770069377  9.051764E-18
4585.18334985136  8.559142E-18
4587.88899900894  1.078131E-17
4590.59464816652  1.185915E-17
4593.3002973241  7.994457E-18
4596.00594648168  8.040100E-18
4598.71159563927  1.075461E-17
4601.41724479685  8.400112E-18
4604.12289395443  9.120779E-18
4606.82854311201  9.992360E-18
4609.53419226959  6.723597E-18
4612.23984142718  8.763079E-18
4614.94549058476  1.132847E-17
4617.65113974234  9.460578E-18
4620.35678889992  9.044057E-18
4623.0624380575  1.133211E-17
4625.76808721508  1.310151E-17
4628.47373637267  1.280707E-17
4631.17938553025  1.180503E-17
4633.88503468783  1.020982E-17
4636.59068384541  9.036061E-18
4639.29633300299  1.010423E-17
4642.00198216057  1.352584E-17
4644.70763131816  9.973108E-18
4647.41328047574  1.295785E-17
4650.11892963332  1.139240E-17
4652.8245787909  1.084790E-17
4655.53022794848  1.154408E-17
4658.23587710607  1.228941E-17
4660.94152626365  1.428383E-17
4663.64717542123  1.407768E-17
4666.35282457881  1.423344E-17
4669.05847373639  1.376022E-17
4671.76412289397  1.334085E-17
4674.46977205156  1.510743E-17
4677.17542120914  1.090157E-17
4679.88107036672  1.234669E-17
4682.5867195243  1.345277E-17
4685.29236868188  1.159787E-17
4687.99801783947  1.407420E-17
4690.70366699705  1.953593E-17
4693.40931615463  1.713077E-17
4696.11496531221  1.555682E-17
4698.82061446979  1.531633E-17
4701.52626362737  1.763251E-17
4704.23191278496  1.491515E-17
4706.93756194254  1.545538E-17
4709.64321110012  1.646326E-17
4712.3488602577  2.228117E-17
4715.05450941528  2.186196E-17
4717.76015857287  2.488540E-17
4720.46580773045  2.519576E-17
4723.17145688803  2.352001E-17
4725.87710604561  2.121279E-17
4728.58275520319  2.446013E-17
4731.28840436077  2.147317E-17
4733.99405351836  2.271115E-17
4736.69970267594  2.647912E-17
4739.40535183352  2.345036E-17
4742.1110009911  2.647697E-17
4744.81665014868  2.135124E-17
4747.52229930626  2.568394E-17
4750.22794846385  2.713365E-17
4752.93359762143  2.583029E-17
4755.63924677901  2.561544E-17
4758.34489593659  2.048004E-17
4761.05054509417  2.153887E-17
4763.75619425176  2.535447E-17
4766.46184340934  2.457254E-17
4769.16749256692  2.399725E-17
4771.8731417245  2.418543E-17
4774.57879088208  2.545147E-17
4777.28444003967  2.446239E-17
4779.99008919725  2.583897E-17
4782.69573835483  2.366215E-17
4785.40138751241  2.496296E-17
4788.10703666999  2.607672E-17
4790.81268582757  2.470018E-17
4793.51833498516  2.673885E-17
4796.22398414274  2.667793E-17
4798.92963330032  2.638468E-17
4801.6352824579  2.911705E-17
4804.34093161548  2.876654E-17
4807.04658077307  2.554528E-17
4809.75222993065  3.018056E-17
4812.45787908823  3.112533E-17
4815.16352824581  2.660533E-17
4817.86917740339  2.290460E-17
4820.57482656097  2.494512E-17
4823.28047571856  2.426978E-17
4825.98612487614  2.491684E-17
4828.69177403372  2.145927E-17
4831.3974231913  2.322136E-17
4834.10307234888  2.438327E-17
4836.80872150647  2.250718E-17
4839.51437066405  2.143776E-17
4842.22001982163  2.052972E-17
4844.92566897921  2.125286E-17
4847.63131813679  1.937801E-17
4850.33696729437  2.025776E-17
4853.04261645196  1.865422E-17
4855.74826560954  1.708246E-17
4858.45391476712  1.786271E-17
4861.1595639247  1.626033E-17
4863.86521308228  1.320486E-17
4866.57086223986  1.641333E-17
4869.27651139745  1.593047E-17
4871.98216055503  1.592940E-17
4874.68780971261  1.306483E-17
4877.39345887019  1.027690E-17
4880.09910802777  1.248924E-17
4882.80475718536  1.135478E-17
4885.51040634294  1.218928E-17
4888.21605550052  1.182926E-17
4890.9217046581  1.315708E-17
4893.62735381568  1.631964E-17
4896.33300297326  1.522195E-17
4899.03865213085  1.301172E-17
4901.74430128843  1.533637E-17
4904.44995044601  1.522828E-17
4907.15559960359  1.551334E-17
4909.86124876117  1.349941E-17
4912.56689791876  1.431525E-17
4915.27254707634  1.184464E-17
4917.97819623392  1.242031E-17
4920.6838453915  1.327352E-17
4923.38949454908  1.160630E-17
4926.09514370666  1.294519E-17
4928.80079286425  1.193546E-17
4931.50644202183  1.191551E-17
4934.21209117941  1.255236E-17
4936.91774033699  1.228844E-17
4939.62338949457  7.947233E-18
4942.32903865215  1.188225E-17
4945.03468780974  1.130515E-17
4947.74033696732  1.458501E-17
4950.4459861249  1.371097E-17
4953.15163528248  1.669282E-17
4955.85728444006  1.796413E-17
4958.56293359765  1.576798E-17
4961.26858275523  1.630824E-17
4963.97423191281  1.716445E-17
4966.67988107039  1.926124E-17
4969.38553022797  1.910657E-17
4972.09117938555  1.989687E-17
4974.79682854314  2.020557E-17
4977.50247770072  1.890403E-17
4980.2081268583  2.085648E-17
4982.91377601588  2.341699E-17
4985.61942517346  2.338978E-17
4988.32507433105  2.590681E-17
4991.03072348863  2.567765E-17
4993.73637264621  2.203236E-17
4996.44202180379  2.409427E-17
4999.14767096137  2.559526E-17
5001.85332011896  2.363146E-17
5004.55896927654  2.954582E-17
5007.26461843412  2.632950E-17
5009.9702675917  2.611912E-17
5012.67591674928  2.341362E-17
5015.38156590687  1.924399E-17
5018.08721506445  1.631475E-17
5020.79286422203  1.788134E-17
5023.49851337961  1.942041E-17
5026.20416253719  1.650088E-17
5028.90981169477  1.771041E-17
5031.61546085236  1.917158E-17
5034.32111000994  1.844370E-17
5037.02675916752  1.687180E-17
5039.7324083251  1.860214E-17
5042.43805748268  1.841124E-17
5045.14370664026  1.476245E-17
5047.84935579785  1.686029E-17
5050.55500495543  1.977508E-17
5053.26065411301  1.775519E-17
5055.96630327059  2.149963E-17
5058.67195242817  2.169545E-17
5061.37760158576  1.764178E-17
5064.08325074334  2.246261E-17
5066.78889990092  2.212051E-17
5069.4945490585  2.518880E-17
5072.20019821608  2.448791E-17
5074.90584737366  2.340036E-17
5077.61149653125  2.794304E-17
5080.31714568883  2.923083E-17
5083.02279484641  2.735242E-17
5085.72844400399  2.750081E-17
5088.43409316157  2.937225E-17
5091.13974231915  2.924247E-17
5093.84539147674  3.106895E-17
5096.55104063432  3.220439E-17
5099.2566897919  3.445021E-17
5101.96233894948  3.547619E-17
5104.66798810706  3.284253E-17
5107.37363726465  3.354435E-17
5110.07928642223  3.489574E-17
5112.78493557981  3.230879E-17
5115.49058473739  3.017757E-17
5118.19623389497  3.212319E-17
5120.90188305255  3.249912E-17
5123.60753221014  3.303326E-17
5126.31318136772  3.290835E-17
5129.0188305253  2.914018E-17
5131.72447968288  2.903015E-17
5134.43012884046  3.362670E-17
5137.13577799804  3.249606E-17
5139.84142715563  2.722531E-17
5142.54707631321  3.115927E-17
5145.25272547079  2.947163E-17
5147.95837462837  2.887704E-17
5150.66402378596  2.779156E-17
5153.36967294354  2.795690E-17
5156.07532210112  2.652325E-17
5158.7809712587  2.373079E-17
5161.48662041628  2.084906E-17
5164.19226957386  2.036293E-17
5166.89791873145  2.185016E-17
5169.60356788903  2.189398E-17
5172.30921704661  1.955463E-17
5175.01486620419  1.715937E-17
5177.72051536177  1.536477E-17
5180.42616451935  1.549405E-17
5183.13181367694  1.751697E-17
5185.83746283452  1.506504E-17
5188.5431119921  1.889926E-17
5191.24876114968  1.525584E-17
5193.95441030726  1.360132E-17
5196.66005946485  1.327322E-17
5199.36570862243  1.524375E-17
5202.07135778001  1.265739E-17
5204.77700693759  1.172197E-17
5207.48265609517  1.174577E-17
5210.18830525275  1.236159E-17
5212.89395441034  1.292803E-17
5215.59960356792  1.368294E-17
5218.3052527255  1.517459E-17
5221.01090188308  1.363083E-17
5223.71655104066  1.182000E-17
5226.42220019825  1.452039E-17
5229.12784935583  2.012471E-17
5231.83349851341  1.676749E-17
5234.53914767099  1.197980E-17
5237.24479682857  1.191526E-17
5239.95044598615  1.304563E-17
5242.65609514374  1.558561E-17
5245.36174430132  1.561482E-17
5248.0673934589  1.518712E-17
5250.77304261648  1.459333E-17
5253.47869177406  1.367513E-17
5256.18434093165  1.195048E-17
5258.88999008923  1.294005E-17
5261.59563924681  1.604841E-17
5264.30128840439  1.199897E-17
5267.00693756197  1.738338E-17
5269.71258671955  1.300235E-17
5272.41823587714  1.264730E-17
5275.12388503472  1.444760E-17
5277.8295341923  1.285171E-17
5280.53518334988  1.392625E-17
5283.24083250746  1.131184E-17
5285.94648166504  1.332763E-17
5288.65213082263  1.295300E-17
5291.35777998021  1.421828E-17
5294.06342913779  1.345624E-17
5296.76907829537  1.183003E-17
5299.47472745295  1.576546E-17
5302.18037661053  1.247453E-17
5304.88602576812  1.113814E-17
5307.5916749257  1.270802E-17
5310.29732408328  1.185938E-17
5313.00297324086  1.140668E-17
5315.70862239845  1.277715E-17
5318.41427155603  1.297773E-17
5321.11992071361  7.755737E-18
5323.82556987119  1.004728E-17
5326.53121902877  8.865841E-18
5329.23686818635  1.330395E-17
5331.94251734394  1.442820E-17
5334.64816650152  1.146193E-17
5337.3538156591  1.244123E-17
5340.05946481668  1.584946E-17
5342.76511397426  1.695419E-17
5345.47076313184  1.498750E-17
5348.17641228943  1.545775E-17
5350.88206144701  1.659707E-17
5353.58771060459  1.551962E-17
5356.29335976217  1.587653E-17
5358.99900891975  1.337531E-17
5361.70465807734  1.664261E-17
5364.41030723492  1.637451E-17
5367.1159563925  1.530302E-17
5369.82160555008  1.560781E-17
5372.52725470766  1.709018E-17
5375.23290386524  1.674236E-17
5377.93855302283  1.681742E-17
5380.64420218041  2.004417E-17
5383.34985133799  1.736797E-17
5386.05550049557  1.639684E-17
5388.76114965315  1.687374E-17
5391.46679881073  1.507689E-17
5394.17244796832  1.767068E-17
5396.8780971259  1.758301E-17
5399.58374628348  2.235692E-17
5402.28939544106  1.592609E-17
5404.99504459864  1.877280E-17
5407.70069375623  2.469894E-17
5410.40634291381  1.903226E-17
5413.11199207139  1.981016E-17
5415.81764122897  1.742428E-17
5418.52329038655  2.055648E-17
5421.22893954413  2.233860E-17
5423.93458870172  2.043363E-17
5426.6402378593  2.043931E-17
5429.34588701688  2.243112E-17
5432.05153617446  1.931178E-17
5434.75718533204  2.018920E-17
5437.46283448962  2.260000E-17
5440.16848364721  2.096960E-17
5442.87413280479  2.179868E-17
5445.57978196237  2.233380E-17
5448.28543111995  2.535094E-17
5450.99108027753  2.306772E-17
5453.69672943512  2.357827E-17
5456.4023785927  2.331046E-17
5459.10802775028  2.363902E-17
5461.81367690786  2.294362E-17
5464.51932606545  2.400142E-17
5467.22497522303  2.867997E-17
5469.93062438061  2.507313E-17
5472.63627353819  2.800133E-17
5475.34192269577  2.632559E-17
5478.04757185335  2.841857E-17
5480.75322101094  2.494757E-17
5483.45887016852  2.393709E-17
5486.1645193261  2.746936E-17
5488.87016848368  2.904227E-17
5491.57581764126  2.525463E-17
5494.28146679884  2.474132E-17
5496.98711595643  2.966124E-17
5499.69276511401  2.943046E-17
5502.39841427159  2.778273E-17
5505.10406342917  2.663877E-17
5507.80971258675  2.681864E-17
5510.51536174433  2.715940E-17
5513.22101090192  2.948721E-17
5515.9266600595  3.071863E-17
5518.63230921708  2.750345E-17
5521.33795837466  2.846844E-17
5524.04360753224  2.330129E-17
5526.74925668982  2.377807E-17
5529.45490584741  2.528274E-17
5532.16055500499  2.585438E-17
5534.86620416257  2.409022E-17
5537.57185332015  2.426536E-17
5540.27750247773  2.225523E-17
5542.98315163531  2.227982E-17
5545.6888007929  2.250938E-17
5548.39444995048  2.396694E-17
5551.10009910806  2.396436E-17
5553.80574826564  2.163476E-17
5556.51139742323  2.227039E-17
5559.21704658081  2.454414E-17
5561.92269573839  2.597543E-17
5564.62834489597  2.556395E-17
5567.33399405355  2.490249E-17
5570.03964321113  2.048976E-17
5572.74529236872  1.744263E-17
5575.4509415263  2.922925E-17
5578.15659068388  3.167846E-17
5580.86223984146  2.333379E-17
5583.56788899904  2.530208E-17
5586.27353815662  2.998681E-17
5588.97918731421  2.906548E-17
5591.68483647179  3.259824E-17
5594.39048562937  3.605689E-17
5597.09613478695  3.437009E-17
5599.80178394453  3.950959E-17
5602.50743310212  3.693662E-17
5605.2130822597  3.832794E-17
5607.91873141728  4.206970E-17
5610.62438057486  4.234193E-17
5613.33002973244  4.289762E-17
5616.03567889003  4.342553E-17
5618.74132804761  4.124193E-17
5621.44697720519  4.625978E-17
5624.15262636277  4.582639E-17
5626.85827552035  4.801068E-17
5629.56392467793  4.988322E-17
5632.26957383552  5.053741E-17
5634.9752229931  5.452668E-17
5637.68087215068  5.276225E-17
5640.38652130826  5.116977E-17
5643.09217046584  5.503641E-17
5645.79781962342  5.283526E-17
5648.50346878101  5.292956E-17
5651.20911793859  5.698348E-17
5653.91476709617  5.322802E-17
5656.62041625375  5.452921E-17
5659.32606541133  5.807695E-17
5662.03171456892  5.867342E-17
5664.7373637265  5.101980E-17
5667.44301288408  5.529108E-17
5670.14866204166  5.938437E-17
5672.85431119924  5.781407E-17
5675.55996035683  5.462436E-17
5678.26560951441  5.510249E-17
5680.97125867199  5.434214E-17
5683.67690782957  5.060891E-17
5686.38255698715  5.376506E-17
5689.08820614473  5.458255E-17
5691.79385530232  4.990521E-17
5694.4995044599  5.114937E-17
5697.20515361748  5.486638E-17
5699.91080277506  5.279899E-17
5702.61645193264  5.535358E-17
5705.32210109022  5.589457E-17
5708.02775024781  5.151686E-17
5710.73339940539  5.491223E-17
5713.43904856297  5.315234E-17
5716.14469772055  5.108819E-17
5718.85034687813  5.215956E-17
5721.55599603572  5.114871E-17
5724.2616451933  5.016944E-17
5726.96729435088  4.862007E-17
5729.67294350846  4.865526E-17
5732.37859266604  4.920956E-17
5735.08424182362  4.713716E-17
5737.78989098121  4.424074E-17
5740.49554013879  4.884836E-17
5743.20118929637  4.789673E-17
5745.90683845395  5.003699E-17
5748.61248761153  5.185249E-17
5751.31813676911  4.907360E-17
5754.0237859267  4.837194E-17
5756.72943508428  4.484274E-17
5759.43508424186  5.106730E-17
5762.14073339944  5.124887E-17
5764.84638255702  5.288635E-17
5767.55203171461  5.249998E-17
5770.25768087219  5.202336E-17
5772.96333002977  5.553211E-17
5775.66897918735  5.288619E-17
5778.37462834493  4.950884E-17
5781.08027750251  5.189271E-17
5783.7859266601  5.483058E-17
5786.49157581768  5.405670E-17
5789.19722497526  5.685772E-17
5791.90287413284  5.730221E-17
5794.60852329042  5.488182E-17
5797.31417244801  5.318239E-17
5800.01982160559  5.222430E-17
5802.72547076317  5.584335E-17
5805.43111992075  5.778470E-17
5808.13676907833  4.988881E-17
5810.84241823591  5.056195E-17
5813.5480673935  5.064678E-17
5816.25371655108  5.575220E-17
5818.95936570866  5.597932E-17
5821.66501486624  5.590872E-17
5824.37066402382  5.080421E-17
5827.0763131814  5.528882E-17
5829.78196233899  5.603082E-17
5832.48761149657  5.339680E-17
5835.19326065415  5.575123E-17
5837.89890981173  4.866912E-17
5840.60455896931  5.070266E-17
5843.3102081269  4.829287E-17
5846.01585728448  4.996603E-17
5848.72150644206  5.053907E-17
5851.42715559964  4.991661E-17
5854.13280475722  5.070483E-17
5856.8384539148  5.175591E-17
5859.54410307239  5.130445E-17
5862.24975222997  4.402555E-17
5864.95540138755  4.681558E-17
5867.66105054513  4.347297E-17
5870.36669970271  3.821830E-17
5873.0723488603  4.261546E-17
5875.77799801788  4.189693E-17
5878.48364717546  4.148635E-17
5881.18929633304  3.896773E-17
5883.89494549062  3.919951E-17
5886.60059464821  3.851512E-17
5889.30624380579  3.369373E-17
5892.01189296337  3.121705E-17
5894.71754212095  2.743392E-17
5897.42319127853  2.867561E-17
5900.12884043611  2.977372E-17
5902.8344895937  3.015819E-17
5905.54013875128  3.131567E-17
5908.24578790886  2.678759E-17
5910.95143706644  2.882813E-17
5913.65708622402  2.823754E-17
5916.36273538161  3.181683E-17
5919.06838453919  3.314473E-17
5921.77403369677  2.994399E-17
5924.47968285435  3.229607E-17
5927.18533201193  3.487280E-17
5929.89098116952  3.486732E-17
5932.5966303271  3.213215E-17
5935.30227948468  3.484188E-17
5938.00792864226  3.527001E-17
5940.71357779984  3.412270E-17
5943.41922695742  3.318239E-17
5946.124876115  3.558809E-17
5948.83052527259  3.459559E-17
5951.53617443017  3.489465E-17
5954.24182358775  3.789143E-17
5956.94747274533  3.397027E-17
5959.65312190291  3.375990E-17
5962.3587710605  3.704478E-17
5965.06442021808  3.519667E-17
5967.77006937566  3.999386E-17
5970.47571853324  3.897215E-17
5973.18136769082  3.865833E-17
5975.8870168484  3.720830E-17
5978.59266600599  4.299519E-17
5981.29831516357  4.086348E-17
5984.00396432115  4.150228E-17
5986.70961347873  4.451142E-17
5989.41526263631  4.131472E-17
5992.12091179389  4.282465E-17
5994.82656095148  3.959415E-17
5997.53221010906  4.334810E-17
6000.23785926664  4.279649E-17
6002.94350842422  4.072575E-17
6005.64915758181  3.795745E-17
6008.35480673939  3.685438E-17
6011.06045589697  3.889582E-17
6013.76610505455  4.051316E-17
6016.47175421213  4.128842E-17
6019.17740336971  3.948242E-17
6021.8830525273  3.597915E-17
6024.58870168488  3.972167E-17
6027.29435084246  3.853750E-17
6030.00000000004  3.426794E-17
