BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         1211 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =        9.697 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.358 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.96 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD T1  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM1 NAME   = 'CCD Sensor1' / Description of telemetry param.  
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.70 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD T2  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM2 NAME   = 'CCD Sensor2' / Description of telemetry param.  
HIERARCH ESO DET TLM2 START  =       153.80 / Telemetry value at read start     
HIERARCH ESO DET TLM3 END    =         0.00 / Telemetry value at read completion
HIERARCH ESO DET TLM3 ID     = 'Vacuum  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM3 NAME   = 'Vacuum  '   / Description of telemetry param.   
HIERARCH ESO DET TLM3 START  =         0.00 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       286.40 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       286.20 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.50 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.30 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.50 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.60 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   600.000567 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     600.0829 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   600.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        67.50 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F5      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#3    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            5 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.57' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =       329371 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            7 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         2386 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100228474 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-CHASE2-blue' / OB name                       
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2008-03-14T01:13:49' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-CHASE2'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.185 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.214 / Airmass at start                  
HIERARCH ESO TEL ALT         =       55.403 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=        0.77 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      0.86 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      774.50 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    774.30 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           51. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.050599 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        13.65 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=          101. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         0.70 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      249.321 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = '2008-02-12T24:00:00' / TCS installation date    
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.926 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 8.0   '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     28.52905 / 28:31:44.5 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =    76.544166 / 05:06:10.5 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =     -124.618 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=     -123.051 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =   101823.320 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =  -130611.200 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.007100 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.155000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2008-03-14T01:21:15' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum074_0008.fits' / Original File Name                    
ARCFILE = 'EFOSC.2008-03-14T01:21:30.234.fits' / Archive File Name              
CHECKSUM= '3dS1AbP04bP0AbP0'   / HDU checksum updated 2008-03-14T01:32:00       
DATASUM = '725215158'          / data unit checksum updated 2008-03-14T01:32:00 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#3    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.214                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 600.                                                  
NEWST   = '8:06:35.9'                                                           
WAIRMASS=              1.20001                                                  
UTMID   = '1:26:23.0'                                                           
JD      =     2454539.55998843                                                  
WCSDIM  =                    1                                                  
CD1_1   =      2.7056491575818                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 31 20:11 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 31 20:11 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 31 20:11 Overscan section is [1:1030,1026:1029] with mean=215.45'
ZEROCOR = 'Mar 31 20:11 Zero level correction image is Zero.b.spec.fits'        
FLATCOR = 'Mar 31 20:11 Flat field image is Dflat.b.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 31 20:11 CCD processing done'                                    
APNUM1  = '1 1 512.13 518.75'                                                   
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd086.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc083.0001.fits'                                                     
IMCMB002= 'fc084.0001.fits'                                                     
IMCMB003= 'fc085.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3300.  7.327208E-17
3302.70564915758  8.343418E-17
3305.41129831516  1.008347E-16
3308.11694747275  5.489852E-17
3310.82259663033  -1.867943E-17
3313.52824578791  -7.461895E-17
3316.23389494549  -4.032421E-17
3318.93954410307  3.639752E-17
3321.64519326066  1.373728E-16
3324.35084241824  3.604920E-18
3327.05649157582  3.083948E-17
3329.7621407334  -3.079603E-17
3332.46778989098  -3.466745E-17
3335.17343904856  2.810691E-17
3337.87908820614  -9.055652E-17
3340.58473736373  -2.416828E-17
3343.29038652131  1.667824E-17
3345.99603567889  -4.131287E-17
3348.70168483647  -3.232810E-17
3351.40733399405  -6.234670E-18
3354.11298315164  4.994676E-17
3356.81863230922  1.754533E-17
3359.5242814668  -8.905747E-18
3362.22993062438  5.962167E-17
3364.93557978196  5.157669E-17
3367.64122893955  1.067420E-17
3370.34687809713  -4.997323E-17
3373.05252725471  -1.075791E-17
3375.75817641229  -1.849406E-17
3378.46382556987  -4.122447E-17
3381.16947472745  6.333728E-18
3383.87512388504  9.253219E-19
3386.58077304262  -1.169492E-17
3389.2864222002  -2.592511E-17
3391.99207135778  -6.154307E-17
3394.69772051536  -1.624165E-18
3397.40336967294  1.730039E-17
3400.10901883053  3.124872E-17
3402.81466798811  1.955094E-17
3405.52031714569  1.730324E-17
3408.22596630327  -1.045227E-17
3410.93161546085  1.059813E-17
3413.63726461844  3.110672E-17
3416.34291377602  1.056489E-17
3419.0485629336  2.278920E-17
3421.75421209118  -4.037385E-20
3424.45986124876  8.344096E-18
3427.16551040634  2.500427E-17
3429.87115956393  2.247228E-17
3432.57680872151  3.909848E-17
3435.28245787909  3.893995E-17
3437.98810703667  3.373239E-17
3440.69375619425  2.664438E-17
3443.39940535184  4.547242E-18
3446.10505450942  -2.419108E-18
3448.810703667  -1.653821E-17
3451.51635282458  -1.248788E-17
3454.22200198216  -2.585447E-17
3456.92765113974  1.872454E-17
3459.63330029733  4.301117E-17
3462.33894945491  5.806573E-17
3465.04459861249  3.107844E-17
3467.75024777007  1.908501E-17
3470.45589692765  2.941144E-17
3473.16154608524  1.212976E-18
3475.86719524282  3.853857E-17
3478.5728444004  2.573599E-17
3481.27849355798  1.553201E-17
3483.98414271556  1.160864E-17
3486.68979187314  1.123061E-17
3489.39544103073  3.690739E-17
3492.10109018831  -3.395894E-19
3494.80673934589  2.260069E-17
3497.51238850347  2.762654E-17
3500.21803766105  4.556744E-17
3502.92368681864  4.888223E-17
3505.62933597622  2.093001E-17
3508.3349851338  3.477538E-17
3511.04063429138  2.000285E-17
3513.74628344896  3.111802E-17
3516.45193260654  1.518688E-17
3519.15758176413  2.110451E-17
3521.86323092171  1.917124E-17
3524.56888007929  3.018634E-17
3527.27452923687  1.057930E-17
3529.98017839445  1.704648E-17
3532.68582755204  1.910120E-17
3535.39147670962  1.942649E-17
3538.0971258672  3.927702E-17
3540.80277502478  2.315366E-17
3543.50842418236  2.121381E-17
3546.21407333994  3.491893E-17
3548.91972249753  2.118644E-17
3551.62537165511  9.239581E-18
3554.33102081269  1.109342E-17
3557.03666997027  2.500561E-17
3559.74231912785  2.782851E-17
3562.44796828543  4.844285E-18
3565.15361744302  1.567346E-17
3567.8592666006  2.694098E-17
3570.56491575818  2.097696E-17
3573.27056491576  2.237109E-17
3575.97621407334  3.927006E-17
3578.68186323093  2.283929E-17
3581.38751238851  1.728858E-17
3584.09316154609  2.468179E-17
3586.79881070367  1.650883E-17
3589.50445986125  3.082166E-17
3592.21010901884  4.712315E-17
3594.91575817642  4.044443E-17
3597.621407334  2.181085E-17
3600.32705649158  4.107520E-17
3603.03270564916  2.847875E-17
3605.73835480674  2.784551E-17
3608.44400396433  3.781097E-17
3611.14965312191  2.469156E-17
3613.85530227949  3.675564E-17
3616.56095143707  3.664083E-17
3619.26660059465  3.923298E-17
3621.97224975223  3.779322E-17
3624.67789890982  2.761853E-17
3627.3835480674  2.460990E-17
3630.08919722498  3.960847E-17
3632.79484638256  4.925348E-17
3635.50049554014  3.267399E-17
3638.20614469773  2.886405E-17
3640.91179385531  1.664159E-17
3643.61744301289  1.812839E-17
3646.32309217047  2.777347E-17
3649.02874132805  3.167215E-17
3651.73439048563  4.383489E-17
3654.44003964322  2.707989E-17
3657.1456888008  1.544665E-17
3659.85133795838  2.709009E-17
3662.55698711596  2.824050E-17
3665.26263627354  4.024496E-17
3667.96828543113  2.968309E-17
3670.67393458871  3.349321E-17
3673.37958374629  3.271901E-17
3676.08523290387  2.843033E-17
3678.79088206145  2.059108E-17
3681.49653121903  2.294550E-17
3684.20218037662  2.959539E-17
3686.9078295342  3.171617E-17
3689.61347869178  1.339220E-17
3692.31912784936  7.788009E-18
3695.02477700694  2.755617E-17
3697.73042616452  3.400393E-17
3700.43607532211  2.969702E-17
3703.14172447969  2.582075E-17
3705.84737363727  2.470755E-17
3708.55302279485  2.431057E-17
3711.25867195243  1.739226E-17
3713.96432111002  2.681755E-17
3716.6699702676  2.257461E-17
3719.37561942518  3.105815E-17
3722.08126858276  1.571888E-17
3724.78691774034  2.137459E-17
3727.49256689792  2.572751E-17
3730.19821605551  2.722088E-17
3732.90386521309  2.283478E-17
3735.60951437067  3.009672E-17
3738.31516352825  3.155765E-17
3741.02081268583  2.347625E-17
3743.72646184342  3.274904E-17
3746.432111001  3.159222E-17
3749.13776015858  3.418389E-17
3751.84340931616  4.798363E-17
3754.54905847374  3.766369E-17
3757.25470763132  3.582235E-17
3759.96035678891  3.615582E-17
3762.66600594649  2.900879E-17
3765.37165510407  3.075450E-17
3768.07730426165  4.023367E-17
3770.78295341923  5.030501E-17
3773.48860257682  4.960742E-17
3776.1942517344  4.306731E-17
3778.89990089198  3.836067E-17
3781.60555004956  3.072275E-17
3784.31119920714  4.142814E-17
3787.01684836472  3.911525E-17
3789.72249752231  4.634257E-17
3792.42814667989  4.884505E-17
3795.13379583747  5.289157E-17
3797.83944499505  4.728730E-17
3800.54509415263  4.466708E-17
3803.25074331022  4.596067E-17
3805.9563924678  4.511909E-17
3808.66204162538  4.822870E-17
3811.36769078296  4.611657E-17
3814.07333994054  4.693977E-17
3816.77898909812  4.794974E-17
3819.48463825571  4.427016E-17
3822.19028741329  5.048903E-17
3824.89593657087  4.944067E-17
3827.60158572845  4.223676E-17
3830.30723488603  4.616115E-17
3833.01288404362  5.242444E-17
3835.7185332012  4.570280E-17
3838.42418235878  4.851907E-17
3841.12983151636  3.929626E-17
3843.83548067394  4.187043E-17
3846.54112983152  4.491382E-17
3849.24677898911  3.246883E-17
3851.95242814669  3.950835E-17
3854.65807730427  3.918932E-17
3857.36372646185  4.268600E-17
3860.06937561943  3.681554E-17
3862.77502477702  3.091989E-17
3865.4806739346  2.455388E-17
3868.18632309218  3.018143E-17
3870.89197224976  2.927024E-17
3873.59762140734  1.978482E-17
3876.30327056492  2.400407E-17
3879.00891972251  3.437406E-17
3881.71456888009  2.770058E-17
3884.42021803767  2.418802E-17
3887.12586719525  2.470594E-17
3889.83151635283  2.027426E-17
3892.53716551042  2.247595E-17
3895.242814668  2.417398E-17
3897.94846382558  2.895969E-17
3900.65411298316  2.737599E-17
3903.35976214074  2.468046E-17
3906.06541129832  2.075606E-17
3908.77106045591  1.894180E-17
3911.47670961349  2.558469E-17
3914.18235877107  2.931930E-17
3916.88800792865  2.429466E-17
3919.59365708623  2.456687E-17
3922.29930624381  2.942800E-17
3925.0049554014  3.541758E-17
3927.71060455898  3.632072E-17
3930.41625371656  3.683547E-17
3933.12190287414  3.896373E-17
3935.82755203172  2.797078E-17
3938.53320118931  3.369274E-17
3941.23885034689  3.690892E-17
3943.94449950447  3.921414E-17
3946.65014866205  3.237367E-17
3949.35579781963  2.542713E-17
3952.06144697721  2.470108E-17
3954.7670961348  3.528808E-17
3957.47274529238  3.178593E-17
3960.17839444996  3.066715E-17
3962.88404360754  3.950036E-17
3965.58969276512  4.128672E-17
3968.29534192271  4.230566E-17
3971.00099108029  4.321162E-17
3973.70664023787  4.063655E-17
3976.41228939545  3.457881E-17
3979.11793855303  3.133307E-17
3981.82358771061  4.598316E-17
3984.5292368682  4.378351E-17
3987.23488602578  3.829086E-17
3989.94053518336  3.900542E-17
3992.64618434094  4.280244E-17
3995.35183349852  5.605036E-17
3998.05748265611  4.886081E-17
4000.76313181369  4.823584E-17
4003.46878097127  5.060264E-17
4006.17443012885  5.317726E-17
4008.88007928643  6.669734E-17
4011.58572844401  6.341520E-17
4014.2913776016  6.610057E-17
4016.99702675918  7.065110E-17
4019.70267591676  6.479282E-17
4022.40832507434  7.794366E-17
4025.11397423192  8.313239E-17
4027.8196233895  8.733073E-17
4030.52527254709  9.212553E-17
4033.23092170467  9.481318E-17
4035.93657086225  9.517019E-17
4038.64222001983  9.450057E-17
4041.34786917741  9.905318E-17
4044.053518335  1.075376E-16
4046.75916749258  1.078818E-16
4049.46481665016  1.061923E-16
4052.17046580774  1.026592E-16
4054.87611496532  1.078119E-16
4057.5817641229  1.037065E-16
4060.28741328049  1.155129E-16
4062.99306243807  1.270173E-16
4065.69871159565  1.324039E-16
4068.40436075323  1.303351E-16
4071.11000991081  1.159200E-16
4073.8156590684  1.138893E-16
4076.52130822598  1.154719E-16
4079.22695738356  1.278439E-16
4081.93260654114  1.255939E-16
4084.63825569872  1.136039E-16
4087.34390485631  1.093386E-16
4090.04955401389  1.149495E-16
