BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
6395.3221010902  8.942312E-17
6399.30624380576  9.036175E-17
6403.29038652132  9.260910E-17
6407.27452923688  9.632197E-17
6411.25867195244  9.560697E-17
6415.242814668  9.571282E-17
6419.22695738356  9.780200E-17
6423.21110009912  9.647011E-17
6427.19524281468  1.013079E-16
6431.17938553024  1.039405E-16
6435.1635282458  1.039394E-16
6439.14767096136  1.064777E-16
6443.13181367692  1.052528E-16
6447.11595639248  1.102852E-16
6451.10009910804  1.082553E-16
6455.0842418236  1.123686E-16
6459.06838453916  1.127825E-16
6463.05252725472  1.187895E-16
6467.03666997028  1.226603E-16
6471.02081268584  1.252502E-16
6475.0049554014  1.291513E-16
6478.98909811696  1.278602E-16
6482.97324083252  1.334470E-16
6486.95738354808  1.330545E-16
6490.94152626364  1.317503E-16
6494.9256689792  1.399768E-16
6498.90981169476  1.355999E-16
6502.89395441032  1.363269E-16
6506.87809712588  1.363995E-16
6510.86223984144  1.346384E-16
6514.846382557  1.424679E-16
6518.83052527256  1.448439E-16
6522.81466798812  1.464757E-16
6526.79881070368  1.488956E-16
6530.78295341924  1.567604E-16
6534.7670961348  1.631844E-16
6538.75123885036  1.578034E-16
6542.73538156592  1.584295E-16
6546.71952428148  1.656070E-16
6550.70366699704  1.700404E-16
6554.6878097126  1.658017E-16
6558.67195242816  1.688794E-16
6562.65609514372  1.677556E-16
6566.64023785928  1.642428E-16
6570.62438057484  1.663691E-16
6574.6085232904  1.709260E-16
6578.59266600596  1.671768E-16
6582.57680872152  1.718672E-16
6586.56095143708  1.694155E-16
6590.54509415264  1.699770E-16
6594.5292368682  1.656321E-16
6598.51337958376  1.649749E-16
6602.49752229932  1.646750E-16
6606.48166501488  1.617389E-16
6610.46580773044  1.659813E-16
6614.449950446  1.658365E-16
6618.43409316156  1.645029E-16
6622.41823587712  1.604515E-16
6626.40237859268  1.629264E-16
6630.38652130824  1.650408E-16
6634.3706640238  1.623875E-16
6638.35480673936  1.641340E-16
6642.33894945492  1.655936E-16
6646.32309217048  1.660925E-16
6650.30723488604  1.701354E-16
6654.2913776016  1.660523E-16
6658.27552031716  1.597777E-16
6662.25966303272  1.668516E-16
6666.24380574828  1.620463E-16
6670.22794846384  1.616838E-16
6674.2120911794  1.626565E-16
6678.19623389496  1.622123E-16
6682.18037661052  1.621723E-16
6686.16451932608  1.622282E-16
6690.14866204164  1.625893E-16
6694.1328047572  1.593773E-16
6698.11694747276  1.557724E-16
6702.10109018832  1.554711E-16
6706.08523290388  1.544499E-16
6710.06937561944  1.552261E-16
6714.053518335  1.575256E-16
6718.03766105056  1.556030E-16
6722.02180376612  1.546045E-16
6726.00594648168  1.566647E-16
6729.99008919724  1.551555E-16
6733.9742319128  1.494178E-16
6737.95837462836  1.466132E-16
6741.94251734392  1.511780E-16
6745.92666005948  1.509144E-16
6749.91080277504  1.488780E-16
6753.8949454906  1.479332E-16
6757.87908820616  1.470701E-16
6761.86323092172  1.457666E-16
6765.84737363728  1.453143E-16
6769.83151635284  1.409271E-16
6773.8156590684  1.381164E-16
6777.79980178396  1.417295E-16
6781.78394449952  1.345574E-16
6785.76808721508  1.341678E-16
6789.75222993064  1.369863E-16
6793.7363726462  1.333882E-16
6797.72051536176  1.351605E-16
6801.70465807732  1.324899E-16
6805.68880079288  1.317165E-16
6809.67294350844  1.369823E-16
6813.657086224  1.343974E-16
6817.64122893956  1.312623E-16
6821.62537165512  1.259143E-16
6825.60951437068  1.242904E-16
6829.59365708624  1.277656E-16
6833.5777998018  1.264066E-16
6837.56194251736  1.226367E-16
6841.54608523292  1.216653E-16
6845.53022794848  1.193684E-16
6849.51437066404  1.205404E-16
6853.4985133796  1.185586E-16
6857.48265609516  1.182491E-16
6861.46679881072  1.126192E-16
6865.45094152628  1.074699E-16
6869.43508424184  1.022901E-16
6873.4192269574  1.065151E-16
6877.40336967296  1.199573E-16
6881.38751238852  1.246539E-16
6885.37165510408  1.102293E-16
6889.35579781964  1.046583E-16
6893.3399405352  1.093726E-16
6897.32408325076  1.070483E-16
6901.30822596632  1.039655E-16
6905.29236868188  1.019637E-16
6909.27651139744  1.002925E-16
6913.260654113  1.044447E-16
6917.24479682856  1.018216E-16
6921.22893954412  1.020994E-16
6925.21308225968  1.000387E-16
6929.19722497524  9.303964E-17
6933.1813676908  9.977179E-17
6937.16551040636  1.006900E-16
6941.14965312192  1.061351E-16
6945.13379583748  9.844370E-17
6949.11793855304  9.854739E-17
6953.1020812686  1.007985E-16
6957.08622398416  1.021149E-16
6961.07036669972  1.021967E-16
6965.05450941528  1.020095E-16
6969.03865213084  1.012095E-16
6973.0227948464  9.898233E-17
6977.00693756196  1.018205E-16
6980.99108027752  1.039219E-16
6984.97522299308  1.064869E-16
6988.95936570864  1.012550E-16
6992.9435084242  9.473464E-17
6996.92765113976  9.932898E-17
7000.91179385532  1.009410E-16
7004.89593657088  1.020006E-16
7008.88007928644  9.894461E-17
7012.864222002  9.549958E-17
7016.84836471756  9.565911E-17
7020.83250743312  9.496513E-17
7024.81665014868  9.124699E-17
7028.80079286424  9.590677E-17
7032.7849355798  9.574516E-17
7036.76907829536  9.678989E-17
7040.75322101092  9.376409E-17
7044.73736372648  9.346903E-17
7048.72150644204  9.772278E-17
7052.7056491576  9.746328E-17
7056.68979187316  9.578507E-17
7060.67393458872  9.449726E-17
7064.65807730428  9.318053E-17
7068.64222001984  9.763358E-17
7072.6263627354  9.839096E-17
7076.61050545096  9.959215E-17
7080.59464816652  9.439060E-17
7084.57879088208  9.350684E-17
7088.56293359764  9.642855E-17
7092.5470763132  9.404326E-17
7096.53121902876  9.546662E-17
7100.51536174432  9.602196E-17
7104.49950445988  9.062425E-17
7108.48364717544  8.982512E-17
7112.467789891  8.661901E-17
7116.45193260656  9.068735E-17
7120.43607532212  8.884740E-17
7124.42021803768  8.835239E-17
7128.40436075324  9.200205E-17
7132.3885034688  8.790788E-17
7136.37264618436  8.908129E-17
7140.35678889992  9.224298E-17
7144.34093161548  9.035369E-17
7148.32507433104  8.936820E-17
7152.3092170466  9.106660E-17
7156.29335976216  8.815892E-17
7160.27750247772  8.826848E-17
7164.26164519328  8.203928E-17
7168.24578790884  8.720975E-17
7172.2299306244  8.657581E-17
7176.21407333996  8.580750E-17
7180.19821605552  8.954792E-17
7184.18235877108  9.433604E-17
7188.16650148664  9.073866E-17
7192.1506442022  9.099128E-17
7196.13478691776  9.226176E-17
7200.11892963332  8.815927E-17
7204.10307234888  8.904269E-17
7208.08721506444  8.933066E-17
7212.07135778  8.573056E-17
7216.05550049556  8.519109E-17
7220.03964321112  8.780000E-17
7224.02378592668  9.071874E-17
7228.00792864224  8.716279E-17
7231.9920713578  8.397787E-17
7235.97621407336  8.493921E-17
7239.96035678892  8.147311E-17
7243.94449950448  8.148845E-17
7247.92864222004  9.279699E-17
7251.9127849356  8.764149E-17
7255.89692765116  8.602324E-17
7259.88107036672  8.506113E-17
7263.86521308228  8.462559E-17
7267.84935579784  8.363844E-17
7271.8334985134  8.563005E-17
7275.81764122896  8.748832E-17
7279.80178394452  8.959550E-17
7283.78592666008  9.078829E-17
7287.77006937564  8.441931E-17
7291.7542120912  8.391240E-17
7295.73835480676  8.364313E-17
7299.72249752232  8.229280E-17
7303.70664023788  8.069776E-17
7307.69078295344  8.364256E-17
7311.674925669  8.631546E-17
7315.65906838456  8.652736E-17
7319.64321110012  8.985189E-17
7323.62735381568  9.116033E-17
7327.61149653124  8.514429E-17
7331.5956392468  7.866446E-17
7335.57978196236  8.430986E-17
7339.56392467792  9.085040E-17
7343.54806739348  9.062882E-17
7347.53221010904  9.270533E-17
7351.5163528246  9.147365E-17
7355.50049554016  8.853621E-17
7359.48463825572  8.523271E-17
7363.46878097128  8.496579E-17
7367.45292368684  8.778376E-17
7371.4370664024  8.689034E-17
7375.42120911796  9.040368E-17
7379.40535183352  9.475421E-17
7383.38949454908  9.262639E-17
7387.37363726464  9.189145E-17
7391.3577799802  8.745385E-17
7395.34192269576  8.656455E-17
7399.32606541132  9.161325E-17
7403.31020812688  9.188916E-17
7407.29435084244  9.206388E-17
7411.278493558  9.289971E-17
7415.26263627356  9.397075E-17
7419.24677898912  8.595280E-17
7423.23092170468  8.773234E-17
7427.21506442024  8.580671E-17
7431.1992071358  8.533707E-17
7435.18334985136  8.559486E-17
7439.16749256692  8.533176E-17
7443.15163528248  8.954256E-17
7447.13577799804  8.777804E-17
7451.1199207136  8.742312E-17
7455.10406342916  8.480063E-17
7459.08820614472  8.121870E-17
7463.07234886028  7.983952E-17
7467.05649157584  8.139564E-17
7471.0406342914  8.610017E-17
7475.02477700696  9.054177E-17
7479.00891972252  9.282323E-17
7482.99306243808  9.122171E-17
7486.97720515364  8.460788E-17
7490.9613478692  8.333340E-17
7494.94549058476  8.457484E-17
7498.92963330032  8.613091E-17
7502.91377601588  9.344562E-17
7506.89791873144  9.297619E-17
7510.882061447  8.843700E-17
7514.86620416256  8.629372E-17
7518.85034687812  8.685619E-17
7522.83448959368  8.241633E-17
7526.81863230924  8.076676E-17
7530.8027750248  8.595836E-17
7534.78691774036  9.147008E-17
7538.77106045592  9.300188E-17
7542.75520317148  9.169573E-17
7546.73934588704  9.529804E-17
7550.7234886026  8.942959E-17
7554.70763131816  8.775656E-17
7558.69177403372  8.738936E-17
7562.67591674928  8.757899E-17
7566.66005946484  8.385368E-17
7570.6442021804  8.837481E-17
7574.62834489596  9.139008E-17
7578.61248761152  9.191431E-17
7582.59663032708  9.116551E-17
7586.58077304264  8.635265E-17
7590.5649157582  7.829040E-17
7594.54905847376  6.221952E-17
7598.53320118932  5.278163E-17
7602.51734390488  5.763685E-17
7606.50148662044  8.185793E-17
7610.485629336  1.120719E-16
7614.46977205156  1.227627E-16
7618.45391476712  1.066003E-16
7622.43805748268  8.168986E-17
7626.42220019824  7.161610E-17
7630.4063429138  7.965459E-17
7634.39048562936  8.734320E-17
7638.37462834492  8.734571E-17
7642.35877106048  8.950424E-17
7646.34291377604  9.087564E-17
7650.3270564916  8.431285E-17
7654.31119920716  8.575911E-17
7658.29534192272  8.254817E-17
7662.27948463828  7.988107E-17
7666.26362735384  8.255250E-17
7670.2477700694  8.195939E-17
7674.23191278496  7.909809E-17
7678.21605550052  7.838931E-17
7682.20019821609  7.618577E-17
7686.18434093164  7.204343E-17
7690.1684836472  6.662111E-17
7694.15262636276  6.308634E-17
7698.13676907832  6.191119E-17
7702.12091179388  6.346852E-17
7706.10505450944  6.369982E-17
7710.089197225  6.632421E-17
7714.07333994056  6.643280E-17
7718.05748265612  5.824613E-17
7722.04162537168  5.619397E-17
7726.02576808725  5.175334E-17
7730.0099108028  4.903874E-17
7733.99405351836  4.977675E-17
7737.97819623392  4.886891E-17
7741.96233894948  5.130121E-17
7745.94648166504  5.410365E-17
7749.9306243806  4.953435E-17
7753.91476709616  5.033349E-17
7757.89890981172  4.866489E-17
7761.88305252728  4.629495E-17
7765.86719524284  5.018625E-17
7769.8513379584  5.463215E-17
7773.83548067397  5.399781E-17
7777.81962338952  5.640187E-17
7781.80376610508  5.395310E-17
7785.78790882064  5.293399E-17
7789.7720515362  5.127876E-17
7793.75619425176  5.325725E-17
7797.74033696732  5.633623E-17
7801.72447968288  6.059544E-17
7805.70862239844  6.388761E-17
7809.692765114  6.384585E-17
7813.67690782956  6.197174E-17
7817.66105054512  5.728639E-17
7821.64519326068  5.929753E-17
7825.62933597624  5.741594E-17
7829.6134786918  5.836976E-17
7833.59762140737  6.569630E-17
7837.58176412292  6.611952E-17
7841.56590683848  6.150335E-17
7845.55004955404  5.659124E-17
7849.5341922696  5.386587E-17
7853.51833498516  5.617763E-17
7857.50247770072  6.073394E-17
7861.48662041628  5.983825E-17
7865.47076313184  6.488958E-17
7869.4549058474  6.466068E-17
7873.43904856296  6.780859E-17
7877.42319127852  6.840243E-17
7881.40733399408  6.569758E-17
7885.39147670964  7.284128E-17
7889.3756194252  7.021371E-17
7893.35976214076  7.274774E-17
7897.34390485632  7.673770E-17
7901.32804757189  8.519612E-17
7905.31219028744  8.566476E-17
7909.296333003  8.240058E-17
7913.28047571856  7.842664E-17
7917.26461843412  8.248704E-17
7921.24876114968  8.612117E-17
7925.23290386524  8.216521E-17
7929.2170465808  8.451412E-17
7933.20118929636  8.679924E-17
7937.18533201193  9.241649E-17
7941.16947472748  9.540728E-17
7945.15361744305  9.689765E-17
7949.13776015861  9.622293E-17
7953.12190287416  9.583957E-17
7957.10604558972  9.030127E-17
7961.09018830528  8.877974E-17
7965.07433102084  8.736394E-17
7969.0584737364  9.610403E-17
7973.04261645196  1.014105E-16
7977.02675916752  1.027517E-16
7981.01090188309  1.040185E-16
7984.99504459864  1.014870E-16
7988.9791873142  9.966068E-17
7992.96333002977  1.009515E-16
7996.94747274532  9.541160E-17
8000.93161546088  9.300346E-17
8004.91575817644  8.948689E-17
8008.899900892  9.411171E-17
8012.88404360756  9.781404E-17
8016.86818632312  1.018970E-16
8020.85232903868  1.035305E-16
8024.83647175425  1.029838E-16
8028.8206144698  1.010034E-16
8032.80475718536  9.971794E-17
8036.78889990092  9.446078E-17
8040.77304261648  9.349754E-17
8044.75718533204  9.528436E-17
8048.7413280476  9.593731E-17
8052.72547076316  1.014839E-16
8056.70961347872  1.088206E-16
8060.69375619428  1.055087E-16
8064.67789890984  1.021472E-16
8068.66204162541  1.007826E-16
8072.64618434096  1.004551E-16
8076.63032705652  9.594304E-17
8080.61446977208  9.310897E-17
8084.59861248764  9.500862E-17
8088.5827552032  9.723576E-17
8092.56689791876  9.892211E-17
8096.55104063432  9.789936E-17
8100.53518334988  1.014206E-16
8104.51932606544  1.027456E-16
8108.503468781  1.067535E-16
8112.48761149657  9.999618E-17
8116.47175421212  9.060487E-17
8120.45589692768  8.928128E-17
8124.44003964324  8.994694E-17
8128.4241823588  9.073758E-17
8132.40832507436  9.375542E-17
8136.39246778992  9.580070E-17
8140.37661050548  9.762696E-17
8144.36075322104  9.938195E-17
8148.3448959366  9.740712E-17
8152.32903865216  8.572786E-17
8156.31318136773  8.741154E-17
8160.29732408328  8.485793E-17
8164.28146679884  8.510731E-17
8168.2656095144  8.684416E-17
8172.24975222996  8.526747E-17
8176.23389494552  8.920744E-17
8180.21803766108  8.857329E-17
8184.20218037664  8.339970E-17
8188.1863230922  8.433337E-17
8192.17046580776  8.271620E-17
8196.15460852332  8.238606E-17
8200.13875123888  8.111299E-17
8204.12289395444  8.025183E-17
8208.10703667  7.722983E-17
8212.09117938556  7.524840E-17
8216.07532210112  7.798350E-17
8220.05946481668  8.358722E-17
8224.04360753224  7.847558E-17
8228.0277502478  7.693242E-17
8232.01189296337  8.322885E-17
8235.99603567892  8.108965E-17
8239.98017839448  7.778511E-17
8243.96432111005  8.054473E-17
8247.9484638256  7.591957E-17
8251.93260654116  8.059272E-17
8255.91674925672  7.830335E-17
8259.90089197228  7.964188E-17
8263.88503468784  8.005276E-17
8267.8691774034  7.302395E-17
8271.85332011896  7.196177E-17
8275.83746283452  7.363441E-17
8279.82160555008  6.898619E-17
8283.80574826564  7.365689E-17
8287.7898909812  7.662999E-17
8291.77403369676  6.952621E-17
8295.75817641232  7.738182E-17
8299.74231912788  7.463997E-17
8303.72646184344  7.564201E-17
8307.710604559  7.845042E-17
8311.69474727456  7.358324E-17
8315.67888999012  6.668246E-17
8319.66303270569  6.173473E-17
8323.64717542124  6.364692E-17
8327.6313181368  6.447614E-17
8331.61546085237  6.292780E-17
8335.59960356792  5.717360E-17
8339.58374628348  5.755016E-17
8343.56788899904  5.791620E-17
8347.5520317146  5.880817E-17
8351.53617443016  4.907476E-17
8355.52031714572  4.255368E-17
8359.50445986128  4.535988E-17
8363.48860257684  4.252695E-17
8367.4727452924  3.696136E-17
8371.45688800796  3.845254E-17
8375.44103072352  4.003219E-17
8379.42517343908  3.878917E-17
8383.40931615464  3.719391E-17
8387.3934588702  3.351880E-17
8391.37760158576  3.228610E-17
8395.36174430132  3.041748E-17
8399.34588701688  2.811425E-17
8403.33002973244  3.019435E-17
8407.31417244801  2.692184E-17
8411.29831516356  2.242592E-17
8415.28245787912  2.550429E-17
8419.26660059469  2.866521E-17
8423.25074331024  2.763382E-17
8427.2348860258  2.065138E-17
8431.21902874136  2.016234E-17
8435.20317145692  2.044236E-17
8439.18731417248  2.362573E-17
8443.17145688804  2.272808E-17
8447.1555996036  1.560825E-17
8451.13974231916  2.380862E-17
8455.12388503472  2.515208E-17
8459.10802775028  2.348845E-17
8463.09217046584  2.817570E-17
8467.0763131814  2.282413E-17
8471.06045589696  2.233895E-17
8475.04459861252  2.233597E-17
8479.02874132808  2.156073E-17
8483.01288404364  2.012966E-17
8486.9970267592  2.046696E-17
8490.98116947476  2.442162E-17
8494.96531219033  2.175796E-17
8498.94945490588  2.439795E-17
8502.93359762144  2.624969E-17
8506.91774033701  2.647242E-17
8510.90188305256  2.358335E-17
8514.88602576812  2.335767E-17
8518.87016848368  2.299101E-17
8522.85431119924  2.209227E-17
8526.8384539148  2.921565E-17
8530.82259663036  2.773294E-17
8534.80673934592  2.923042E-17
8538.79088206148  2.633594E-17
8542.77502477704  2.430016E-17
8546.7591674926  3.136520E-17
8550.74331020816  2.642548E-17
8554.72745292372  2.516563E-17
8558.71159563928  2.487400E-17
8562.69573835484  2.385585E-17
8566.6798810704  2.955784E-17
8570.66402378596  3.071365E-17
8574.64816650152  3.086365E-17
8578.63230921708  3.073008E-17
8582.61645193265  3.074003E-17
8586.6005946482  3.425990E-17
8590.58473736376  3.390714E-17
8594.56888007933  3.052495E-17
8598.55302279488  3.209549E-17
8602.53716551044  3.413597E-17
8606.521308226  3.438803E-17
8610.50545094156  3.402486E-17
8614.48959365712  3.228579E-17
8618.47373637268  3.175136E-17
8622.45787908825  3.749365E-17
8626.4420218038  3.694666E-17
8630.42616451936  4.102664E-17
8634.41030723492  4.334532E-17
8638.39444995048  3.934956E-17
8642.37859266604  4.178516E-17
8646.3627353816  4.919629E-17
8650.34687809716  4.361049E-17
8654.33102081272  5.116693E-17
8658.31516352828  5.278850E-17
8662.29930624384  5.486269E-17
8666.28344895941  5.676557E-17
8670.26759167497  5.564462E-17
8674.25173439052  5.412108E-17
8678.23587710608  5.861349E-17
8682.22001982165  6.461958E-17
8686.2041625372  6.425219E-17
8690.18830525276  6.095628E-17
8694.17244796832  6.721566E-17
8698.15659068388  7.122899E-17
8702.14073339944  6.287836E-17
8706.124876115  6.267541E-17
8710.10901883057  6.474608E-17
8714.09316154612  7.012822E-17
8718.07730426168  7.425128E-17
8722.06144697724  7.062528E-17
8726.0455896928  7.611619E-17
8730.02973240836  8.187602E-17
8734.01387512392  7.622790E-17
8737.99801783948  7.806985E-17
8741.98216055504  7.730234E-17
8745.9663032706  7.556393E-17
8749.95044598616  7.762049E-17
8753.93458870173  7.946647E-17
8757.91873141729  9.196071E-17
8761.90287413284  8.701877E-17
8765.8870168484  8.773328E-17
8769.87115956397  9.752015E-17
8773.85530227952  9.245988E-17
8777.83944499508  8.862646E-17
8781.82358771064  8.601903E-17
8785.8077304262  8.539588E-17
8789.79187314176  8.505412E-17
8793.77601585732  8.509427E-17
8797.76015857289  9.116119E-17
8801.74430128844  9.020655E-17
8805.728444004  9.302942E-17
8809.71258671957  9.727187E-17
8813.69672943512  9.939051E-17
8817.68087215068  8.970903E-17
8821.66501486624  8.646007E-17
8825.6491575818  8.655265E-17
8829.63330029736  8.569915E-17
8833.61744301292  8.548438E-17
8837.60158572848  9.903840E-17
8841.58572844405  9.945650E-17
8845.56987115961  1.010493E-16
8849.55401387516  9.926550E-17
8853.53815659073  9.422816E-17
8857.52229930629  9.716249E-17
8861.50644202184  8.799093E-17
8865.4905847374  8.509611E-17
8869.47472745296  8.908492E-17
8873.45887016852  8.713716E-17
8877.44301288408  9.435461E-17
8881.42715559964  9.563910E-17
8885.41129831521  1.029745E-16
8889.39544103076  9.722705E-17
8893.37958374632  9.469786E-17
8897.36372646189  8.803235E-17
8901.34786917744  8.574280E-17
8905.332011893  8.700417E-17
8909.31615460856  8.712069E-17
8913.30029732412  8.006783E-17
8917.28444003968  9.254902E-17
8921.26858275524  1.030909E-16
8925.2527254708  9.236408E-17
8929.23686818637  8.743774E-17
8933.22101090193  8.452121E-17
8937.20515361748  8.788736E-17
8941.18929633305  8.522462E-17
8945.17343904861  8.594111E-17
8949.15758176416  8.531019E-17
8953.14172447973  8.814255E-17
8957.12586719528  8.789590E-17
8961.11000991084  9.187341E-17
8965.0941526264  8.936381E-17
8969.07829534196  8.840448E-17
8973.06243805753  8.336247E-17
8977.04658077308  8.512685E-17
8981.03072348864  8.341711E-17
8985.01486620421  9.051274E-17
8988.99900891976  1.036818E-16
8992.98315163532  9.268325E-17
8996.96729435089  8.907803E-17
9000.95143706644  9.034699E-17
9004.935579782  8.466454E-17
9008.91972249756  8.152035E-17
9012.90386521312  8.423194E-17
9016.88800792869  8.843472E-17
9020.87215064425  9.071060E-17
9024.8562933598  8.798241E-17
9028.84043607537  9.399147E-17
9032.82457879093  8.550753E-17
9036.80872150648  8.551304E-17
9040.79286422205  8.473184E-17
9044.7770069376  7.368146E-17
9048.76114965316  7.889064E-17
9052.74529236872  8.644021E-17
9056.72943508428  8.284401E-17
9060.71357779985  7.767899E-17
9064.6977205154  7.615162E-17
9068.68186323096  7.947040E-17
9072.66600594653  7.336623E-17
9076.65014866208  8.471247E-17
9080.63429137764  8.178633E-17
9084.61843409321  8.225104E-17
9088.60257680876  8.410913E-17
9092.58671952432  7.058280E-17
9096.57086223988  7.298203E-17
9100.55500495544  7.025015E-17
9104.53914767101  6.588826E-17
9108.52329038657  7.186286E-17
9112.50743310212  6.486175E-17
9116.49157581769  6.529844E-17
9120.47571853325  6.044733E-17
9124.4598612488  6.119912E-17
9128.44400396437  6.217812E-17
9132.42814667992  5.983707E-17
9136.41228939548  5.619671E-17
9140.39643211105  5.461378E-17
9144.3805748266  5.479471E-17
9148.36471754217  4.885874E-17
9152.34886025772  5.131473E-17
9156.33300297328  4.806406E-17
9160.31714568885  4.587438E-17
9164.3012884044  4.666492E-17
9168.28543111996  4.487268E-17
9172.26957383553  4.782855E-17
9176.25371655108  3.971709E-17
9180.23785926664  3.609561E-17
9184.22200198221  3.507520E-17
9188.20614469776  3.666774E-17
9192.19028741333  3.763609E-17
9196.17443012889  4.548347E-17
9200.15857284444  3.700072E-17
9204.14271556001  3.794921E-17
9208.12685827557  3.930828E-17
9212.11100099112  3.821719E-17
9216.09514370669  4.069286E-17
9220.07928642224  3.878535E-17
9224.0634291378  4.234468E-17
9228.04757185337  4.417237E-17
9232.03171456892  4.216832E-17
9236.01585728449  4.409613E-17
9240.00000000004  4.894567E-17
