BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
6392.83448959365  5.404232E-16
6396.76907829533  5.461152E-16
6400.70366699702  5.437193E-16
6404.6382556987  5.520546E-16
6408.57284440039  5.673808E-16
6412.50743310207  5.623188E-16
6416.44202180376  5.708671E-16
6420.37661050544  5.833132E-16
6424.31119920713  5.915614E-16
6428.24578790881  5.953018E-16
6432.1803766105  6.103234E-16
6436.11496531218  6.157451E-16
6440.04955401387  6.323525E-16
6443.98414271555  6.450655E-16
6447.91873141724  6.595010E-16
6451.85332011892  6.667730E-16
6455.78790882061  6.721544E-16
6459.72249752229  6.907977E-16
6463.65708622397  7.125726E-16
6467.59167492566  7.317799E-16
6471.52626362735  7.492227E-16
6475.46085232903  7.631034E-16
6479.39544103071  7.747154E-16
6483.3300297324  7.969540E-16
6487.26461843408  8.039565E-16
6491.19920713577  8.088295E-16
6495.13379583745  8.248535E-16
6499.06838453914  8.387647E-16
6503.00297324082  8.565880E-16
6506.93756194251  8.679346E-16
6510.87215064419  8.809149E-16
6514.80673934588  8.917281E-16
6518.74132804756  8.991118E-16
6522.67591674925  9.125549E-16
6526.61050545093  9.176112E-16
6530.54509415262  9.307162E-16
6534.4796828543  9.577018E-16
6538.41427155599  9.744688E-16
6542.34886025767  9.767647E-16
6546.28344895936  9.816870E-16
6550.21803766104  9.832364E-16
6554.15262636273  9.915212E-16
6558.08721506441  9.951785E-16
6562.0218037661  1.035483E-15
6565.95639246778  1.062437E-15
6569.89098116946  1.060908E-15
6573.82556987115  1.048122E-15
6577.76015857283  1.048476E-15
6581.69474727452  1.045793E-15
6585.6293359762  1.040357E-15
6589.56392467789  1.023183E-15
6593.49851337957  1.028477E-15
6597.43310208126  1.032395E-15
6601.36769078294  1.006010E-15
6605.30227948463  1.002961E-15
6609.23686818631  9.753271E-16
6613.171456888  9.787310E-16
6617.10604558968  9.554076E-16
6621.04063429137  9.371540E-16
6624.97522299305  9.254894E-16
6628.90981169474  9.110732E-16
6632.84440039642  9.171071E-16
6636.77898909811  8.794064E-16
6640.71357779979  8.598074E-16
6644.64816650148  8.643216E-16
6648.58275520316  8.430378E-16
6652.51734390484  8.250470E-16
6656.45193260653  8.012212E-16
6660.38652130822  7.867844E-16
6664.3211100099  7.669056E-16
6668.25569871159  7.532452E-16
6672.19028741327  7.396525E-16
6676.12487611495  7.268397E-16
6680.05946481664  7.108662E-16
6683.99405351832  7.018355E-16
6687.92864222001  6.821414E-16
6691.86323092169  6.521387E-16
6695.79781962338  6.388346E-16
6699.73240832506  6.247057E-16
6703.66699702675  6.118983E-16
6707.60158572843  6.010074E-16
6711.53617443012  5.894342E-16
6715.4707631318  5.799826E-16
6719.40535183349  5.539517E-16
6723.33994053517  5.513082E-16
6727.27452923686  5.435840E-16
6731.20911793854  5.269649E-16
6735.14370664023  5.211558E-16
6739.07829534191  5.037962E-16
6743.0128840436  4.886752E-16
6746.94747274528  4.885843E-16
6750.88206144697  4.812466E-16
6754.81665014865  4.729326E-16
6758.75123885034  4.591691E-16
6762.68582755202  4.448588E-16
6766.6204162537  4.247418E-16
6770.55500495539  4.221811E-16
6774.48959365707  4.173802E-16
6778.42418235876  4.097096E-16
6782.35877106044  4.114784E-16
6786.29335976213  4.072623E-16
6790.22794846381  3.956705E-16
6794.1625371655  3.922522E-16
6798.09712586718  3.957849E-16
6802.03171456887  3.880384E-16
6805.96630327055  3.928792E-16
6809.90089197224  3.852572E-16
6813.83548067392  3.713338E-16
6817.77006937561  3.684712E-16
6821.70465807729  3.653407E-16
6825.63924677898  3.598436E-16
6829.57383548066  3.591154E-16
6833.50842418235  3.731047E-16
6837.44301288403  3.595412E-16
6841.37760158572  3.527031E-16
6845.3121902874  3.480789E-16
6849.24677898909  3.565400E-16
6853.18136769077  3.570618E-16
6857.11595639246  3.472662E-16
6861.05054509414  3.397647E-16
6864.98513379583  3.271919E-16
6868.91972249751  3.420935E-16
6872.85431119919  3.563590E-16
6876.78889990088  3.698245E-16
6880.72348860257  3.722536E-16
6884.65807730425  3.639101E-16
6888.59266600593  3.539714E-16
6892.52725470762  3.574184E-16
6896.4618434093  3.615412E-16
6900.39643211099  3.661908E-16
6904.33102081267  3.620938E-16
6908.26560951436  3.697409E-16
6912.20019821604  3.824265E-16
6916.13478691773  3.736096E-16
6920.06937561941  3.669819E-16
6924.0039643211  3.673427E-16
6927.93855302278  3.667356E-16
6931.87314172447  3.711084E-16
6935.80773042615  3.708135E-16
6939.74231912784  3.744196E-16
6943.67690782952  3.766162E-16
6947.61149653121  3.732651E-16
6951.54608523289  3.829112E-16
6955.48067393458  3.898914E-16
6959.41526263626  3.888464E-16
6963.34985133795  3.954914E-16
6967.28444003963  3.850963E-16
6971.21902874131  3.799219E-16
6975.153617443  3.936878E-16
6979.08820614468  4.081188E-16
6983.02279484637  3.981395E-16
6986.95738354805  3.984336E-16
6990.89197224974  3.991428E-16
6994.82656095142  4.038797E-16
6998.76114965311  4.052430E-16
7002.69573835479  3.988700E-16
7006.63032705648  4.106313E-16
7010.56491575816  4.121639E-16
7014.49950445985  4.158023E-16
7018.43409316153  4.210062E-16
7022.36868186322  4.172424E-16
7026.3032705649  3.952638E-16
7030.23785926659  3.929907E-16
7034.17244796827  4.093669E-16
7038.10703666996  4.099697E-16
7042.04162537164  4.075229E-16
7045.97621407333  4.068080E-16
7049.91080277501  3.977699E-16
7053.8453914767  3.960567E-16
7057.77998017838  4.048445E-16
7061.71456888007  4.123336E-16
7065.64915758175  4.058625E-16
7069.58374628344  4.095018E-16
7073.51833498512  3.997416E-16
7077.4529236868  3.921924E-16
7081.38751238849  3.982288E-16
7085.32210109017  3.932668E-16
7089.25668979186  3.927975E-16
7093.19127849354  3.960777E-16
7097.12586719523  4.024317E-16
7101.06045589691  4.044015E-16
7104.9950445986  3.878794E-16
7108.92963330028  3.793992E-16
7112.86422200197  3.777323E-16
7116.79881070365  3.842840E-16
7120.73339940534  3.990919E-16
7124.66798810702  3.883477E-16
7128.60257680871  3.838986E-16
7132.53716551039  3.899476E-16
7136.47175421208  4.048254E-16
7140.40634291376  4.029872E-16
7144.34093161545  3.939937E-16
7148.27552031713  3.874611E-16
7152.21010901882  3.904280E-16
7156.1446977205  3.920045E-16
7160.07928642219  3.797105E-16
7164.01387512387  3.989841E-16
7167.94846382556  4.127001E-16
7171.88305252724  4.003113E-16
7175.81764122892  3.907490E-16
7179.75222993061  3.893187E-16
7183.68681863229  3.936105E-16
7187.62140733398  4.046279E-16
7191.55599603566  4.130437E-16
7195.49058473735  4.231394E-16
7199.42517343903  4.276122E-16
7203.35976214072  4.270433E-16
7207.2943508424  4.236978E-16
7211.22893954409  4.358725E-16
7215.16352824577  4.454513E-16
7219.09811694746  4.491854E-16
7223.03270564914  4.614649E-16
7226.96729435083  4.639624E-16
7230.90188305251  4.543586E-16
7234.8364717542  4.666627E-16
7238.77106045588  4.678531E-16
7242.70564915757  4.764873E-16
7246.64023785925  4.885346E-16
7250.57482656094  5.013974E-16
7254.50941526262  5.040013E-16
7258.44400396431  4.992339E-16
7262.37859266599  4.953619E-16
7266.31318136768  4.949731E-16
7270.24777006936  4.908180E-16
7274.18235877104  4.997750E-16
7278.11694747273  5.127112E-16
7282.05153617441  5.175054E-16
7285.9861248761  5.381625E-16
7289.92071357778  5.119614E-16
7293.85530227947  5.067149E-16
7297.78989098115  5.037335E-16
7301.72447968284  5.119305E-16
7305.65906838452  5.213712E-16
7309.59365708621  5.372200E-16
7313.52824578789  5.383457E-16
7317.46283448958  5.436442E-16
7321.39742319126  5.332804E-16
7325.33201189295  5.289595E-16
7329.26660059463  5.112533E-16
7333.20118929632  5.125018E-16
7337.135777998  5.132263E-16
7341.07036669969  5.286894E-16
7345.00495540137  5.343070E-16
7348.93954410306  5.388833E-16
7352.87413280474  5.428958E-16
7356.80872150643  5.381100E-16
7360.74331020811  5.375800E-16
7364.6778989098  5.337917E-16
7368.61248761148  5.270984E-16
7372.54707631317  5.381220E-16
7376.48166501485  5.455050E-16
7380.41625371653  5.561686E-16
7384.35084241822  5.655205E-16
7388.2854311199  5.471339E-16
7392.22001982159  5.406653E-16
7396.15460852327  5.337902E-16
7400.08919722496  5.290652E-16
7404.02378592664  5.276084E-16
7407.95837462833  5.306952E-16
7411.89296333001  5.347038E-16
7415.8275520317  5.293392E-16
7419.76214073338  5.251359E-16
7423.69672943507  5.171739E-16
7427.63131813675  5.118728E-16
7431.56590683843  4.975448E-16
7435.50049554012  5.030804E-16
7439.43508424181  5.199477E-16
7443.36967294349  5.269484E-16
7447.30426164518  5.253813E-16
7451.23885034686  5.212545E-16
7455.17343904855  5.159317E-16
7459.10802775023  5.186266E-16
7463.04261645192  5.098572E-16
7466.9772051536  5.291377E-16
7470.91179385529  5.451228E-16
7474.84638255697  5.478054E-16
7478.78097125866  5.630963E-16
7482.71555996034  5.526570E-16
7486.65014866202  5.511329E-16
7490.58473736371  5.362442E-16
7494.51932606539  5.365903E-16
7498.45391476708  5.549146E-16
7502.38850346876  5.485355E-16
7506.32309217045  5.683044E-16
7510.25768087213  5.775715E-16
7514.19226957382  5.739676E-16
7518.1268582755  5.638757E-16
7522.06144697719  5.475584E-16
7525.99603567887  5.420151E-16
7529.93062438056  5.490653E-16
7533.86521308224  5.521926E-16
7537.79980178392  5.661517E-16
7541.73439048561  5.659042E-16
7545.6689791873  5.727258E-16
7549.60356788898  5.748743E-16
7553.53815659066  5.609546E-16
7557.47274529235  5.574814E-16
7561.40733399404  5.383244E-16
7565.34192269572  5.279026E-16
7569.27651139741  5.301103E-16
7573.21110009909  5.322069E-16
7577.14568880078  5.332150E-16
7581.08027750246  5.276779E-16
7585.01486620415  5.261734E-16
7588.94945490583  5.246690E-16
7592.88404360751  5.231644E-16
7596.8186323092  5.216600E-16
7600.75322101088  5.201555E-16
7604.68780971257  5.186511E-16
7608.62239841425  5.171466E-16
7612.55698711594  5.156422E-16
7616.49157581762  5.141378E-16
7620.42616451931  5.126334E-16
7624.36075322099  5.111290E-16
7628.29534192268  5.096245E-16
7632.22993062436  5.081201E-16
7636.16451932605  5.066156E-16
7640.09910802773  5.051112E-16
7644.03369672941  5.036068E-16
7647.9682854311  5.027474E-16
7651.90287413279  4.911920E-16
7655.83746283447  4.673719E-16
7659.77205153616  4.586292E-16
7663.70664023784  4.635653E-16
7667.64122893953  4.643138E-16
7671.57581764121  4.797413E-16
7675.51040634289  4.728499E-16
7679.44499504458  4.690630E-16
7683.37958374626  4.684442E-16
7687.31417244795  4.661005E-16
7691.24876114964  4.537289E-16
7695.18334985132  4.551139E-16
7699.117938553  4.579301E-16
7703.05252725469  4.760410E-16
7706.98711595637  5.016146E-16
7710.92170465806  5.119842E-16
7714.85629335974  5.086301E-16
7718.79088206143  4.901245E-16
7722.72547076311  5.005457E-16
7726.6600594648  5.140652E-16
7730.59464816648  5.250257E-16
7734.52923686817  5.287549E-16
7738.46382556985  5.587150E-16
7742.39841427154  5.712165E-16
7746.33300297322  5.817774E-16
7750.2675916749  5.631252E-16
7754.20218037659  5.693591E-16
7758.13676907828  5.772362E-16
7762.07135777996  5.901366E-16
7766.00594648165  6.069059E-16
7769.94053518333  6.200145E-16
7773.87512388501  6.275232E-16
7777.8097125867  6.257317E-16
7781.74430128839  6.122282E-16
7785.67888999007  6.026814E-16
7789.61347869175  6.150739E-16
7793.54806739344  6.262963E-16
7797.48265609513  6.354267E-16
7801.41724479681  6.512849E-16
7805.35183349849  6.529778E-16
7809.28642220018  6.393462E-16
7813.22101090186  6.221508E-16
7817.15559960355  6.105307E-16
7821.09018830523  6.110923E-16
7825.02477700692  6.218581E-16
7828.9593657086  6.348632E-16
7832.89395441029  6.394808E-16
7836.82854311197  6.330323E-16
7840.76313181366  6.339203E-16
7844.69772051534  6.209420E-16
7848.63230921703  6.044031E-16
7852.56689791871  5.945940E-16
7856.50148662039  6.075902E-16
7860.43607532208  6.083140E-16
7864.37066402377  6.094596E-16
7868.30525272545  6.248216E-16
7872.23984142713  6.203294E-16
7876.17443012882  5.847101E-16
7880.1090188305  5.577501E-16
7884.04360753219  5.482693E-16
7887.97819623387  5.363195E-16
7891.91278493556  5.419190E-16
7895.84737363724  5.467081E-16
7899.78196233893  5.405485E-16
7903.71655104061  5.454765E-16
7907.6511397423  5.344926E-16
7911.58572844398  5.203704E-16
7915.52031714567  5.011110E-16
7919.45490584735  4.854850E-16
7923.38949454904  4.711481E-16
7927.32408325072  4.658556E-16
7931.25867195241  4.749779E-16
7935.19326065409  4.826656E-16
7939.12784935578  4.917812E-16
7943.06243805746  4.934574E-16
7946.99702675915  4.852556E-16
7950.93161546083  4.784220E-16
7954.86620416252  4.635593E-16
7958.8007928642  4.557191E-16
7962.73538156588  4.471661E-16
7966.66997026757  4.412684E-16
7970.60455896926  4.342526E-16
7974.53914767094  4.453749E-16
7978.47373637262  4.613366E-16
7982.40832507431  4.468006E-16
7986.342913776  4.333343E-16
7990.27750247768  4.170574E-16
7994.21209117936  3.951999E-16
7998.14667988105  3.644074E-16
8002.08126858273  3.487694E-16
8006.01585728442  3.566768E-16
8009.9504459861  3.566646E-16
8013.88503468779  3.536140E-16
8017.81962338947  3.618717E-16
8021.75421209116  3.602287E-16
8025.68880079284  3.453022E-16
8029.62338949453  3.378590E-16
8033.55797819621  3.402110E-16
8037.4925668979  3.235538E-16
8041.42715559958  3.135159E-16
8045.36174430127  3.105598E-16
8049.29633300295  3.088268E-16
8053.23092170464  3.270616E-16
8057.16551040632  3.277906E-16
8061.10009910801  3.269466E-16
8065.03468780969  3.202580E-16
8068.96927651137  3.226927E-16
8072.90386521306  3.187158E-16
8076.83845391474  3.012064E-16
8080.77304261643  3.014655E-16
8084.70763131811  3.011261E-16
8088.6422200198  3.007884E-16
8092.57680872148  3.129537E-16
8096.51139742317  3.185200E-16
8100.44598612485  3.257501E-16
8104.38057482654  3.317715E-16
8108.31516352822  3.267718E-16
8112.24975222991  3.152161E-16
8116.18434093159  3.105635E-16
8120.11892963328  3.022071E-16
8124.05351833496  2.989409E-16
8127.98810703665  3.037875E-16
8131.92269573833  3.041560E-16
8135.85728444002  3.162282E-16
8139.7918731417  3.037598E-16
8143.72646184339  3.160629E-16
8147.66105054507  3.207488E-16
8151.59563924676  3.062994E-16
8155.53022794844  3.032593E-16
8159.46481665013  3.099837E-16
8163.39940535181  3.138838E-16
8167.3339940535  2.947595E-16
8171.26858275518  2.969860E-16
8175.20317145686  3.034602E-16
8179.13776015855  3.102916E-16
8183.07234886023  3.172609E-16
8187.00693756192  3.123282E-16
8190.9415262636  2.945606E-16
8194.87611496529  2.961027E-16
8198.81070366697  2.850999E-16
8202.74529236866  2.735488E-16
8206.67988107034  2.758035E-16
8210.61446977203  2.765466E-16
8214.54905847371  2.767902E-16
8218.4836471754  2.800838E-16
8222.41823587708  2.809885E-16
8226.35282457877  2.643809E-16
8230.28741328045  2.565263E-16
8234.22200198214  2.490969E-16
8238.15659068382  2.451040E-16
8242.09117938551  2.312191E-16
8246.02576808719  2.271523E-16
8249.96035678888  2.239494E-16
8253.89494549056  2.233434E-16
8257.82953419225  2.243603E-16
8261.76412289393  2.127813E-16
8265.69871159562  2.041551E-16
8269.6333002973  1.934498E-16
8273.56788899898  1.733944E-16
8277.50247770067  1.617460E-16
8281.43706640235  1.578240E-16
8285.37165510404  1.593820E-16
8289.30624380572  1.598026E-16
8293.24083250741  1.685687E-16
8297.17542120909  1.481971E-16
8301.11000991078  1.581005E-16
8305.04459861246  1.492001E-16
8308.97918731415  1.451749E-16
8312.91377601583  1.416513E-16
8316.84836471752  1.343549E-16
8320.7829534192  1.239765E-16
8324.71754212089  1.287721E-16
8328.65213082257  1.502290E-16
8332.58671952426  1.569315E-16
8336.52130822594  1.635262E-16
8340.45589692763  1.627125E-16
8344.39048562931  1.542941E-16
8348.325074331  1.623027E-16
8352.25966303268  1.580539E-16
8356.19425173437  1.547094E-16
8360.12884043605  1.602826E-16
8364.06342913774  1.657259E-16
8367.99801783942  1.735626E-16
8371.9326065411  1.949289E-16
8375.86719524279  2.078549E-16
8379.80178394447  2.228839E-16
8383.73637264616  2.395668E-16
8387.67096134785  2.366610E-16
8391.60555004953  2.227502E-16
8395.54013875121  2.311489E-16
8399.4747274529  2.428890E-16
8403.40931615458  2.397631E-16
8407.34390485627  2.482829E-16
8411.27849355795  2.526513E-16
8415.21308225964  2.572561E-16
8419.14767096132  2.735767E-16
8423.08225966301  2.407137E-16
8427.01684836469  2.320088E-16
8430.95143706638  2.160456E-16
8434.88602576806  2.090099E-16
8438.82061446975  2.017220E-16
8442.75520317143  2.154236E-16
8446.68979187312  2.193900E-16
8450.6243805748  2.191547E-16
8454.55896927649  2.163517E-16
8458.49355797817  2.103691E-16
8462.42814667986  2.166783E-16
8466.36273538154  2.067212E-16
8470.29732408322  2.013706E-16
8474.23191278491  2.059839E-16
8478.16650148659  2.095476E-16
8482.10109018828  2.280777E-16
8486.03567888996  2.561448E-16
8489.97026759165  2.841376E-16
8493.90485629334  3.027730E-16
8497.83944499502  3.161669E-16
8501.7740336967  3.207198E-16
8505.70862239839  3.251729E-16
8509.64321110007  3.382678E-16
8513.57779980176  3.201134E-16
8517.51238850344  3.431439E-16
8521.44697720513  3.564054E-16
8525.38156590681  3.752728E-16
8529.3161546085  3.770303E-16
8533.25074331018  3.818793E-16
8537.18533201187  3.825861E-16
8541.11992071355  3.817061E-16
8545.05450941524  3.819521E-16
8548.98909811692  3.683489E-16
8552.92368681861  3.641001E-16
8556.85827552029  3.719078E-16
8560.79286422198  3.950429E-16
8564.72745292366  4.105577E-16
8568.66204162535  4.239641E-16
8572.59663032703  4.299088E-16
8576.53121902871  4.372187E-16
8580.4658077304  4.251798E-16
8584.40039643208  4.070783E-16
8588.33498513377  3.971266E-16
8592.26957383545  4.194095E-16
8596.20416253714  4.361143E-16
8600.13875123883  4.410057E-16
8604.07333994051  4.649927E-16
8608.00792864219  4.825304E-16
8611.94251734388  4.803720E-16
8615.87710604556  4.724830E-16
8619.81169474725  4.528981E-16
8623.74628344893  4.347798E-16
8627.68087215062  4.308232E-16
8631.6154608523  4.394358E-16
8635.55004955399  4.488076E-16
8639.48463825567  4.446786E-16
8643.41922695736  4.472243E-16
8647.35381565904  4.430570E-16
8651.28840436073  4.371015E-16
8655.22299306241  4.213692E-16
8659.1575817641  4.097764E-16
8663.09217046578  4.036606E-16
8667.02675916747  3.985333E-16
8670.96134786915  4.057062E-16
8674.89593657083  4.116064E-16
8678.83052527252  4.214076E-16
8682.7651139742  4.280855E-16
8686.69970267589  4.350427E-16
8690.63429137757  4.322065E-16
8694.56888007926  4.092316E-16
8698.50346878094  3.994733E-16
8702.43805748263  3.969459E-16
8706.37264618432  4.022842E-16
8710.307234886  4.174013E-16
8714.24182358768  4.255711E-16
8718.17641228937  4.372424E-16
8722.11100099105  4.552385E-16
8726.04558969274  4.492210E-16
8729.98017839442  4.468376E-16
8733.91476709611  4.461745E-16
8737.84935579779  4.372477E-16
8741.78394449948  4.423972E-16
8745.71853320116  4.386523E-16
8749.65312190285  4.566051E-16
8753.58771060453  4.750897E-16
8757.52229930622  4.885636E-16
8761.4568880079  4.903060E-16
8765.39147670959  4.782961E-16
8769.32606541127  4.675673E-16
8773.26065411296  4.527107E-16
8777.19524281464  4.397080E-16
8781.12983151632  4.382884E-16
8785.06442021801  4.583865E-16
8788.99900891969  4.655829E-16
8792.93359762138  4.786703E-16
8796.86818632306  4.962777E-16
8800.80277502475  4.885368E-16
8804.73736372643  4.881753E-16
8808.67195242812  4.905818E-16
8812.60654112981  4.669799E-16
8816.54112983149  4.686869E-16
8820.47571853317  4.487927E-16
8824.41030723486  4.501916E-16
8828.34489593654  4.696933E-16
8832.27948463823  4.818080E-16
8836.21407333991  4.812157E-16
8840.1486620416  5.004874E-16
8844.08325074328  4.901531E-16
8848.01783944497  4.810058E-16
8851.95242814665  4.668521E-16
8855.88701684834  4.543768E-16
8859.82160555002  4.542723E-16
8863.75619425171  4.715435E-16
8867.69078295339  4.896117E-16
8871.62537165507  4.892251E-16
8875.55996035676  4.942569E-16
8879.49454905845  4.912656E-16
8883.42913776013  4.803453E-16
8887.36372646181  4.604347E-16
8891.2983151635  4.586297E-16
8895.23290386518  4.518686E-16
8899.16749256687  4.509980E-16
8903.10208126855  4.513845E-16
8907.03666997024  4.648321E-16
8910.97125867192  4.649338E-16
8914.90584737361  4.648254E-16
8918.84043607529  4.500593E-16
8922.77502477698  4.391060E-16
8926.70961347866  4.046897E-16
8930.64420218035  4.062526E-16
8934.57879088203  4.242295E-16
8938.51337958372  4.257067E-16
8942.4479682854  4.221476E-16
8946.38255698709  4.252202E-16
8950.31714568877  4.255372E-16
8954.25173439046  4.110758E-16
8958.18632309214  3.916444E-16
8962.12091179383  3.823412E-16
8966.05550049551  3.891224E-16
8969.9900891972  3.985579E-16
8973.92467789888  3.984145E-16
8977.85926660056  4.075426E-16
8981.79385530225  3.975703E-16
8985.72844400394  3.832475E-16
8989.66303270562  3.818232E-16
8993.5976214073  3.549773E-16
8997.53221010899  3.559110E-16
9001.46679881067  3.557944E-16
9005.40138751236  3.760629E-16
9009.33597621404  3.808349E-16
9013.27056491573  3.823554E-16
9017.20515361741  3.725557E-16
9021.1397423191  3.478195E-16
9025.07433102078  3.565725E-16
9029.00891972247  3.436072E-16
9032.94350842415  3.549173E-16
9036.87809712584  3.493825E-16
9040.81268582752  3.517573E-16
9044.74727452921  3.476010E-16
9048.68186323089  3.406186E-16
9052.61645193258  3.261595E-16
9056.55104063426  3.253889E-16
9060.48562933595  3.114939E-16
9064.42021803763  3.236938E-16
9068.35480673932  3.342769E-16
9072.289395441  3.265951E-16
9076.22398414269  3.298351E-16
9080.15857284437  3.107707E-16
9084.09316154605  2.970867E-16
9088.02775024774  2.879630E-16
9091.96233894943  2.868659E-16
9095.89692765111  2.950423E-16
9099.83151635279  3.178594E-16
9103.76610505448  3.190393E-16
9107.70069375616  2.943505E-16
9111.63528245785  2.779137E-16
9115.56987115953  2.776719E-16
9119.50445986122  2.662141E-16
9123.4390485629  2.920701E-16
9127.37363726459  2.972818E-16
9131.30822596627  3.041008E-16
9135.24281466796  3.044606E-16
9139.17740336964  2.833040E-16
9143.11199207133  2.847698E-16
9147.04658077301  2.901616E-16
9150.9811694747  2.812633E-16
9154.91575817638  2.939373E-16
9158.85034687807  3.059610E-16
9162.78493557975  2.936463E-16
9166.71952428144  2.791314E-16
9170.65411298312  2.780581E-16
9174.5887016848  2.868088E-16
9178.52329038649  2.912653E-16
9182.45787908818  2.984157E-16
9186.39246778986  2.957603E-16
9190.32705649154  2.872253E-16
9194.26164519323  2.773094E-16
9198.19623389492  2.735635E-16
9202.1308225966  2.677825E-16
9206.06541129828  2.697402E-16
9209.99999999997  2.827331E-16
